elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
59.006,-0.475464,5.9375,178.7749,-0.462459,5.931308,178.2147,0.013005,-0.006192,-0.5601
59.01,-0.475464,5.9375,178.7749,-0.489913,5.932521,178.1544,-0.014449,-0.004979,-0.6205
59.108,-0.503235,5.93811,178.7364,-0.489913,5.932521,178.1544,0.013322,-0.005589,-0.5821
59.118,-0.503235,5.93811,178.7364,-0.517676,5.933432,178.1159,-0.014441,-0.004678,-0.6205
59.209,-0.531006,5.939026,178.7199,-0.517676,5.933432,178.1159,0.01333,-0.005594,-0.604
59.212,-0.531006,5.939026,178.7199,-0.545435,5.934649,178.0994,-0.014429,-0.004377,-0.6205
59.311,-0.559082,5.939636,178.7804,-0.545435,5.934649,178.0994,0.013647,-0.004987,-0.681
59.315,-0.559082,5.939636,178.7804,-0.573503,5.935563,178.1599,-0.014421,-0.004073,-0.6205
59.412,-0.586853,5.940552,178.9177,-0.573503,5.935563,178.1599,0.01335,-0.004989,-0.7578
59.415,-0.586853,5.940552,178.9177,-0.601263,5.936779,178.2972,-0.01441,-0.003773,-0.6205
59.515,-0.613708,5.941162,179.1484,-0.601263,5.936779,178.2972,0.012445,-0.004383,-0.8512
59.519,-0.613708,5.941162,179.1484,-0.62811,5.937681,178.5279,-0.014402,-0.003481,-0.6205
59.617,-0.641174,5.942078,179.3077,-0.62811,5.937681,178.5279,0.013064,-0.004397,-0.7798
59.621,-0.641174,5.942078,179.3077,-0.655564,5.938893,178.6872,-0.01439,-0.003185,-0.6205
59.719,-0.668335,5.942383,179.4231,-0.655564,5.938893,178.6872,0.012771,-0.00349,-0.7359
59.727,-0.668335,5.942383,179.4231,-0.68272,5.939493,178.8025,-0.014385,-0.00289,-0.6205
59.818,-0.695801,5.942688,179.3297,-0.68272,5.939493,178.8025,0.013081,-0.003195,-0.5271
59.821,-0.695801,5.942688,179.3297,-0.710181,5.940095,178.7091,-0.01438,-0.002593,-0.6205
59.921,-0.723267,5.943298,179.3077,-0.710181,5.940095,178.7091,0.013086,-0.003203,-0.5986
59.929,-0.723267,5.943298,179.3077,-0.737639,5.941003,178.6872,-0.014372,-0.002295,-0.6205
60.021,-0.750732,5.944214,179.2418,-0.737639,5.941003,178.6872,0.013093,-0.003211,-0.5546
60.069,-0.750732,5.944214,179.2418,-0.765093,5.942216,178.6213,-0.014361,-0.001998,-0.6205
60.124,-0.778503,5.945129,179.1814,-0.765093,5.942216,178.6213,0.01341,-0.002913,-0.5601
60.133,-0.778503,5.945129,179.1814,-0.792852,5.943432,178.5609,-0.014349,-0.001697,-0.6205
60.225,-0.806274,5.94574,179.1759,-0.792852,5.943432,178.5609,0.013422,-0.002308,-0.615
60.229,-0.806274,5.94574,179.1759,-0.820615,5.944343,178.5554,-0.014341,-0.001397,-0.6205
60.338,-0.834351,5.94635,179.3352,-0.820615,5.944343,178.5554,0.013736,-0.002007,-0.7798
60.347,-0.834351,5.94635,179.3352,-0.848683,5.945258,178.7146,-0.014332,-0.001092,-0.6205
60.432,-0.861816,5.947266,179.4011,-0.848683,5.945258,178.7146,0.013133,-0.002008,-0.6864
60.435,-0.861816,5.947266,179.4011,-0.876137,5.946471,178.7805,-0.014321,-0.000795,-0.6206
60.531,-0.887451,5.947876,179.5164,-0.876137,5.946471,178.7805,0.011314,-0.001405,-0.7359
60.533,-0.887451,5.947876,179.5164,-0.916309,5.942751,178.7523,-0.028858,-0.005125,-0.7642
60.634,-0.909729,5.948181,179.2693,-0.916309,5.942751,178.7523,-0.00658,-0.00543,-0.517
60.637,-0.909729,5.948181,179.2693,-0.938581,5.943353,178.5051,-0.028852,-0.004828,-0.7642
60.735,-0.92865,5.948792,179.1154,-0.938581,5.943353,178.5051,-0.009931,-0.005439,-0.6104
60.739,-0.92865,5.948792,179.1154,-0.957492,5.944215,178.3513,-0.028842,-0.004577,-0.7642
60.836,-0.944519,5.948792,179.0001,-0.957492,5.944215,178.3513,-0.012973,-0.004577,-0.6488
60.838,-0.944519,5.948792,179.0001,-0.97336,5.944427,178.2359,-0.028841,-0.004365,-0.7642
60.952,-0.958557,5.948792,179.1704,-0.97336,5.944427,178.2359,-0.014803,-0.004365,-0.9344
60.955,-0.958557,5.948792,179.1704,-0.987396,5.944614,178.4062,-0.028839,-0.004178,-0.7642
61.039,-0.980835,5.948486,-176.5831,-0.987396,5.944614,178.4062,-0.006561,-0.003872,-5.0107
61.043,-0.980835,5.948486,-176.5831,-1.009676,5.944606,-177.3473,-0.028841,-0.00388,-0.7642
61.141,-1.006165,5.946655,-171.4305,-1.009676,5.944606,-177.3473,-0.003511,-0.002049,-5.9168
61.144,-1.006165,5.946655,-171.4305,-1.035028,5.943113,-172.1947,-0.028863,-0.003542,-0.7642
61.243,-1.030884,5.941772,-165.9044,-1.035028,5.943113,-172.1947,-0.004144,0.001341,-6.2903
61.25,-1.030884,5.941772,-165.9044,-1.05981,5.938561,-166.6686,-0.028926,-0.003211,-0.7642
61.345,-1.055298,5.934143,-160.3288,-1.05981,5.938561,-166.6686,-0.004512,0.004418,-6.3397
61.354,-1.055298,5.934143,-160.3288,-1.084324,5.931257,-161.093,-0.029026,-0.002886,-0.7642
61.445,-1.078491,5.924072,-154.8082,-1.084324,5.931257,-161.093,-0.005833,0.007185,-6.2848
61.451,-1.078491,5.924072,-154.8082,-1.10765,5.921497,-155.5724,-0.029159,-0.002575,-0.7641
61.547,-1.100464,5.91156,-149.392,-1.10765,5.921497,-155.5724,-0.007186,0.009937,-6.1804
61.552,-1.100464,5.91156,-149.392,-1.129787,5.909279,-150.1561,-0.029323,-0.002281,-0.7642
61.65,-1.122131,5.896912,-144.7008,-1.129787,5.909279,-150.1561,-0.007656,0.012367,-5.4553
61.694,-1.122131,5.896912,-144.7008,-1.151648,5.894921,-145.465,-0.029517,-0.001991,-0.7642
61.752,-1.143799,5.879517,-140.6249,-1.151648,5.894921,-145.465,-0.007849,0.015404,-4.8401
61.756,-1.143799,5.879517,-140.6249,-1.173546,5.877816,-141.3891,-0.029747,-0.001701,-0.7642
61.853,-1.164246,5.861206,-137.6201,-1.173546,5.877816,-141.3891,-0.0093,0.01661,-3.769
61.859,-1.164246,5.861206,-137.6201,-1.194235,5.85978,-138.3843,-0.029989,-0.001426,-0.7642
61.954,-1.183472,5.84198,-135.747,-1.194235,5.85978,-138.3843,-0.010763,0.0178,-2.6374
61.957,-1.183472,5.84198,-135.747,-1.213716,5.840812,-136.5111,-0.030244,-0.001168,-0.7642
62.059,-1.202087,5.822449,-134.8076,-1.213716,5.840812,-136.5111,-0.011629,0.018363,-1.7035
62.065,-1.202087,5.822449,-134.8076,-1.23259,5.821531,-135.5718,-0.030503,-0.000918,-0.7642
62.157,-1.220703,5.803223,-134.5275,-1.23259,5.821531,-135.5718,-0.011887,0.018308,-1.0443
62.163,-1.220703,5.803223,-134.5275,-1.251461,5.802555,-135.2917,-0.030758,-0.000668,-0.7642
62.26,-1.239014,5.783997,-134.6209,-1.251461,5.802555,-135.2917,-0.012447,0.018558,-0.6708
62.262,-1.239014,5.783997,-134.6209,-1.270026,5.783575,-135.3851,-0.031012,-0.000422,-0.7642
62.363,-1.257629,5.764771,-134.879,-1.270026,5.783575,-135.3851,-0.012397,0.018804,-0.506
62.377,-1.257629,5.764771,-134.879,-1.288896,5.764598,-135.6432,-0.031267,-0.000173,-0.7642
62.462,-1.27594,5.745239,-135.0383,-1.288896,5.764598,-135.6432,-0.012956,0.019359,-0.6049
62.465,-1.27594,5.745239,-135.0383,-1.307466,5.745313,-135.8025,-0.031526,7.4e-05,-0.7642
62.564,-1.294861,5.725708,-135.2086,-1.307466,5.745313,-135.8025,-0.012605,0.019605,-0.5939
62.574,-1.294861,5.725708,-135.2086,-1.326646,5.726036,-135.9728,-0.031785,0.000328,-0.7642
62.666,-1.313782,5.705872,-135.4448,-1.326646,5.726036,-135.9728,-0.012864,0.020164,-0.528
62.699,-1.313782,5.705872,-135.4448,-1.345829,5.706454,-136.209,-0.032047,0.000582,-0.7642
62.769,-1.333008,5.68573,-135.8348,-1.345829,5.706454,-136.209,-0.012821,0.020724,-0.3742
62.772,-1.333008,5.68573,-135.8348,-1.365322,5.68657,-136.599,-0.032314,0.00084,-0.7642
62.869,-1.352539,5.666199,-136.3347,-1.365322,5.68657,-136.599,-0.012783,0.020371,-0.2643
62.873,-1.352539,5.666199,-136.3347,-1.385112,5.667301,-137.0989,-0.032573,0.001102,-0.7642
62.972,-1.37207,5.646973,-136.8071,-1.385112,5.667301,-137.0989,-0.013042,0.020328,-0.2918
62.975,-1.37207,5.646973,-136.8071,-1.404898,5.648337,-137.5713,-0.032828,0.001364,-0.7642
63.076,-1.391907,5.627747,-137.0598,-1.404898,5.648337,-137.5713,-0.012991,0.02059,-0.5115
63.089,-1.391907,5.627747,-137.0598,-1.424989,5.629378,-137.824,-0.033082,0.001631,-0.7641
63.176,-1.411133,5.608826,-137.34,-1.424989,5.629378,-137.824,-0.013856,0.020552,-0.484
63.179,-1.411133,5.608826,-137.34,-1.444466,5.610715,-138.1041,-0.033333,0.001889,-0.7642
63.274,-1.430359,5.59021,-137.4169,-1.444466,5.610715,-138.1041,-0.014107,0.020505,-0.6873
63.28,-1.430359,5.59021,-137.4169,-1.463939,5.592357,-138.181,-0.03358,0.002147,-0.7642
63.376,-1.449585,5.571289,-137.351,-1.463939,5.592357,-138.181,-0.014354,0.021068,-0.8301
63.386,-1.449585,5.571289,-137.351,-1.483415,5.573694,-138.1151,-0.03383,0.002405,-0.7642
63.477,-1.469421,5.552368,-137.2521,-1.483415,5.573694,-138.1151,-0.013994,0.021326,-0.8631
63.534,-1.469421,5.552368,-137.2521,-1.503502,5.55504,-138.0163,-0.034081,0.002672,-0.7642
63.58,-1.489258,5.533142,-137.3015,-1.503502,5.55504,-138.0163,-0.014244,0.021898,-0.7147
63.588,-1.489258,5.533142,-137.3015,-1.523593,5.53608,-138.0657,-0.034335,0.002938,-0.7642
63.707,-1.509094,5.514526,-137.3235,-1.523593,5.53608,-138.0657,-0.014499,0.021554,-0.7422
63.711,-1.509094,5.514526,-137.3235,-1.554875,5.499311,-138.3829,-0.045781,-0.015215,-1.0595
63.787,-1.529236,5.4953,-137.4004,-1.554875,5.499311,-138.3829,-0.025639,0.004011,-0.9825
63.819,-1.529236,5.4953,-137.4004,-1.575369,5.48046,-138.4599,-0.046133,-0.01484,-1.0595
63.888,-1.548767,5.476685,-137.6036,-1.575369,5.48046,-138.4599,-0.026602,0.003775,-0.8562
63.897,-1.548767,5.476685,-137.6036,-1.595241,5.462209,-138.6631,-0.046474,-0.014476,-1.0595
63.987,-1.568298,5.457764,-137.8289,-1.595241,5.462209,-138.6631,-0.026943,0.004445,-0.8343
63.991,-1.568298,5.457764,-137.8289,-1.615118,5.443652,-138.8883,-0.04682,-0.014112,-1.0595
64.089,-1.58783,5.439148,-137.9882,-1.615118,5.443652,-138.8883,-0.027288,0.004504,-0.9002
64.109,-1.58783,5.439148,-137.9882,-1.634991,5.425401,-139.0476,-0.047161,-0.013747,-1.0595
64.202,-1.607361,5.420837,-137.9332,-1.634991,5.425401,-139.0476,-0.02763,0.004564,-1.1144
64.205,-1.607361,5.420837,-137.9332,-1.654857,5.407455,-138.9927,-0.047496,-0.013382,-1.0595
64.292,-1.626587,5.402527,-137.8673,-1.654857,5.407455,-138.9927,-0.02827,0.004928,-1.1254
64.295,-1.626587,5.402527,-137.8673,-1.674418,5.389503,-138.9268,-0.047831,-0.013024,-1.0595
64.398,-1.646423,5.383911,-137.8344,-1.674418,5.389503,-138.9268,-0.027995,0.005592,-1.0924
64.405,-1.646423,5.383911,-137.8344,-1.694596,5.371257,-138.8939,-0.048173,-0.012654,-1.0595
64.495,-1.666565,5.365295,-137.7245,-1.694596,5.371257,-138.8939,-0.028031,0.005962,-1.1694
64.5,-1.666565,5.365295,-137.7245,-1.715078,5.353017,-138.784,-0.048513,-0.012278,-1.0595
64.595,-1.686401,5.346985,-137.5927,-1.715078,5.353017,-138.784,-0.028677,0.006032,-1.1913
64.599,-1.686401,5.346985,-137.5927,-1.73525,5.335076,-138.6521,-0.048849,-0.011909,-1.0595
64.705,-1.705933,5.328979,-137.708,-1.73525,5.335076,-138.6521,-0.029317,0.006097,-0.9441
64.708,-1.705933,5.328979,-137.708,-1.75511,5.317435,-138.7675,-0.049177,-0.011544,-1.0595
64.802,-1.725159,5.311279,-137.9168,-1.75511,5.317435,-138.7675,-0.029951,0.006156,-0.8508
64.806,-1.725159,5.311279,-137.9168,-1.774661,5.300093,-138.9762,-0.049502,-0.011186,-1.0595
64.908,-1.743164,5.294189,-138.12,-1.774661,5.300093,-138.9762,-0.031497,0.005904,-0.8562
64.911,-1.743164,5.294189,-138.12,-1.792979,5.283339,-139.1795,-0.049815,-0.01085,-1.0595
65.008,-1.758118,5.279846,-138.4825,-1.792979,5.283339,-139.1795,-0.034861,0.003493,-0.6969
65.014,-1.758118,5.279846,-138.4825,-1.808195,5.269275,-139.542,-0.050077,-0.010571,-1.0595
65.108,-1.771851,5.266724,-138.7023,-1.808195,5.269275,-139.542,-0.036344,0.002551,-0.8398
65.111,-1.771851,5.266724,-138.7023,-1.822168,5.256409,-139.7618,-0.050317,-0.010315,-1.0595
65.226,-1.784363,5.256653,-138.9605,-1.822168,5.256409,-139.7618,-0.037805,-0.000244,-0.8013
65.235,-1.784363,5.256653,-138.9605,-1.834865,5.246571,-140.0199,-0.050502,-0.010082,-1.0595
65.312,-1.795959,5.248413,-138.9769,-1.834865,5.246571,-140.0199,-0.038906,-0.001842,-1.043
65.317,-1.795959,5.248413,-138.9769,-1.846612,5.238547,-140.0364,-0.050653,-0.009866,-1.0595
65.465,-1.806335,5.241089,-139.0264,-1.846612,5.238547,-140.0364,-0.040277,-0.002542,-1.01
65.685,-1.806335,5.241089,-139.0264,-1.857121,5.231416,-140.0858,-0.050786,-0.009673,-1.0595
65.694,-1.816101,5.23407,-139.0209,-1.857121,5.231416,-140.0858,-0.04102,-0.002654,-1.065
65.694,-1.825867,5.226746,-138.955,-1.857121,5.231416,-140.0858,-0.031254,0.00467,-1.1309
65.699,-1.825867,5.226746,-138.955,-1.867015,5.224579,-140.0803,-0.041148,-0.002167,-1.1254
65.701,-1.825867,5.226746,-138.955,-1.876914,5.217436,-140.0144,-0.051047,-0.00931,-1.0595
65.723,-1.835938,5.219421,-138.9165,-1.876914,5.217436,-140.0144,-0.040976,-0.001985,-1.0979
65.728,-1.835938,5.219421,-138.9165,-1.887119,5.210299,-139.976,-0.051181,-0.009122,-1.0595
65.821,-1.845703,5.212097,-139.0044,-1.887119,5.210299,-139.976,-0.041416,-0.001798,-0.9716
65.828,-1.845703,5.212097,-139.0044,-1.897018,5.203157,-140.0639,-0.051315,-0.00894,-1.0595
65.918,-1.860046,5.198059,-135.291,-1.897018,5.203157,-140.0639,-0.036972,0.005098,-4.7729
65.93,-1.860046,5.198059,-135.291,-1.911619,5.189387,-136.3505,-0.051573,-0.008672,-1.0595
66.033,-1.876526,5.179749,-130.2758,-1.911619,5.189387,-136.3505,-0.035093,0.009638,-6.0747
66.036,-1.876526,5.179749,-130.2758,-1.928434,5.171384,-131.3352,-0.051908,-0.008365,-1.0595
66.139,-1.891479,5.158997,-124.9584,-1.928434,5.171384,-131.3352,-0.036955,0.012387,-6.3768
66.142,-1.891479,5.158997,-124.9584,-1.943769,5.150912,-126.0179,-0.05229,-0.008085,-1.0595
66.232,-1.904907,5.137634,-119.7344,-1.943769,5.150912,-126.0179,-0.038862,0.013278,-6.2835
66.249,-1.904907,5.137634,-119.7344,-1.957589,5.129802,-120.7939,-0.052682,-0.007832,-1.0595
66.324,-1.916504,5.115051,-114.4115,-1.957589,5.129802,-120.7939,-0.041085,0.014751,-6.3824
66.338,-1.916504,5.115051,-114.4115,-1.969601,5.107437,-115.471,-0.053097,-0.007614,-1.0595
66.429,-1.92627,5.091248,-109.1161,-1.969601,5.107437,-115.471,-0.043331,0.016189,-6.3549
66.444,-1.92627,5.091248,-109.1161,-1.979805,5.083818,-110.1756,-0.053535,-0.00743,-1.0595
66.527,-1.933594,5.066833,-103.991,-1.979805,5.083818,-110.1756,-0.046211,0.016985,-6.1846
66.552,-1.933594,5.066833,-103.991,-1.98758,5.059543,-105.0505,-0.053986,-0.00729,-1.0595
66.629,-1.939087,5.039978,-98.5693,-1.98758,5.059543,-105.0505,-0.048493,0.019565,-6.4812
66.659,-1.939087,5.039978,-98.5693,-1.993569,5.032794,-99.6287,-0.054482,-0.007184,-1.0595
66.73,-1.942139,5.013733,-93.5815,-1.993569,5.032794,-99.6287,-0.05143,0.019061,-6.0472
66.782,-1.942139,5.013733,-93.5815,-2.012474,4.979811,-94.3632,-0.070335,-0.033922,-0.7817
66.832,-1.943359,4.987183,-89.533,-2.012474,4.979811,-94.3632,-0.069115,-0.007372,-4.8302
66.855,-1.943359,4.987183,-89.533,-2.014056,4.95328,-90.3147,-0.070697,-0.033903,-0.7817
66.934,-1.943054,4.960327,-86.2811,-2.014056,4.95328,-90.3147,-0.071002,-0.007047,-4.0337
66.937,-1.943054,4.960327,-86.2811,-2.014118,4.926423,-87.0628,-0.071064,-0.033904,-0.7817
67.036,-1.941223,4.933167,-84.0508,-2.014118,4.926423,-87.0628,-0.072895,-0.006744,-3.0119
67.04,-1.941223,4.933167,-84.0508,-2.012657,4.89924,-84.8325,-0.071434,-0.033927,-0.7817
67.138,-1.938477,4.906311,-83.1774,-2.012657,4.89924,-84.8325,-0.07418,-0.007071,-1.6551
67.141,-1.938477,4.906311,-83.1774,-2.010277,4.87235,-83.9591,-0.0718,-0.033961,-0.7817
67.239,-1.935425,4.879456,-83.2598,-2.010277,4.87235,-83.9591,-0.074852,-0.007106,-0.6993
67.242,-1.935425,4.879456,-83.2598,-2.007592,4.845455,-84.0416,-0.072167,-0.034001,-0.7817
67.343,-1.932373,4.8526,-83.5784,-2.007592,4.845455,-84.0416,-0.075219,-0.007145,-0.4631
67.367,-1.932373,4.8526,-83.5784,-2.004907,4.81856,-84.3601,-0.072534,-0.03404,-0.7817
67.444,-1.929626,4.825745,-84.1497,-2.004907,4.81856,-84.3601,-0.075281,-0.007185,-0.2104
67.449,-1.929626,4.825745,-84.1497,-2.002527,4.79167,-84.9314,-0.072901,-0.034075,-0.7817
67.545,-1.927185,4.798584,-84.743,-2.002527,4.79167,-84.9314,-0.075342,-0.006914,-0.1885
67.55,-1.927185,4.798584,-84.743,-2.000457,4.764478,-85.5247,-0.073272,-0.034106,-0.7817
67.646,-1.925354,4.772034,-85.144,-2.000457,4.764478,-85.5247,-0.075103,-0.007556,-0.3807
67.651,-1.925354,4.772034,-85.144,-1.998988,4.737906,-85.9257,-0.073634,-0.034128,-0.7817
67.747,-1.923218,4.745178,-85.3967,-1.998988,4.737906,-85.9257,-0.07577,-0.007272,-0.529
67.754,-1.923218,4.745178,-85.3967,-1.997218,4.711024,-86.1784,-0.074,-0.034154,-0.7817
67.854,-1.921082,4.717407,-85.5889,-1.997218,4.711024,-86.1784,-0.076136,-0.006383,-0.5894
67.858,-1.921082,4.717407,-85.5889,-1.995461,4.683226,-86.3706,-0.074379,-0.034181,-0.7817
67.952,-1.91925,4.689636,-85.8196,-1.995461,4.683226,-86.3706,-0.076211,-0.00641,-0.551
67.956,-1.91925,4.689636,-85.8196,-1.994009,4.655433,-86.6014,-0.074759,-0.034203,-0.7817
68.053,-1.917114,4.661865,-85.9844,-1.994009,4.655433,-86.6014,-0.076895,-0.006432,-0.6169
68.063,-1.917114,4.661865,-85.9844,-1.992252,4.627635,-86.7662,-0.075138,-0.03423,-0.7817
68.155,-1.915283,4.634094,-86.0613,-1.992252,4.627635,-86.7662,-0.076969,-0.006459,-0.7048
68.162,-1.915283,4.634094,-86.0613,-1.9908,4.599842,-86.843,-0.075517,-0.034252,-0.7817
68.255,-1.913452,4.606628,-86.0723,-1.9908,4.599842,-86.843,-0.077348,-0.006786,-0.7707
68.26,-1.913452,4.606628,-86.0723,-1.989344,4.572353,-86.854,-0.075892,-0.034275,-0.7817
68.357,-1.911926,4.579773,-86.0613,-1.989344,4.572353,-86.854,-0.077418,-0.00742,-0.7927
68.36,-1.911926,4.579773,-86.0613,-1.988185,4.54548,-86.843,-0.076259,-0.034293,-0.7817
68.473,-1.9104,4.553223,-85.8141,-1.988185,4.54548,-86.843,-0.077785,-0.007743,-1.0289
68.514,-1.9104,4.553223,-85.8141,-1.987021,4.518911,-86.5959,-0.076621,-0.034312,-0.7817
68.561,-1.908569,4.525452,-85.7153,-1.987021,4.518911,-86.5959,-0.078452,-0.006541,-0.8806
68.564,-1.908569,4.525452,-85.7153,-1.985569,4.491118,-86.497,-0.077,-0.034334,-0.7817
68.662,-1.906738,4.498291,-85.7757,-1.985569,4.491118,-86.497,-0.078831,-0.007173,-0.7213
68.665,-1.906738,4.498291,-85.7757,-1.984109,4.463934,-86.5574,-0.077371,-0.034357,-0.7817
68.764,-1.904907,4.47113,-85.6933,-1.984109,4.463934,-86.5574,-0.079202,-0.007196,-0.8641
68.797,-1.904907,4.47113,-85.6933,-1.982649,4.436751,-86.475,-0.077742,-0.034379,-0.7817
68.865,-1.902771,4.444275,-85.6603,-1.982649,4.436751,-86.475,-0.079878,-0.007524,-0.8147
68.868,-1.902771,4.444275,-85.6603,-1.980879,4.409869,-86.442,-0.078108,-0.034406,-0.7817
68.97,-1.90094,4.417114,-85.5834,-1.980879,4.409869,-86.442,-0.079939,-0.007245,-0.8586
68.978,-1.90094,4.417114,-85.5834,-1.979419,4.382686,-86.3651,-0.078479,-0.034428,-0.7817
69.069,-1.899109,4.390259,-85.5285,-1.979419,4.382686,-86.3651,-0.08031,-0.007573,-0.8366
69.081,-1.899109,4.390259,-85.5285,-1.977954,4.355808,-86.3102,-0.078845,-0.034451,-0.7817
69.173,-1.896973,4.362793,-85.1714,-1.977954,4.355808,-86.3102,-0.080981,-0.006985,-1.1388
69.175,-1.896973,4.362793,-85.1714,-1.976193,4.328316,-85.9532,-0.07922,-0.034477,-0.7817
69.272,-1.895142,4.335938,-85.0781,-1.976193,4.328316,-85.9532,-0.081051,-0.007621,-0.8751
69.276,-1.895142,4.335938,-85.0781,-1.974728,4.301438,-85.8598,-0.079586,-0.034499,-0.7817
69.374,-1.8927,4.309082,-85.0176,-1.974728,4.301438,-85.8598,-0.082028,-0.007644,-0.8422
69.379,-1.8927,4.309082,-85.0176,-1.972653,4.274552,-85.7993,-0.079953,-0.03453,-0.7817
69.481,-1.890259,4.281921,-84.9188,-1.972653,4.274552,-85.7993,-0.082394,-0.007369,-0.8806
69.484,-1.890259,4.281921,-84.9188,-1.970583,4.24736,-85.7004,-0.080324,-0.034561,-0.7817
69.578,-1.887817,4.255066,-84.9352,-1.970583,4.24736,-85.7004,-0.082766,-0.007706,-0.7652
69.58,-1.887817,4.255066,-84.9352,-1.968508,4.220474,-85.7169,-0.080691,-0.034592,-0.7817
69.678,-1.885681,4.227905,-85.0561,-1.968508,4.220474,-85.7169,-0.082827,-0.007431,-0.6609
69.681,-1.885681,4.227905,-85.0561,-1.966743,4.193287,-85.8378,-0.081062,-0.034618,-0.7817
69.784,-1.883545,4.20166,-85.0176,-1.966743,4.193287,-85.8378,-0.083198,-0.008373,-0.8202
69.79,-1.883545,4.20166,-85.0176,-1.964965,4.167015,-85.7993,-0.08142,-0.034645,-0.7817
69.884,-1.881409,4.176331,-85.0451,-1.964965,4.167015,-85.7993,-0.083556,-0.009316,-0.7542
69.896,-1.881409,4.176331,-85.0451,-1.954181,4.117921,-85.562,-0.072772,-0.05841,-0.5169
69.985,-1.879883,4.154663,-85.0396,-1.954181,4.117921,-85.562,-0.074298,-0.036742,-0.5224
69.989,-1.879883,4.154663,-85.0396,-1.952851,4.096241,-85.5565,-0.072968,-0.058422,-0.5169
70.086,-1.878967,4.136353,-85.155,-1.952851,4.096241,-85.5565,-0.073884,-0.040112,-0.4016
70.09,-1.878967,4.136353,-85.155,-1.952101,4.077923,-85.6719,-0.073134,-0.05843,-0.5169
70.186,-1.877441,4.122009,-85.7647,-1.952101,4.077923,-85.6719,-0.07466,-0.044086,0.0928
70.191,-1.877441,4.122009,-85.7647,-1.950704,4.063566,-86.2816,-0.073263,-0.058443,-0.5169
70.288,-1.875305,4.100647,-81.9415,-1.950704,4.063566,-86.2816,-0.075399,-0.037081,-4.3401
70.297,-1.875305,4.100647,-81.9415,-1.948761,4.042186,-82.4584,-0.073456,-0.058461,-0.5169
70.392,-1.871643,4.076233,-76.9427,-1.948761,4.042186,-82.4584,-0.077118,-0.034047,-5.5157
70.397,-1.871643,4.076233,-76.9427,-1.945319,4.017739,-77.4596,-0.073676,-0.058494,-0.5169
70.491,-1.86554,4.051208,-71.6198,-1.945319,4.017739,-77.4596,-0.079779,-0.033469,-5.8398
70.498,-1.86554,4.051208,-71.6198,-1.939442,3.992661,-72.1367,-0.073902,-0.058547,-0.5169
70.592,-1.856995,4.026489,-66.0937,-1.939442,3.992661,-72.1367,-0.082447,-0.033828,-6.043
70.6,-1.856995,4.026489,-66.0937,-1.93112,3.967866,-66.6106,-0.074125,-0.058623,-0.5169
70.694,-1.846619,4.003296,-60.5346,-1.93112,3.967866,-66.6106,-0.084501,-0.03543,-6.076
70.699,-1.846619,4.003296,-60.5346,-1.920954,3.94458,-61.0515,-0.074335,-0.058716,-0.5169
70.796,-1.834412,3.980713,-54.9371,-1.920954,3.94458,-61.0515,-0.086542,-0.036133,-6.1144
70.805,-1.834412,3.980713,-54.9371,-1.908951,3.921887,-55.454,-0.074539,-0.058826,-0.5169
70.897,-1.819763,3.959351,-49.5153,-1.908951,3.921887,-55.454,-0.089188,-0.037464,-5.9387
70.903,-1.819763,3.959351,-49.5153,-1.894496,3.900394,-50.0323,-0.074733,-0.058957,-0.5169
71.0,-1.802368,3.938904,-44.7528,-1.894496,3.900394,-50.0323,-0.092128,-0.03851,-5.2795
71.003,-1.802368,3.938904,-44.7528,-1.877286,3.879791,-45.2697,-0.074918,-0.059113,-0.5169
71.101,-1.782837,3.919983,-40.8856,-1.877286,3.879791,-45.2697,-0.094449,-0.040192,-4.3841
71.104,-1.782837,3.919983,-40.8856,-1.857926,3.860695,-41.4025,-0.075089,-0.059288,-0.5169
71.202,-1.762085,3.901978,-37.8149,-1.857926,3.860695,-41.4025,-0.095841,-0.041283,-3.5876
71.205,-1.762085,3.901978,-37.8149,-1.837338,3.842503,-38.3319,-0.075253,-0.059475,-0.5169
71.304,-1.740417,3.884583,-35.8813,-1.837338,3.842503,-38.3319,-0.096921,-0.04208,-2.4505
71.307,-1.740417,3.884583,-35.8813,-1.815828,3.824913,-36.3982,-0.075411,-0.05967,-0.5169
71.406,-1.71814,3.868103,-34.7223,-1.815828,3.824913,-36.3982,-0.097688,-0.04319,-1.676
71.413,-1.71814,3.868103,-34.7223,-1.7937,3.808233,-35.2392,-0.07556,-0.05987,-0.5169
71.507,-1.695862,3.851929,-34.2938,-1.7937,3.808233,-35.2392,-0.097838,-0.043696,-0.9454
71.511,-1.695862,3.851929,-34.2938,-1.771569,3.791858,-34.8107,-0.075707,-0.060071,-0.5169
71.61,-1.673279,3.835754,-34.1125,-1.771569,3.791858,-34.8107,-0.09829,-0.043896,-0.6982
71.632,-1.673279,3.835754,-34.1125,-1.749133,3.775481,-34.6295,-0.075854,-0.060273,-0.5169
71.711,-1.650085,3.819275,-34.3377,-1.749133,3.775481,-34.6295,-0.099048,-0.043794,-0.2917
71.716,-1.650085,3.819275,-34.3377,-1.726089,3.758793,-34.8547,-0.076004,-0.060482,-0.5169
71.813,-1.628113,3.803101,-34.6289,-1.726089,3.758793,-34.8547,-0.097976,-0.044308,-0.2258
