elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
65.277,3.800964,3.544922,162.7129,3.816741,3.629362,161.7206,0.015777,0.08444,-0.9923
65.282,3.800964,3.544922,162.7129,3.790347,3.638958,161.759,-0.010617,0.094036,-0.9538
65.38,3.774719,3.553467,162.6305,3.790347,3.638958,161.759,0.015628,0.085491,-0.8714
65.389,3.774719,3.553467,162.6305,3.764248,3.647938,161.6767,-0.010471,0.094471,-0.9538
65.478,3.748474,3.562317,162.6525,3.764248,3.647938,161.6767,0.015774,0.085621,-0.9758
65.496,3.748474,3.562317,162.6525,3.738154,3.657224,161.6987,-0.01032,0.094907,-0.9538
65.58,3.722229,3.570862,162.647,3.738154,3.657224,161.6987,0.015925,0.086362,-0.9483
65.585,3.722229,3.570862,162.647,3.712055,3.666205,161.6932,-0.010174,0.095343,-0.9538
65.683,3.695984,3.579712,162.7129,3.712055,3.666205,161.6932,0.016071,0.086493,-1.0197
65.69,3.695984,3.579712,162.7129,3.68596,3.675491,161.759,-0.010024,0.095779,-0.9538
65.786,3.670044,3.588562,162.8008,3.68596,3.675491,161.759,0.015916,0.086929,-1.0417
65.801,3.670044,3.588562,162.8008,3.658282,3.658769,161.4692,-0.011762,0.070207,-1.3316
65.892,3.644104,3.597107,163.0095,3.658282,3.658769,161.4692,0.014178,0.061662,-1.5403
65.897,3.644104,3.597107,163.0095,3.632547,3.667915,161.678,-0.011557,0.070808,-1.3315
65.987,3.618164,3.605957,163.0205,3.632547,3.667915,161.678,0.014383,0.061958,-1.3425
65.991,3.618164,3.605957,163.0205,3.60682,3.677365,161.6889,-0.011344,0.071408,-1.3316
66.099,3.592529,3.614502,162.4382,3.60682,3.677365,161.6889,0.014291,0.062863,-0.7493
66.104,3.592529,3.614502,162.4382,3.581391,3.686504,161.1067,-0.011138,0.072002,-1.3315
66.215,3.566895,3.623047,161.8889,3.581391,3.686504,161.1067,0.014496,0.063457,-0.7822
66.218,3.566895,3.623047,161.8889,3.555962,3.695642,160.5573,-0.010933,0.072595,-1.3316
66.291,3.54126,3.632202,161.2682,3.555962,3.695642,160.5573,0.014702,0.06344,-0.7108
66.294,3.54126,3.632202,161.2682,3.530546,3.705391,159.9366,-0.010714,0.073189,-1.3315
66.431,3.515625,3.641663,160.7903,3.530546,3.705391,159.9366,0.014921,0.063728,-0.8536
66.438,3.515625,3.641663,160.7903,3.505138,3.715444,159.4587,-0.010487,0.073781,-1.3315
66.495,3.48999,3.651428,160.4991,3.505138,3.715444,159.4587,0.015148,0.064016,-1.0404
66.497,3.48999,3.651428,160.4991,3.479738,3.725803,159.1676,-0.010252,0.074375,-1.3316
66.608,3.464661,3.660889,160.3453,3.479738,3.725803,159.1676,0.015077,0.064914,-1.1778
66.621,3.464661,3.660889,160.3453,3.454635,3.735849,159.0138,-0.010026,0.07496,-1.3315
66.702,3.438721,3.670959,160.3673,3.454635,3.735849,159.0138,0.015914,0.06489,-1.3535
66.705,3.438721,3.670959,160.3673,3.428936,3.74652,159.0357,-0.009785,0.075561,-1.3316
66.801,3.413086,3.68103,160.5156,3.428936,3.74652,159.0357,0.01585,0.06549,-1.4799
66.804,3.413086,3.68103,160.5156,3.403542,3.757184,159.1841,-0.009544,0.076154,-1.3315
66.911,3.387451,3.690491,160.6035,3.403542,3.757184,159.1841,0.016091,0.066693,-1.4194
66.916,3.387451,3.690491,160.6035,3.378134,3.767238,159.272,-0.009317,0.076747,-1.3315
67.007,3.362732,3.699646,160.9606,3.378134,3.767238,159.272,0.015402,0.067592,-1.6886
67.01,3.362732,3.699646,160.9606,3.353634,3.776965,159.629,-0.009098,0.077319,-1.3315
67.103,3.34137,3.707886,161.1363,3.353634,3.776965,159.629,0.012264,0.069079,-1.5073
67.11,3.34137,3.707886,161.1363,3.332469,3.785699,159.8048,-0.008901,0.077813,-1.3315
67.208,3.322754,3.714905,160.8891,3.332469,3.785699,159.8048,0.009715,0.070794,-1.0843
67.219,3.322754,3.714905,160.8891,3.314021,3.793148,159.5576,-0.008733,0.078243,-1.3316
67.316,3.306885,3.720398,160.8452,3.314021,3.793148,159.5576,0.007136,0.07275,-1.2876
67.319,3.306885,3.720398,160.8452,3.298284,3.799009,159.5136,-0.008601,0.078611,-1.3316
67.41,3.291931,3.724365,161.1913,3.298284,3.799009,159.5136,0.006353,0.074644,-1.6776
67.417,3.291931,3.724365,161.1913,3.283427,3.803323,159.8597,-0.008504,0.078958,-1.3316
67.518,3.279114,3.727722,161.4275,3.283427,3.803323,159.8597,0.004313,0.075601,-1.5678
67.521,3.279114,3.727722,161.4275,3.270691,3.806976,160.0959,-0.008423,0.079254,-1.3316
67.62,3.258972,3.734741,163.8445,3.270691,3.806976,160.0959,0.011719,0.072235,-3.7485
67.624,3.258972,3.734741,163.8445,3.250718,3.814462,162.5129,-0.008254,0.079721,-1.3316
67.73,3.233032,3.742371,167.4535,3.250718,3.814462,162.5129,0.017686,0.072091,-4.9406
67.732,3.233032,3.742371,167.4535,3.224962,3.822692,166.1219,-0.00807,0.080321,-1.3316
67.843,3.206177,3.747864,170.9032,3.224962,3.822692,166.1219,0.018785,0.074828,-4.7813
67.847,3.206177,3.747864,170.9032,3.198242,3.828808,169.5716,-0.007935,0.080944,-1.3316
67.922,3.179016,3.751831,174.0343,3.198242,3.828808,169.5716,0.019226,0.076977,-4.4627
67.932,3.179016,3.751831,174.0343,3.171181,3.833405,172.7027,-0.007835,0.081574,-1.3316
68.021,3.15155,3.754578,176.6765,3.171181,3.833405,172.7027,0.019631,0.078827,-3.9738
68.035,3.15155,3.754578,176.6765,3.143786,3.836789,175.3449,-0.007764,0.082211,-1.3316
68.126,3.124084,3.755798,178.3519,3.143786,3.836789,175.3449,0.019702,0.080991,-3.007
68.136,3.124084,3.755798,178.3519,3.116356,3.838648,177.0204,-0.007728,0.08285,-1.3315
68.223,3.096619,3.756409,179.2857,3.116356,3.838648,177.0204,0.019737,0.082239,-2.2654
68.24,3.096619,3.756409,179.2857,3.088912,3.839896,177.9542,-0.007707,0.083487,-1.3316
68.343,3.068848,3.756714,179.9394,3.088912,3.839896,177.9542,0.020064,0.083182,-1.9853
68.346,3.068848,3.756714,179.9394,3.061155,3.840846,178.6078,-0.007693,0.084132,-1.3316
68.424,3.041382,3.757019,-179.6703,3.061155,3.840846,178.6078,0.019773,0.083827,-1.7219
68.434,3.041382,3.757019,-179.6703,3.033704,3.84179,-181.0018,-0.007678,0.084771,-1.3316
68.526,3.014526,3.756714,-179.4121,3.033704,3.84179,-181.0018,0.019178,0.085076,-1.5898
68.547,3.014526,3.756714,-179.4121,3.006849,3.842109,-180.7437,-0.007677,0.085395,-1.3316
68.628,2.987061,3.756409,-179.2363,3.006849,3.842109,-180.7437,0.019788,0.0857,-1.5074
68.638,2.987061,3.756409,-179.2363,2.979383,3.842442,-180.5679,-0.007678,0.086033,-1.3316
68.728,2.9599,3.755798,-179.2198,2.979383,3.842442,-180.5679,0.019483,0.086644,-1.3481
68.773,2.9599,3.755798,-179.2198,2.952216,3.842463,-180.5514,-0.007684,0.086665,-1.3316
68.83,2.932739,3.755493,-179.2143,2.952216,3.842463,-180.5514,0.019477,0.08697,-1.3371
68.833,2.932739,3.755493,-179.2143,2.922641,3.81079,-180.7802,-0.010098,0.055297,-1.5658
68.932,2.905579,3.754883,-179.2748,2.922641,3.81079,-180.7802,0.017062,0.055907,-1.5054
68.936,2.905579,3.754883,-179.2748,2.895473,3.810923,-180.8405,-0.010106,0.05604,-1.5658
69.034,2.877502,3.754578,-179.5274,2.895473,3.810923,-180.8405,0.017971,0.056345,-1.3131
69.261,2.877502,3.754578,-179.5274,2.867399,3.811385,-181.0932,-0.010103,0.056807,-1.5658
69.261,2.850037,3.754578,-179.7856,2.867399,3.811385,-181.0932,0.017362,0.056807,-1.3076
69.261,2.850037,3.754578,-179.7856,2.839944,3.812135,-181.3514,-0.010093,0.057557,-1.5658
69.262,2.822876,3.754578,179.9614,2.839944,3.812135,-181.3514,0.017068,0.057557,-1.3128
69.262,2.822876,3.754578,179.9614,2.812793,3.812877,178.3956,-0.010083,0.058299,-1.5658
69.343,2.79541,3.754578,179.89,2.812793,3.812877,178.3956,0.017383,0.058299,-1.4944
69.346,2.79541,3.754578,179.89,2.785338,3.813628,178.3242,-0.010072,0.05905,-1.5658
69.443,2.767944,3.754578,179.8186,2.785338,3.813628,178.3242,0.017394,0.05905,-1.4944
69.448,2.767944,3.754578,179.8186,2.757882,3.814378,178.2528,-0.010062,0.0598,-1.5658
69.543,2.740479,3.754272,179.7032,2.757882,3.814378,178.2528,0.017403,0.060106,-1.4504
69.547,2.740479,3.754272,179.7032,2.730418,3.814824,178.1374,-0.010061,0.060552,-1.5658
69.649,2.712708,3.754578,179.5934,2.730418,3.814824,178.1374,0.01771,0.060246,-1.456
69.666,2.712708,3.754578,179.5934,2.702666,3.815888,178.0276,-0.010042,0.06131,-1.5658
69.745,2.685242,3.754578,179.4286,2.702666,3.815888,178.0276,0.017424,0.06131,-1.401
69.748,2.685242,3.754578,179.4286,2.67521,3.816638,177.8628,-0.010032,0.06206,-1.5658
70.082,2.657471,3.754883,179.4066,2.67521,3.816638,177.8628,0.017739,0.061755,-1.5438
70.082,2.629395,3.755188,179.5274,2.67521,3.816638,177.8628,0.045815,0.06145,-1.6647
70.082,2.601318,3.755188,179.5824,2.67521,3.816638,177.8628,0.073892,0.06145,-1.7196
70.082,2.601318,3.755188,179.5824,2.647458,3.817702,177.8408,0.04614,0.062514,-1.7416
70.084,2.601318,3.755188,179.5824,2.619401,3.818774,177.9616,0.018083,0.063586,-1.6208
70.086,2.601318,3.755188,179.5824,2.591335,3.819542,178.0166,-0.009983,0.064354,-1.5658
70.157,2.573547,3.755493,179.8296,2.591335,3.819542,178.0166,0.017788,0.064049,-1.813
70.164,2.573547,3.755493,179.8296,2.563583,3.820605,178.2637,-0.009964,0.065112,-1.5658
70.253,2.546082,3.755493,179.9834,2.563583,3.820605,178.2637,0.017501,0.065112,-1.7196
70.258,2.546082,3.755493,179.9834,2.536127,3.821356,178.4176,-0.009955,0.065863,-1.5658
70.361,2.518616,3.755188,-179.89,2.536127,3.821356,178.4176,0.017511,0.066168,-1.6924
70.367,2.518616,3.755188,-179.89,2.508663,3.821801,-181.4558,-0.009953,0.066613,-1.5658
70.457,2.491455,3.754883,179.9944,2.508663,3.821801,-181.4558,0.017208,0.066918,-1.4501
70.461,2.491455,3.754883,179.9944,2.481504,3.822239,178.4286,-0.009951,0.067356,-1.5658
70.559,2.463989,3.754883,179.846,2.481504,3.822239,178.4286,0.017515,0.067356,-1.4175
70.566,2.463989,3.754883,179.846,2.454049,3.822989,178.2802,-0.00994,0.068106,-1.5658
70.66,2.436829,3.755188,179.7472,2.454049,3.822989,178.2802,0.01722,0.067801,-1.4669
70.672,2.436829,3.755188,179.7472,2.426907,3.824036,178.1813,-0.009922,0.068848,-1.5658
70.761,2.409363,3.755188,179.5824,2.426907,3.824036,178.1813,0.017544,0.068848,-1.401
70.764,2.409363,3.755188,179.5824,2.399451,3.824787,178.0166,-0.009912,0.069599,-1.5658
70.863,2.381897,3.755493,179.5274,2.399451,3.824787,178.0166,0.017554,0.069294,-1.5109
70.866,2.381897,3.755493,179.5274,2.372004,3.825842,177.9616,-0.009893,0.070349,-1.5658
70.964,2.354431,3.755493,179.4286,2.372004,3.825842,177.9616,0.017573,0.070349,-1.467
70.969,2.354431,3.755493,179.4286,2.344548,3.826593,177.8628,-0.009883,0.0711,-1.5658
71.065,2.326965,3.755493,179.4286,2.344548,3.826593,177.8628,0.017583,0.0711,-1.5658
71.072,2.326965,3.755493,179.4286,2.317093,3.827343,177.8628,-0.009872,0.07185,-1.5658
71.171,2.298584,3.755798,179.3571,2.317093,3.827343,177.8628,0.018509,0.071545,-1.4944
71.184,2.298584,3.755798,179.3571,2.28873,3.828424,177.7913,-0.009854,0.072626,-1.5658
71.27,2.270813,3.756104,179.2638,2.28873,3.828424,177.7913,0.017917,0.07232,-1.4724
71.272,2.270813,3.756104,179.2638,2.260978,3.829488,177.6979,-0.009835,0.073384,-1.5658
71.371,2.243042,3.756409,179.2583,2.260978,3.829488,177.6979,0.017936,0.073079,-1.5603
71.375,2.243042,3.756409,179.2583,2.233226,3.830552,177.6925,-0.009816,0.074143,-1.5658
71.496,2.215576,3.757019,179.4231,2.233226,3.830552,177.6925,0.01765,0.073533,-1.7306
71.512,2.215576,3.757019,179.4231,2.205787,3.831912,177.8573,-0.009789,0.074893,-1.5658
71.574,2.18811,3.757019,179.5219,2.205787,3.831912,177.8573,0.017677,0.074893,-1.6647
71.578,2.18811,3.757019,179.5219,2.178331,3.832663,177.9561,-0.009779,0.075644,-1.5658
71.677,2.160645,3.757324,179.6812,2.178331,3.832663,177.9561,0.017686,0.075339,-1.7251
71.679,2.160645,3.757324,179.6812,2.150884,3.833718,178.1154,-0.009761,0.076394,-1.5658
71.776,2.133179,3.757324,179.7801,2.150884,3.833718,178.1154,0.017705,0.076394,-1.6647
71.779,2.133179,3.757324,179.7801,2.123429,3.834469,178.2143,-0.00975,0.077145,-1.5658
71.878,2.105713,3.757019,179.7911,2.123429,3.834469,178.2143,0.017716,0.07745,-1.5768
71.882,2.105713,3.757019,179.7911,2.095965,3.834914,178.2253,-0.009748,0.077895,-1.5658
71.98,2.077637,3.757019,179.7636,2.095965,3.834914,178.2253,0.018328,0.077895,-1.5384
71.988,2.077637,3.757019,179.7636,2.077165,3.803263,178.6869,-0.000472,0.046244,-1.0767
72.086,2.049866,3.757324,179.5604,2.077165,3.803263,178.6869,0.027299,0.045939,-0.8735
72.089,2.049866,3.757324,179.5604,2.049405,3.80409,178.4836,-0.000461,0.046766,-1.0768
72.184,2.0224,3.757324,179.4505,2.049405,3.80409,178.4836,0.027005,0.046766,-0.9669
72.188,2.0224,3.757324,179.4505,2.021944,3.804606,178.3738,-0.000456,0.047282,-1.0767
72.285,1.994934,3.757935,179.1759,2.021944,3.804606,178.3738,0.02701,0.046671,-0.8021
72.289,1.994934,3.757935,179.1759,1.994494,3.805732,178.0991,-0.00044,0.047797,-1.0768
72.402,1.967773,3.75824,178.9507,1.994494,3.805732,178.0991,0.026721,0.047492,-0.8515
72.424,1.967773,3.75824,178.9507,1.967344,3.806548,177.8739,-0.000429,0.048308,-1.0768
72.494,1.939697,3.758545,178.698,1.967344,3.806548,177.8739,0.027647,0.048003,-0.8241
72.497,1.939697,3.758545,178.698,1.939278,3.80738,177.6212,-0.000419,0.048835,-1.0768
72.594,1.912537,3.759155,178.4178,1.939278,3.80738,177.6212,0.026741,0.048225,-0.7966
72.596,1.912537,3.759155,178.4178,1.912134,3.808501,177.3411,-0.000403,0.049346,-1.0767
72.691,1.884766,3.760071,178.1706,1.912134,3.808501,177.3411,0.027368,0.04843,-0.8295
72.695,1.884766,3.760071,178.1706,1.884385,3.809938,177.0939,-0.000381,0.049867,-1.0768
72.793,1.8573,3.760986,177.9729,1.884385,3.809938,177.0939,0.027085,0.048952,-0.879
72.807,1.8573,3.760986,177.9729,1.856941,3.81137,176.8961,-0.000359,0.050384,-1.0767
72.895,1.829834,3.762512,177.8355,1.856941,3.81137,176.8961,0.027107,0.048858,-0.9394
72.898,1.829834,3.762512,177.8355,1.829509,3.813412,176.7588,-0.000325,0.0509,-1.0767
72.997,1.802368,3.763733,177.8081,1.829509,3.813412,176.7588,0.027141,0.049679,-1.0493
73.002,1.802368,3.763733,177.8081,1.802071,3.815148,176.7314,-0.000297,0.051415,-1.0767
73.097,1.774902,3.764648,177.8685,1.802071,3.815148,176.7314,0.027169,0.0505,-1.1371
73.109,1.774902,3.764648,177.8685,1.774627,3.81658,176.7917,-0.000275,0.051932,-1.0768
73.199,1.748047,3.765869,178.0498,1.774627,3.81658,176.7917,0.02658,0.050711,-1.258
73.204,1.748047,3.765869,178.0498,1.7478,3.818305,176.973,-0.000247,0.052436,-1.0767
73.308,1.721191,3.766479,178.1212,1.7478,3.818305,176.973,0.026609,0.051826,-1.1482
73.317,1.721191,3.766479,178.1212,1.72096,3.81942,177.0444,-0.000231,0.052941,-1.0768
73.402,1.694031,3.7677,178.253,1.72096,3.81942,177.0444,0.026929,0.05172,-1.2086
73.407,1.694031,3.7677,178.253,1.693827,3.821151,177.1763,-0.000204,0.053451,-1.0768
73.508,1.66687,3.768616,178.2365,1.693827,3.821151,177.1763,0.026957,0.052535,-1.0603
73.512,1.66687,3.768616,178.2365,1.666689,3.822576,177.1598,-0.000181,0.05396,-1.0767
73.606,1.639404,3.769531,178.0608,1.666689,3.822576,177.1598,0.027285,0.053045,-0.901
73.611,1.639404,3.769531,178.0608,1.639245,3.824008,176.984,-0.000159,0.054477,-1.0767
73.707,1.612549,3.770447,177.9564,1.639245,3.824008,176.984,0.026696,0.053561,-0.9724
73.712,1.612549,3.770447,177.9564,1.612411,3.825428,176.8796,-0.000138,0.054981,-1.0768
73.81,1.585693,3.771362,178.0608,1.612411,3.825428,176.8796,0.026718,0.054066,-1.1811
73.826,1.585693,3.771362,178.0608,1.585578,3.826848,176.984,-0.000115,0.055486,-1.0767
73.91,1.558838,3.772278,178.0608,1.585578,3.826848,176.984,0.02674,0.05457,-1.0767
73.915,1.558838,3.772278,178.0608,1.558744,3.828268,176.984,-9.4e-05,0.05599,-1.0767
74.012,1.531372,3.773193,178.2365,1.558744,3.828268,176.984,0.027372,0.055075,-1.2525
74.02,1.531372,3.773193,178.2365,1.531301,3.829699,177.1598,-7.1e-05,0.056506,-1.0767
74.117,1.504517,3.773804,178.297,1.531301,3.829699,177.1598,0.026784,0.055895,-1.1372
74.12,1.504517,3.773804,178.297,1.504461,3.830814,177.2202,-5.6e-05,0.05701,-1.0768
74.216,1.477966,3.774414,178.3134,1.504461,3.830814,177.2202,0.026495,0.0564,-1.0932
74.221,1.477966,3.774414,178.3134,1.477927,3.831923,177.2367,-3.9e-05,0.057509,-1.0767
74.316,1.451111,3.775635,178.0608,1.477927,3.831923,177.2367,0.026816,0.056288,-0.8241
74.32,1.451111,3.775635,178.0608,1.451099,3.833649,176.984,-1.2e-05,0.058014,-1.0767
74.418,1.42395,3.776855,177.8191,1.451099,3.833649,176.984,0.027149,0.056794,-0.835
74.422,1.42395,3.776855,177.8191,1.423967,3.83538,176.7423,1.7e-05,0.058525,-1.0768
74.52,1.397095,3.778076,177.6762,1.423967,3.83538,176.7423,0.026872,0.057304,-0.9339
74.55,1.397095,3.778076,177.6762,1.397139,3.837105,176.5995,4.4e-05,0.059029,-1.0767
74.623,1.369324,3.779297,177.6268,1.397139,3.837105,176.5995,0.027815,0.057808,-1.0273
74.631,1.369324,3.779297,177.6268,1.369396,3.838847,176.5501,7.2e-05,0.05955,-1.0767
74.724,1.342163,3.780823,177.7202,1.369396,3.838847,176.5501,0.027233,0.058024,-1.1701
74.728,1.342163,3.780823,177.7202,1.342268,3.840883,176.6435,0.000105,0.06006,-1.0767
74.826,1.315308,3.781738,177.8465,1.342268,3.840883,176.6435,0.02696,0.059145,-1.2031
74.834,1.315308,3.781738,177.8465,1.315435,3.842303,176.7698,0.000127,0.060565,-1.0767
74.927,1.288147,3.782654,178.1102,1.315435,3.842303,176.7698,0.027288,0.059649,-1.3404
74.96,1.288147,3.782654,178.1102,1.288296,3.843729,177.0335,0.000149,0.061075,-1.0767
75.028,1.261597,3.783569,178.1981,1.288296,3.843729,177.0335,0.026699,0.06016,-1.1646
75.037,1.261597,3.783569,178.1981,1.249315,3.825359,177.6108,-0.012282,0.04179,-0.5873
75.131,1.234436,3.784485,178.1377,1.249315,3.825359,177.6108,0.014879,0.040874,-0.5269
75.136,1.234436,3.784485,178.1377,1.222165,3.826553,177.5504,-0.012271,0.042068,-0.5873
75.234,1.207275,3.785706,178.0223,1.222165,3.826553,177.5504,0.01489,0.040847,-0.4719
75.241,1.207275,3.785706,178.0223,1.195018,3.828052,177.435,-0.012257,0.042346,-0.5873
75.333,1.17981,3.787231,177.6872,1.195018,3.828052,177.435,0.015208,0.040821,-0.2522
75.338,1.17981,3.787231,177.6872,1.167569,3.829859,177.0999,-0.012241,0.042628,-0.5873
75.435,1.152649,3.788757,177.3082,1.167569,3.829859,177.0999,0.01492,0.041102,-0.2083
75.437,1.152649,3.788757,177.3082,1.140426,3.831664,176.7209,-0.012223,0.042907,-0.5873
75.541,1.125488,3.790283,177.0775,1.140426,3.831664,176.7209,0.014938,0.041381,-0.3566
75.546,1.125488,3.790283,177.0775,1.113282,3.833468,176.4902,-0.012206,0.043185,-0.5873
75.64,1.098328,3.791809,176.7863,1.113282,3.833468,176.4902,0.014954,0.041659,-0.2962
75.645,1.098328,3.791809,176.7863,1.086139,3.835272,176.1991,-0.012189,0.043463,-0.5873
75.74,1.070251,3.793335,176.5721,1.086139,3.835272,176.1991,0.015888,0.041937,-0.373
75.743,1.070251,3.793335,176.5721,1.058079,3.837086,175.9848,-0.012172,0.043751,-0.5873
75.841,1.043091,3.795166,176.3799,1.058079,3.837086,175.9848,0.014988,0.04192,-0.395
75.845,1.043091,3.795166,176.3799,1.030939,3.839195,175.7926,-0.012152,0.044029,-0.5873
75.943,1.01593,3.797302,176.237,1.030939,3.839195,175.7926,0.015009,0.041893,-0.4445
75.96,1.01593,3.797302,176.237,1.003802,3.841609,175.6497,-0.012128,0.044307,-0.5873
76.047,0.988464,3.799438,176.1821,1.003802,3.841609,175.6497,0.015338,0.042171,-0.5324
76.051,0.988464,3.799438,176.1821,0.976359,3.844027,175.5948,-0.012105,0.044589,-0.5873
76.146,0.961304,3.801575,176.2151,0.976359,3.844027,175.5948,0.015055,0.042452,-0.6202
76.148,0.961304,3.801575,176.2151,0.949222,3.846442,175.6278,-0.012082,0.044867,-0.5873
76.251,0.934143,3.804016,176.3084,0.949222,3.846442,175.6278,0.015079,0.042426,-0.6807
76.261,0.934143,3.804016,176.3084,0.922088,3.849161,175.7212,-0.012055,0.045145,-0.5873
76.349,0.906372,3.805847,176.3579,0.922088,3.849161,175.7212,0.015716,0.043314,-0.6367
76.364,0.906372,3.805847,176.3579,0.894337,3.851277,175.7706,-0.012035,0.04543,-0.5873
76.456,0.879211,3.807678,176.4732,0.894337,3.851277,175.7706,0.015126,0.043599,-0.7026
76.459,0.879211,3.807678,176.4732,0.867196,3.853386,175.886,-0.012015,0.045708,-0.5873
76.555,0.852051,3.809509,176.5556,0.867196,3.853386,175.886,0.015145,0.043877,-0.6697
76.559,0.852051,3.809509,176.5556,0.840056,3.855496,175.9683,-0.011995,0.045987,-0.5873
76.654,0.824585,3.81134,176.5282,0.840056,3.855496,175.9683,0.015471,0.044156,-0.5598
76.656,0.824585,3.81134,176.5282,0.81261,3.857608,175.9409,-0.011975,0.046268,-0.5873
76.764,0.797424,3.813477,176.5886,0.81261,3.857608,175.9409,0.015186,0.044131,-0.6477
76.787,0.797424,3.813477,176.5886,0.785473,3.860023,176.0013,-0.011951,0.046546,-0.5873
76.857,0.769653,3.815918,176.5941,0.785473,3.860023,176.0013,0.01582,0.044105,-0.5928
76.86,0.769653,3.815918,176.5941,0.757729,3.862748,176.0068,-0.011924,0.04683,-0.5873
76.958,0.742798,3.818054,176.4732,0.757729,3.862748,176.0068,0.014931,0.044694,-0.4664
76.968,0.742798,3.818054,176.4732,0.730896,3.86516,175.886,-0.011902,0.047106,-0.5873
77.064,0.715942,3.819885,176.4842,0.730896,3.86516,175.886,0.014954,0.045275,-0.5983
77.067,0.715942,3.819885,176.4842,0.704061,3.867266,175.897,-0.011881,0.047381,-0.5873
77.162,0.688477,3.821716,176.3963,0.704061,3.867266,175.897,0.015584,0.04555,-0.4994
77.165,0.688477,3.821716,176.3963,0.676616,3.869379,175.8091,-0.011861,0.047663,-0.5873
77.267,0.661011,3.823853,176.5447,0.676616,3.869379,175.8091,0.015605,0.045526,-0.7356
77.271,0.661011,3.823853,176.5447,0.649173,3.871796,175.9573,-0.011838,0.047943,-0.5873
77.367,0.633545,3.825684,176.5227,0.649173,3.871796,175.9573,0.015628,0.046112,-0.5653
77.37,0.633545,3.825684,176.5227,0.621727,3.873909,175.9354,-0.011818,0.048225,-0.5873
77.466,0.606384,3.827515,176.5501,0.621727,3.873909,175.9354,0.015343,0.046394,-0.6147
77.469,0.606384,3.827515,176.5501,0.594587,3.876018,175.9628,-0.011797,0.048503,-0.5873
77.572,0.578918,3.829956,176.66,0.594587,3.876018,175.9628,0.015669,0.046062,-0.6972
77.581,0.578918,3.829956,176.66,0.567148,3.878741,176.0727,-0.01177,0.048785,-0.5873
77.677,0.551758,3.831787,176.8028,0.567148,3.878741,176.0727,0.01539,0.046954,-0.7301
77.691,0.551758,3.831787,176.8028,0.540007,3.88085,176.2155,-0.011751,0.049063,-0.5873
77.774,0.524597,3.833923,176.7918,0.540007,3.88085,176.2155,0.01541,0.046927,-0.5763
77.791,0.524597,3.833923,176.7918,0.51287,3.883265,176.2046,-0.011727,0.049342,-0.5873
77.876,0.498047,3.835449,176.8358,0.51287,3.883265,176.2046,0.014823,0.047816,-0.6312
77.879,0.498047,3.835449,176.8358,0.486337,3.885063,176.2485,-0.01171,0.049614,-0.5873
77.989,0.472717,3.837585,176.9402,0.486337,3.885063,176.2485,0.01362,0.047478,-0.6916
77.995,0.472717,3.837585,176.9402,0.46103,3.887458,176.3529,-0.011687,0.049873,-0.5873
78.091,0.450745,3.839111,177.0061,0.46103,3.887458,176.3529,0.010285,0.048347,-0.6532
78.109,0.450745,3.839111,177.0061,0.439074,3.889209,176.4188,-0.011671,0.050098,-0.5873
78.179,0.431824,3.840637,177.05,0.439074,3.889209,176.4188,0.00725,0.048572,-0.6312
78.183,0.431824,3.840637,177.05,0.417414,3.865632,176.6614,-0.01441,0.024995,-0.3886
78.28,0.413818,3.841553,177.1159,0.417414,3.865632,176.6614,0.003596,0.024079,-0.4545
78.283,0.413818,3.841553,177.1159,0.399416,3.866669,176.7273,-0.014402,0.025116,-0.3887
78.405,0.398254,3.842468,176.1327,0.399416,3.866669,176.7273,0.001162,0.024201,0.5946
78.411,0.398254,3.842468,176.1327,0.383858,3.867691,175.744,-0.014396,0.025223,-0.3886
78.483,0.386047,3.843384,174.0453,0.383858,3.867691,175.744,-0.002189,0.024307,1.6988
78.486,0.386047,3.843384,174.0453,0.371658,3.868689,173.6566,-0.014389,0.025305,-0.3886
78.598,0.374451,3.844299,172.3314,0.371658,3.868689,173.6566,-0.002793,0.02439,1.3252
78.601,0.374451,3.844299,172.3314,0.360068,3.869683,171.9427,-0.014383,0.025384,-0.3887
78.699,0.353699,3.847351,176.2645,0.360068,3.869683,171.9427,0.006369,0.022332,-4.3218
78.714,0.353699,3.847351,176.2645,0.339337,3.872875,175.8759,-0.014362,0.025524,-0.3886
78.789,0.32959,3.848267,-178.7199,0.339337,3.872875,175.8759,0.009747,0.024608,-5.4042
78.797,0.32959,3.848267,-178.7199,0.315235,3.873954,-179.1086,-0.014355,0.025687,-0.3886
78.898,0.303955,3.846741,-173.3202,0.315235,3.873954,-179.1086,0.01128,0.027213,-5.7884
78.901,0.303955,3.846741,-173.3202,0.28959,3.872603,-173.7088,-0.014365,0.025862,-0.3887
78.991,0.278931,3.842468,-167.9369,0.28959,3.872603,-173.7088,0.010659,0.030135,-5.772
78.994,0.278931,3.842468,-167.9369,0.264537,3.8685,-168.3255,-0.014394,0.026032,-0.3886
79.118,0.254211,3.83606,-162.6689,0.264537,3.8685,-168.3255,0.010326,0.03244,-5.6566
79.123,0.254211,3.83606,-162.6689,0.239775,3.862259,-163.0575,-0.014436,0.026199,-0.3886
79.201,0.230103,3.826904,-157.5548,0.239775,3.862259,-163.0575,0.009672,0.035355,-5.5027
79.205,0.230103,3.826904,-157.5548,0.215605,3.853267,-157.9434,-0.014498,0.026363,-0.3886
