elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
27.853,5.010681,2.646179,39.4684,4.889088,2.611884,38.6406,-0.121593,-0.034295,-0.8278
27.856,5.010681,2.646179,39.4684,4.910142,2.629535,38.4977,-0.100539,-0.016644,-0.9706
27.957,5.032043,2.664185,39.2871,4.910142,2.629535,38.4977,-0.121901,-0.03465,-0.7894
27.96,5.032043,2.664185,39.2871,4.931807,2.647176,38.3164,-0.100236,-0.017009,-0.9706
28.058,5.053711,2.682495,39.1223,4.931807,2.647176,38.3164,-0.121904,-0.035319,-0.8058
28.061,5.053711,2.682495,39.1223,4.953781,2.665117,38.1517,-0.09993,-0.017378,-0.9706
28.156,5.075073,2.7005,38.9026,4.953781,2.665117,38.1517,-0.121292,-0.035383,-0.7509
28.16,5.075073,2.7005,38.9026,4.975446,2.682758,37.9319,-0.099627,-0.017742,-0.9706
28.267,5.09613,2.718506,38.8641,4.975446,2.682758,37.9319,-0.120684,-0.035748,-0.9322
28.273,5.09613,2.718506,38.8641,4.996805,2.700404,37.8935,-0.099325,-0.018102,-0.9706
28.359,5.117188,2.736511,38.919,4.996805,2.700404,37.8935,-0.120382,-0.036107,-1.0256
28.362,5.117188,2.736511,38.919,5.018164,2.71805,37.9484,-0.099024,-0.018461,-0.9706
28.462,5.138245,2.754517,38.9465,5.018164,2.71805,37.9484,-0.120081,-0.036467,-0.9981
28.468,5.138245,2.754517,38.9465,5.039523,2.735696,37.9759,-0.098722,-0.018821,-0.9706
28.563,5.159607,2.772827,38.8806,5.039523,2.735696,37.9759,-0.120084,-0.037131,-0.9047
28.567,5.159607,2.772827,38.8806,5.061192,2.753642,37.91,-0.098415,-0.019185,-0.9706
28.673,5.180359,2.790222,38.8311,5.061192,2.753642,37.91,-0.119167,-0.03658,-0.9212
28.677,5.180359,2.790222,38.8311,5.082236,2.770683,37.8605,-0.098123,-0.019539,-0.9706
28.768,5.198975,2.806702,38.6663,5.082236,2.770683,37.8605,-0.116739,-0.036019,-0.8058
28.781,5.198975,2.806702,38.6663,5.101128,2.786845,37.6957,-0.097847,-0.019857,-0.9707
28.868,5.215454,2.821045,38.3862,5.101128,2.786845,37.6957,-0.114326,-0.0342,-0.6905
28.884,5.215454,2.821045,38.3862,5.117969,2.785521,37.5157,-0.097485,-0.035524,-0.8705
28.97,5.230408,2.834473,38.128,5.117969,2.785521,37.5157,-0.112439,-0.048952,-0.6123
28.973,5.230408,2.834473,38.128,5.133124,2.79872,37.2575,-0.097284,-0.035753,-0.8705
29.072,5.243835,2.844543,37.9742,5.133124,2.79872,37.2575,-0.110711,-0.045823,-0.7167
29.079,5.243835,2.844543,37.9742,5.146704,2.808585,37.1037,-0.097131,-0.035958,-0.8705
29.173,5.257263,2.852173,38.3038,5.146704,2.808585,37.1037,-0.110559,-0.043588,-1.2001
29.177,5.257263,2.852173,38.3038,5.160246,2.81601,37.4333,-0.097017,-0.036163,-0.8705
29.274,5.269165,2.858887,39.1333,5.160246,2.81601,37.4333,-0.108919,-0.042877,-1.7
29.28,5.269165,2.858887,39.1333,5.172248,2.822542,38.2628,-0.096917,-0.036345,-0.8705
29.376,5.284729,2.872314,36.0736,5.172248,2.822542,38.2628,-0.112481,-0.049772,2.1892
29.38,5.284729,2.872314,36.0736,5.188014,2.835732,35.203,-0.096715,-0.036582,-0.8705
29.478,5.304565,2.887268,31.278,5.188014,2.835732,35.203,-0.116551,-0.051536,3.925
29.487,5.304565,2.887268,31.278,5.208076,2.850382,30.4076,-0.096489,-0.036886,-0.8705
29.583,5.327148,2.901306,25.8783,5.208076,2.850382,30.4076,-0.119072,-0.050924,4.5293
29.585,5.327148,2.901306,25.8783,5.230869,2.864076,25.0078,-0.096279,-0.03723,-0.8705
29.701,5.350952,2.912903,20.3467,5.230869,2.864076,25.0078,-0.120083,-0.048827,4.6611
29.705,5.350952,2.912903,20.3467,5.254847,2.875309,19.4762,-0.096105,-0.037594,-0.8705
29.784,5.375977,2.922363,14.9194,5.254847,2.875309,19.4762,-0.12113,-0.047054,4.5567
29.789,5.375977,2.922363,14.9194,5.280012,2.884388,14.0489,-0.095965,-0.037975,-0.8705
29.886,5.402527,2.929077,9.8877,5.280012,2.884388,14.0489,-0.122515,-0.044689,4.1612
29.898,5.402527,2.929077,9.8877,5.306661,2.890698,9.0172,-0.095866,-0.038379,-0.8705
29.987,5.430603,2.93335,6.2622,5.306661,2.890698,9.0172,-0.123942,-0.042652,2.755
29.992,5.430603,2.93335,6.2622,5.334799,2.894544,5.3917,-0.095804,-0.038806,-0.8705
30.088,5.458984,2.936401,3.7793,5.334799,2.894544,5.3917,-0.124185,-0.041857,1.6124
30.091,5.458984,2.936401,3.7793,5.363223,2.897164,2.9088,-0.095761,-0.039237,-0.8705
30.19,5.486755,2.938232,2.1533,5.363223,2.897164,2.9088,-0.123532,-0.041068,0.7555
30.194,5.486755,2.938232,2.1533,5.391019,2.898573,1.2828,-0.095736,-0.039659,-0.8705
30.291,5.515442,2.939148,1.203,5.391019,2.898573,1.2828,-0.124423,-0.040575,0.0798
30.296,5.515442,2.939148,1.203,5.419716,2.899052,0.3325,-0.095726,-0.040096,-0.8705
30.392,5.543823,2.940063,0.802,5.419716,2.899052,0.3325,-0.124107,-0.041011,-0.4695
30.4,5.543823,2.940063,0.802,5.448108,2.899536,-0.0685,-0.095715,-0.040527,-0.8705
30.53,5.572205,2.940369,0.8624,5.448108,2.899536,-0.0685,-0.124097,-0.040833,-0.931
30.537,5.572205,2.940369,0.8624,5.476491,2.89941,-0.0081,-0.095714,-0.040959,-0.8705
30.598,5.601196,2.940979,1.0162,5.476491,2.89941,-0.0081,-0.124705,-0.041569,-1.0243
30.602,5.601196,2.940979,1.0162,5.505488,2.89958,0.1457,-0.095708,-0.041399,-0.8705
30.697,5.630188,2.941284,1.0492,5.505488,2.89958,0.1457,-0.1247,-0.041704,-0.9035
30.701,5.630188,2.941284,1.0492,5.534481,2.899445,0.1787,-0.095707,-0.041839,-0.8705
30.799,5.656738,2.941895,1.6479,5.534481,2.899445,0.1787,-0.122257,-0.04245,-1.4692
30.802,5.656738,2.941895,1.6479,5.561038,2.899652,0.7774,-0.0957,-0.042243,-0.8705
30.902,5.684814,2.94281,2.1698,5.561038,2.899652,0.7774,-0.123776,-0.043158,-1.3924
30.906,5.684814,2.94281,2.1698,5.589125,2.900141,1.2993,-0.095689,-0.042669,-0.8705
31.002,5.712891,2.944031,2.5818,5.589125,2.900141,1.2993,-0.123766,-0.04389,-1.2825
31.004,5.712891,2.944031,2.5818,5.617216,2.900935,1.7113,-0.095675,-0.043096,-0.8705
31.104,5.740967,2.945862,2.9388,5.617216,2.900935,1.7113,-0.123751,-0.044927,-1.2276
31.108,5.740967,2.945862,2.9388,5.645317,2.902339,2.0683,-0.09565,-0.043523,-0.8705
31.207,5.769043,2.947693,3.2629,5.645317,2.902339,2.0683,-0.123726,-0.045354,-1.1946
31.212,5.769043,2.947693,3.2629,5.673418,2.903743,2.3924,-0.095625,-0.04395,-0.8705
31.307,5.797424,2.949219,3.4772,5.673418,2.903743,2.3924,-0.124006,-0.045476,-1.0847
31.317,5.797424,2.949219,3.4772,5.701819,2.904838,2.6067,-0.095605,-0.044381,-0.8705
31.408,5.825195,2.95105,3.3508,5.701819,2.904838,2.6067,-0.123376,-0.046212,-0.7442
31.436,5.825195,2.95105,3.3508,5.729615,2.906247,2.4803,-0.09558,-0.044803,-0.8705
31.51,5.853271,2.952881,3.3618,5.729615,2.906247,2.4803,-0.123656,-0.046634,-0.8815
31.514,5.853271,2.952881,3.3618,5.757715,2.907651,2.4913,-0.095556,-0.04523,-0.8705
31.612,5.881653,2.954712,3.4497,5.757715,2.907651,2.4913,-0.123938,-0.047061,-0.9584
31.614,5.881653,2.954712,3.4497,5.786121,2.909051,2.5792,-0.095532,-0.045661,-0.8705
31.714,5.910034,2.956543,3.4387,5.786121,2.909051,2.5792,-0.123913,-0.047492,-0.8595
31.719,5.910034,2.956543,3.4387,5.814527,2.91045,2.5682,-0.095507,-0.046093,-0.8705
31.815,5.937805,2.958374,3.4936,5.814527,2.91045,2.5682,-0.123278,-0.047924,-0.9254
31.863,5.937805,2.958374,3.4936,5.842323,2.911859,2.6231,-0.095482,-0.046515,-0.8705
31.93,5.965576,2.96051,3.5486,5.842323,2.911859,2.6231,-0.123253,-0.048651,-0.9255
31.938,5.965576,2.96051,3.5486,5.870123,2.913573,2.6781,-0.095453,-0.046937,-0.8705
32.018,5.993652,2.962341,3.576,5.870123,2.913573,2.6781,-0.123529,-0.048768,-0.898
32.022,5.993652,2.962341,3.576,5.888285,2.92269,2.8838,-0.105367,-0.039651,-0.6922
32.12,6.021423,2.964478,3.6475,5.888285,2.92269,2.8838,-0.133138,-0.041788,-0.7636
32.122,6.021423,2.964478,3.6475,5.91608,2.924491,2.9553,-0.105343,-0.039987,-0.6922
32.229,6.049805,2.966309,3.4882,5.91608,2.924491,2.9553,-0.133725,-0.041818,-0.5329
32.235,6.049805,2.966309,3.4882,5.944481,2.925979,2.7959,-0.105324,-0.04033,-0.6922
32.324,6.077881,2.96814,3.3234,5.944481,2.925979,2.7959,-0.1334,-0.042161,-0.5274
32.328,6.077881,2.96814,3.3234,5.972577,2.927471,2.6311,-0.105304,-0.040669,-0.6922
32.428,6.106262,2.969971,3.1696,5.972577,2.927471,2.6311,-0.133685,-0.0425,-0.5384
32.433,6.106262,2.969971,3.1696,6.000979,2.928959,2.4774,-0.105283,-0.041012,-0.6922
32.529,6.134338,2.971497,2.9443,6.000979,2.928959,2.4774,-0.133359,-0.042538,-0.467
32.539,6.134338,2.971497,2.9443,6.029071,2.930145,2.2521,-0.105267,-0.041352,-0.6922
32.628,6.162415,2.973022,2.6532,6.029071,2.930145,2.2521,-0.133344,-0.042877,-0.4011
32.634,6.162415,2.973022,2.6532,6.057164,2.931332,1.9609,-0.105251,-0.04169,-0.6922
32.729,6.190491,2.974548,2.3071,6.057164,2.931332,1.9609,-0.133327,-0.043216,-0.3462
32.737,6.190491,2.974548,2.3071,6.085256,2.932518,1.6149,-0.105235,-0.04203,-0.6922
32.836,6.219482,2.975769,2.0929,6.085256,2.932518,1.6149,-0.134226,-0.043251,-0.478
32.839,6.219482,2.975769,2.0929,6.114261,2.933389,1.4007,-0.105221,-0.04238,-0.6922
32.932,6.247559,2.97699,1.8677,6.114261,2.933389,1.4007,-0.133298,-0.043601,-0.467
32.936,6.247559,2.97699,1.8677,6.14235,2.93427,1.1755,-0.105209,-0.04272,-0.6922
33.043,6.27594,2.9776,1.8512,6.14235,2.93427,1.1755,-0.13359,-0.04333,-0.6757
33.046,6.27594,2.9776,1.8512,6.170736,2.934537,1.159,-0.105204,-0.043063,-0.6922
33.135,6.304321,2.978516,1.8622,6.170736,2.934537,1.159,-0.133585,-0.043979,-0.7032
33.144,6.304321,2.978516,1.8622,6.199127,2.93511,1.17,-0.105194,-0.043406,-0.6922
33.239,6.333008,2.979126,1.9006,6.199127,2.93511,1.17,-0.133881,-0.044016,-0.7307
33.272,6.333008,2.979126,1.9006,6.227818,2.935374,1.2084,-0.10519,-0.043752,-0.6922
33.339,6.361389,2.980347,1.8896,6.227818,2.935374,1.2084,-0.133571,-0.044973,-0.6812
33.344,6.361389,2.980347,1.8896,6.256212,2.936252,1.1974,-0.105177,-0.044095,-0.6922
33.441,6.389771,2.981262,1.9666,6.256212,2.936252,1.1974,-0.133559,-0.04501,-0.7691
33.444,6.389771,2.981262,1.9666,6.284603,2.936824,1.2743,-0.105168,-0.044438,-0.6922
33.547,6.418152,2.982483,2.0764,6.284603,2.936824,1.2743,-0.133549,-0.045659,-0.8021
33.556,6.418152,2.982483,2.0764,6.312997,2.937702,1.3842,-0.105155,-0.044781,-0.6922
33.644,6.445923,2.983704,2.2742,6.312997,2.937702,1.3842,-0.132926,-0.046002,-0.89
33.646,6.445923,2.983704,2.2742,6.34078,2.938587,1.5819,-0.105143,-0.045117,-0.6922
33.745,6.474304,2.984924,2.2192,6.34078,2.938587,1.5819,-0.133524,-0.046337,-0.6373
33.754,6.474304,2.984924,2.2192,6.369174,2.939465,1.527,-0.10513,-0.045459,-0.6922
33.848,6.500244,2.98584,2.2192,6.369174,2.939465,1.527,-0.13107,-0.046375,-0.6922
33.852,6.500244,2.98584,2.2192,6.395124,2.940067,1.527,-0.10512,-0.045773,-0.6922
33.949,6.523132,2.987061,2.2906,6.395124,2.940067,1.527,-0.128008,-0.046994,-0.7637
33.971,6.523132,2.987061,2.2906,6.418025,2.941011,1.5984,-0.105107,-0.04605,-0.6922
34.057,6.542053,2.987976,2.5983,6.418025,2.941011,1.5984,-0.124028,-0.046965,-0.9998
34.061,6.542053,2.987976,2.5983,6.436955,2.941698,1.9061,-0.105098,-0.046278,-0.6922
34.156,6.557617,2.988281,2.6862,6.436955,2.941698,1.9061,-0.120662,-0.046583,-0.7801
34.162,6.557617,2.988281,2.6862,6.452522,2.941815,1.994,-0.105095,-0.046466,-0.6922
34.256,6.572571,2.988586,2.9828,6.452522,2.941815,1.994,-0.120049,-0.046771,-0.9888
34.259,6.572571,2.988586,2.9828,6.467478,2.941939,2.2906,-0.105093,-0.046647,-0.6922
34.36,6.590576,2.989197,0.6757,6.467478,2.941939,2.2906,-0.123098,-0.047258,1.6149
34.363,6.590576,2.989197,0.6757,6.48549,2.942332,-0.0166,-0.105086,-0.046865,-0.6922
34.463,6.615906,2.988892,-3.642,6.48549,2.942332,-0.0166,-0.130416,-0.04656,3.6254
34.468,6.615906,2.988892,-3.642,6.510814,2.941721,-4.3342,-0.105092,-0.047171,-0.6922
34.563,6.641846,2.986145,-8.7781,6.510814,2.941721,-4.3342,-0.131032,-0.044424,4.4439
34.566,6.641846,2.986145,-8.7781,6.536719,2.938661,-9.4703,-0.105127,-0.047484,-0.6922
34.666,6.667786,2.980957,-14.1174,6.536719,2.938661,-9.4703,-0.131067,-0.042296,4.6471
34.677,6.667786,2.980957,-14.1174,6.562594,2.93316,-14.8096,-0.105192,-0.047797,-0.6922
34.768,6.693115,2.972717,-19.4842,6.562594,2.93316,-14.8096,-0.130521,-0.039557,4.6746
34.772,6.693115,2.972717,-19.4842,6.587822,2.924615,-20.1765,-0.105293,-0.048102,-0.6922
34.872,6.717834,2.962036,-25.0158,6.587822,2.924615,-20.1765,-0.130012,-0.037421,4.8394
34.878,6.717834,2.962036,-25.0158,6.61241,2.913636,-25.708,-0.105424,-0.0484,-0.6922
34.973,6.741028,2.948914,-30.4651,6.61241,2.913636,-25.708,-0.128618,-0.035278,4.757
34.998,6.741028,2.948914,-30.4651,6.635444,2.900234,-31.1573,-0.105584,-0.04868,-0.6922
35.069,6.763306,2.933655,-35.8868,6.635444,2.900234,-31.1573,-0.127862,-0.033421,4.7295
35.084,6.763306,2.933655,-35.8868,6.656512,2.877275,-36.2223,-0.106794,-0.05638,-0.3355
35.171,6.783447,2.916565,-41.391,6.656512,2.877275,-36.2223,-0.126935,-0.03929,5.1686
35.184,6.783447,2.916565,-41.391,6.676553,2.860068,-41.7265,-0.106894,-0.056497,-0.3356
35.274,6.801758,2.897034,-46.8512,6.676553,2.860068,-41.7265,-0.125205,-0.036966,5.1246
35.281,6.801758,2.897034,-46.8512,6.694749,2.84043,-47.1867,-0.107009,-0.056604,-0.3355
35.386,6.818237,2.876282,-52.3004,6.694749,2.84043,-47.1867,-0.123488,-0.035852,5.1137
35.391,6.818237,2.876282,-52.3004,6.711107,2.819581,-52.6359,-0.10713,-0.056701,-0.3355
35.479,6.832886,2.854004,-57.821,6.711107,2.819581,-52.6359,-0.121779,-0.034423,5.1851
35.484,6.832886,2.854004,-57.821,6.725624,2.797218,-58.1565,-0.107262,-0.056786,-0.3355
35.578,6.845703,2.830505,-63.3142,6.725624,2.797218,-58.1565,-0.120079,-0.033287,5.1576
35.587,6.845703,2.830505,-63.3142,6.738304,2.773645,-63.6497,-0.107399,-0.05686,-0.3356
35.695,6.856384,2.805786,-68.9666,6.738304,2.773645,-63.6497,-0.11808,-0.032141,5.3169
35.699,6.856384,2.805786,-68.9666,6.74884,2.748864,-69.3022,-0.107544,-0.056922,-0.3356
35.78,6.864624,2.779846,-74.6905,6.74884,2.748864,-69.3022,-0.115784,-0.030982,5.3883
35.797,6.864624,2.779846,-74.6905,6.756928,2.722876,-75.026,-0.107696,-0.05697,-0.3355
35.881,6.870728,2.753296,-79.9914,6.756928,2.722876,-75.026,-0.1138,-0.03042,4.9654
35.894,6.870728,2.753296,-79.9914,6.762876,2.69629,-80.3269,-0.107852,-0.057006,-0.3355
35.987,6.87439,2.725525,-84.3475,6.762876,2.69629,-80.3269,-0.111514,-0.029235,4.0206
36.003,6.87439,2.725525,-84.3475,6.766375,2.668498,-84.683,-0.108015,-0.057027,-0.3355
36.084,6.876526,2.697754,-87.5225,6.766375,2.668498,-84.683,-0.110151,-0.029256,2.8395
36.099,6.876526,2.697754,-87.5225,6.768349,2.640715,-87.858,-0.108177,-0.057039,-0.3355
36.186,6.877136,2.670288,-90.4559,6.768349,2.640715,-87.858,-0.108787,-0.029573,2.5978
36.201,6.877136,2.670288,-90.4559,6.768798,2.613246,-90.7914,-0.108338,-0.057042,-0.3356
36.289,6.876526,2.642822,-92.3949,6.768798,2.613246,-90.7914,-0.107728,-0.029576,1.6035
36.298,6.876526,2.642822,-92.3949,6.768027,2.585785,-92.7305,-0.108499,-0.057037,-0.3355
36.412,6.875,2.614746,-93.2848,6.768027,2.585785,-92.7305,-0.106973,-0.028961,0.5544
36.418,6.875,2.614746,-93.2848,6.766337,2.557718,-93.6204,-0.108663,-0.057028,-0.3356
36.512,6.873169,2.58667,-93.9989,6.766337,2.557718,-93.6204,-0.106832,-0.028952,0.3786
36.519,6.873169,2.58667,-93.9989,6.764341,2.529653,-94.3345,-0.108828,-0.057017,-0.3355
36.631,6.871033,2.558899,-94.2956,6.764341,2.529653,-94.3345,-0.106692,-0.029246,-0.0389
36.635,6.871033,2.558899,-94.2956,6.762042,2.501895,-94.6311,-0.108991,-0.057004,-0.3356
36.692,6.868591,2.530823,-94.2681,6.762042,2.501895,-94.6311,-0.106549,-0.028928,-0.363
36.7,6.868591,2.530823,-94.2681,6.759437,2.473834,-94.6036,-0.109154,-0.056989,-0.3355
36.797,6.866455,2.503052,-94.1088,6.759437,2.473834,-94.6036,-0.107018,-0.029218,-0.4948
36.819,6.866455,2.503052,-94.1088,6.757138,2.446076,-94.4444,-0.109317,-0.056976,-0.3356
36.896,6.864319,2.474365,-93.7408,6.757138,2.446076,-94.4444,-0.107181,-0.028289,-0.7036
36.899,6.864319,2.474365,-93.7408,6.754834,2.417402,-94.0763,-0.109485,-0.056963,-0.3355
37.009,6.862183,2.446899,-93.5046,6.754834,2.417402,-94.0763,-0.107349,-0.029497,-0.5717
37.031,6.862183,2.446899,-93.5046,6.752537,2.389949,-93.8401,-0.109646,-0.05695,-0.3356
37.1,6.860352,2.419128,-93.2464,6.752537,2.389949,-93.8401,-0.107815,-0.029179,-0.5937
37.103,6.860352,2.419128,-93.2464,6.750543,2.362189,-93.5819,-0.109809,-0.056939,-0.3356
37.2,6.858521,2.391357,-93.0321,6.750543,2.362189,-93.5819,-0.107978,-0.029168,-0.5498
37.204,6.858521,2.391357,-93.0321,6.748549,2.33443,-93.3677,-0.109972,-0.056927,-0.3356
37.303,6.856995,2.364197,-93.0486,6.748549,2.33443,-93.3677,-0.108446,-0.029767,-0.3191
37.313,6.856995,2.364197,-93.0486,6.746864,2.307278,-93.3842,-0.110131,-0.056919,-0.3355
37.403,6.855164,2.336426,-92.8728,6.746864,2.307278,-93.3842,-0.1083,-0.029148,-0.5113
37.406,6.855164,2.336426,-92.8728,6.744871,2.279519,-93.2084,-0.110293,-0.056907,-0.3355
37.505,6.853638,2.30896,-92.5927,6.744871,2.279519,-93.2084,-0.108767,-0.029441,-0.6157
37.509,6.853638,2.30896,-92.5927,6.743184,2.252062,-92.9283,-0.110454,-0.056898,-0.3356
37.607,6.852417,2.281189,-92.3345,6.743184,2.252062,-92.9283,-0.109233,-0.029127,-0.5937
37.61,6.852417,2.281189,-92.3345,6.741801,2.224299,-92.6701,-0.110616,-0.05689,-0.3356
37.709,6.851196,2.253418,-92.3785,6.741801,2.224299,-92.6701,-0.109395,-0.029119,-0.2916
37.712,6.851196,2.253418,-92.3785,6.740417,2.196535,-92.714,-0.110779,-0.056883,-0.3356
37.814,6.849976,2.225952,-92.384,6.740417,2.196535,-92.714,-0.109559,-0.029417,-0.3301
37.825,6.849976,2.225952,-92.384,6.739036,2.169077,-92.7195,-0.11094,-0.056875,-0.3356
37.914,6.848755,2.197571,-92.3894,6.739036,2.169077,-92.7195,-0.109719,-0.028494,-0.3301
37.918,6.848755,2.197571,-92.3894,6.737649,2.140703,-92.725,-0.111106,-0.056868,-0.3355
38.013,6.847229,2.170105,-92.4334,6.737649,2.140703,-92.725,-0.10958,-0.029402,-0.2916
38.016,6.847229,2.170105,-92.4334,6.735962,2.113247,-92.7689,-0.111267,-0.056858,-0.3355
38.117,6.846008,2.142639,-92.5597,6.735962,2.113247,-92.7689,-0.110046,-0.029392,-0.2092
38.121,6.846008,2.142639,-92.5597,6.734581,2.085789,-92.8953,-0.111427,-0.05685,-0.3355
38.218,6.844788,2.114868,-92.5542,6.734581,2.085789,-92.8953,-0.110207,-0.029079,-0.341
38.227,6.844788,2.114868,-92.5542,6.737806,2.083261,-92.6837,-0.106982,-0.031607,-0.1294
38.321,6.843262,2.087097,-92.6092,6.737806,2.083261,-92.6837,-0.105456,-0.003836,-0.0745
38.327,6.843262,2.087097,-92.6092,6.736217,2.055494,-92.7386,-0.107045,-0.031603,-0.1294
38.42,6.842041,2.059021,-92.5213,6.736217,2.055494,-92.7386,-0.105824,-0.003527,-0.2173
38.429,6.842041,2.059021,-92.5213,6.734933,2.02742,-92.6507,-0.107108,-0.031601,-0.1294
38.522,6.84082,2.03125,-92.6311,6.734933,2.02742,-92.6507,-0.105887,-0.00383,-0.0196
38.525,6.84082,2.03125,-92.6311,6.73365,1.999652,-92.7605,-0.10717,-0.031598,-0.1294
38.626,6.839294,2.003479,-92.6366,6.73365,1.999652,-92.7605,-0.105644,-0.003827,-0.1239
38.63,6.839294,2.003479,-92.6366,6.732061,1.971885,-92.766,-0.107233,-0.031594,-0.1294
38.725,6.838074,1.975098,-92.6641,6.732061,1.971885,-92.766,-0.106013,-0.003213,-0.1019
38.728,6.838074,1.975098,-92.6641,6.730776,1.943506,-92.7936,-0.107298,-0.031592,-0.1294
38.831,6.836548,1.947327,-92.7685,6.730776,1.943506,-92.7936,-0.105772,-0.003821,-0.0251
38.835,6.836548,1.947327,-92.7685,6.729188,1.915739,-92.8979,-0.10736,-0.031588,-0.1294
38.929,6.835022,1.919861,-92.6861,6.729188,1.915739,-92.8979,-0.105834,-0.004122,-0.2118
38.953,6.835022,1.919861,-92.6861,6.7276,1.888277,-92.8155,-0.107422,-0.031584,-0.1294
39.03,6.833801,1.891785,-92.7026,6.7276,1.888277,-92.8155,-0.106201,-0.003508,-0.1129
39.033,6.833801,1.891785,-92.7026,6.726315,1.860203,-92.832,-0.107486,-0.031582,-0.1294
39.138,6.832275,1.863403,-92.7245,6.726315,1.860203,-92.832,-0.10596,-0.0032,-0.1075
39.143,6.832275,1.863403,-92.7245,6.724726,1.831825,-92.8539,-0.107549,-0.031578,-0.1294
39.234,6.831055,1.835327,-92.7685,6.724726,1.831825,-92.8539,-0.106329,-0.003502,-0.0855
39.24,6.831055,1.835327,-92.7685,6.723441,1.803752,-92.8979,-0.107614,-0.031575,-0.1294
39.336,6.829529,1.806946,-92.8399,6.723441,1.803752,-92.8979,-0.106088,-0.003194,-0.058
39.341,6.829529,1.806946,-92.8399,6.721851,1.775374,-92.9693,-0.107678,-0.031572,-0.1294
39.438,6.828003,1.778564,-92.8344,6.721851,1.775374,-92.9693,-0.106152,-0.00319,-0.1349
39.447,6.828003,1.778564,-92.8344,6.720261,1.746996,-92.9638,-0.107742,-0.031568,-0.1294
39.54,6.826477,1.749878,-92.8399,6.720261,1.746996,-92.9638,-0.106216,-0.002882,-0.1239
39.543,6.826477,1.749878,-92.8399,6.718671,1.718313,-92.9693,-0.107806,-0.031565,-0.1294
39.64,6.824646,1.722412,-92.9937,6.718671,1.718313,-92.9693,-0.105975,-0.004099,0.0244
39.645,6.824646,1.722412,-92.9937,6.716778,1.690852,-93.1231,-0.107868,-0.03156,-0.1294
39.743,6.82312,1.694336,-92.9058,6.716778,1.690852,-93.1231,-0.106342,-0.003484,-0.2173
39.747,6.82312,1.694336,-92.9058,6.715188,1.662779,-93.0352,-0.107932,-0.031557,-0.1294
39.844,6.821594,1.665955,-92.8838,6.715188,1.662779,-93.0352,-0.106406,-0.003176,-0.1514
39.849,6.821594,1.665955,-92.8838,6.713598,1.634401,-93.0132,-0.107996,-0.031554,-0.1294
39.945,6.819763,1.637878,-92.8728,6.713598,1.634401,-93.0132,-0.106165,-0.003477,-0.1404
39.957,6.819763,1.637878,-92.8728,6.711704,1.606329,-93.0023,-0.108059,-0.031549,-0.1294
40.047,6.818237,1.609802,-93.0706,6.711704,1.606329,-93.0023,-0.106533,-0.003473,0.0683
40.054,6.818237,1.609802,-93.0706,6.710115,1.578257,-93.2,-0.108122,-0.031545,-0.1294
40.148,6.816711,1.581726,-93.164,6.710115,1.578257,-93.2,-0.106596,-0.003469,-0.036
40.151,6.816711,1.581726,-93.164,6.708525,1.550184,-93.2934,-0.108186,-0.031542,-0.1294
40.251,6.81488,1.553955,-93.1145,6.708525,1.550184,-93.2934,-0.106355,-0.003771,-0.1789
40.258,6.81488,1.553955,-93.1145,6.706632,1.522417,-93.244,-0.108248,-0.031538,-0.1294
40.352,6.813049,1.525269,-93.164,6.706632,1.522417,-93.244,-0.106417,-0.002852,-0.08
40.357,6.813049,1.525269,-93.164,6.704736,1.493735,-93.2934,-0.108313,-0.031534,-0.1294
40.459,6.811523,1.497192,-93.0047,6.704736,1.493735,-93.2934,-0.106787,-0.003457,-0.2887
40.471,6.811523,1.497192,-93.0047,6.703146,1.465662,-93.1341,-0.108377,-0.03153,-0.1294
40.556,6.809692,1.469421,-92.8179,6.703146,1.465662,-93.1341,-0.106546,-0.003759,-0.3162
40.56,6.809692,1.469421,-92.8179,6.701253,1.437895,-92.9473,-0.108439,-0.031526,-0.1294
40.657,6.808167,1.44165,-92.6531,6.701253,1.437895,-92.9473,-0.106914,-0.003755,-0.2942
40.661,6.808167,1.44165,-92.6531,6.699664,1.410128,-92.7826,-0.108503,-0.031522,-0.1294
40.769,6.806641,1.413879,-92.5542,6.699664,1.410128,-92.7826,-0.106977,-0.003751,-0.2283
40.773,6.806641,1.413879,-92.5542,6.698075,1.38236,-92.6837,-0.108566,-0.031519,-0.1294
40.865,6.805115,1.386108,-92.7245,6.698075,1.38236,-92.6837,-0.10704,-0.003748,0.0409
40.868,6.805115,1.386108,-92.7245,6.696487,1.354593,-92.8539,-0.108628,-0.031515,-0.1294
40.971,6.803589,1.358032,-92.785,6.696487,1.354593,-92.8539,-0.107102,-0.003439,-0.069
40.98,6.803589,1.358032,-92.785,6.694898,1.32652,-92.9144,-0.108691,-0.031512,-0.1294
41.076,6.801758,1.329956,-92.752,6.694898,1.32652,-92.9144,-0.10686,-0.003436,-0.1624
41.093,6.801758,1.329956,-92.752,6.693003,1.298448,-92.8814,-0.108755,-0.031508,-0.1294
41.164,6.800537,1.302185,-92.8619,6.693003,1.298448,-92.8814,-0.107534,-0.003737,-0.0196
41.169,6.800537,1.302185,-92.8619,6.69172,1.27068,-92.9913,-0.108817,-0.031505,-0.1294
41.267,6.798706,1.274109,-92.8234,6.69172,1.27068,-92.9913,-0.106986,-0.003429,-0.1679
