elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
68.173,6.246643,2.930603,2.7081,6.246643,2.930603,2.7081,0,0,0
68.274,6.27533,2.932129,2.7356,6.246643,2.930603,2.7081,-0.028687,-0.001526,-0.0275
68.279,6.27533,2.932129,2.7356,6.27533,2.932129,2.7356,0,0,0
68.374,6.303406,2.93335,2.785,6.27533,2.932129,2.7356,-0.028076,-0.001221,-0.0494
68.377,6.303406,2.93335,2.785,6.303406,2.93335,2.785,0,0,0
68.477,6.331482,2.934875,2.8564,6.303406,2.93335,2.785,-0.028076,-0.001525,-0.0714
68.489,6.331482,2.934875,2.8564,6.331482,2.934875,2.8564,0,0,0
68.578,6.359253,2.936401,2.7576,6.331482,2.934875,2.8564,-0.027771,-0.001526,0.0989
68.581,6.359253,2.936401,2.7576,6.359253,2.936401,2.7576,0,0,0
68.684,6.384888,2.937927,2.7081,6.359253,2.936401,2.7576,-0.025635,-0.001526,0.0495
68.689,6.384888,2.937927,2.7081,6.384888,2.937927,2.7081,0,0,0
68.784,6.407471,2.939148,2.6422,6.384888,2.937927,2.7081,-0.022583,-0.001221,0.0659
68.793,6.407471,2.939148,2.6422,6.407471,2.939148,2.6422,0,0,0
68.884,6.427307,2.939758,2.5873,6.407471,2.939148,2.6422,-0.019836,-0.00061,0.0549
68.893,6.427307,2.939758,2.5873,6.427307,2.939758,2.5873,0,0,0
68.993,6.444397,2.940369,2.6422,6.427307,2.939758,2.5873,-0.01709,-0.000611,-0.0549
69.003,6.444397,2.940369,2.6422,6.444397,2.940369,2.6422,0,0,0
69.091,6.459961,2.940369,2.5433,6.444397,2.940369,2.6422,-0.015564,0,0.0989
69.096,6.459961,2.940369,2.5433,6.459961,2.940369,2.5434,0,0,0
69.193,6.474609,2.940674,2.5708,6.459961,2.940369,2.5434,-0.014648,-0.000305,-0.0274
69.197,6.474609,2.940674,2.5708,6.474609,2.940674,2.5708,0,0,0
69.294,6.494751,2.941284,-0.3516,6.474609,2.940674,2.5708,-0.020142,-0.00061,2.9224
69.3,6.494751,2.941284,-0.3516,6.494751,2.941284,-0.3516,0,0,0
69.394,6.521301,2.940063,-5.1526,6.494751,2.941284,-0.3516,-0.02655,0.001221,4.801
69.399,6.521301,2.940063,-5.1526,6.521301,2.940063,-5.1526,0,0,0
69.505,6.547241,2.936707,-10.3766,6.521301,2.940063,-5.1526,-0.02594,0.003356,5.224
69.515,6.547241,2.936707,-10.3766,6.547241,2.936707,-10.3766,0,0,0
69.6,6.572876,2.930603,-15.8148,6.547241,2.936707,-10.3766,-0.025635,0.006104,5.4383
69.606,6.572876,2.930603,-15.8148,6.572876,2.930603,-15.8148,0,0,0
69.705,6.598206,2.922058,-21.275,6.572876,2.930603,-15.8148,-0.02533,0.008545,5.4602
69.709,6.598206,2.922058,-21.275,6.598206,2.922058,-21.275,0,0,0
69.862,6.622314,2.910767,-26.8286,6.598206,2.922058,-21.275,-0.024108,0.011291,5.5536
69.867,6.622314,2.910767,-26.8286,6.622314,2.910767,-26.8286,0,0,0
69.908,6.645203,2.896729,-32.2888,6.622314,2.910767,-26.8286,-0.022889,0.014038,5.4602
69.912,6.645203,2.896729,-32.2888,6.645203,2.896729,-32.2888,0,0,0
70.004,6.666565,2.880859,-37.8589,6.645203,2.896729,-32.2888,-0.021362,0.01587,5.57
70.04,6.666565,2.880859,-37.8589,6.666565,2.880859,-37.8589,0,0,0
70.105,6.686096,2.862854,-43.4234,6.666565,2.880859,-37.8589,-0.019531,0.018005,5.5646
70.121,6.686096,2.862854,-43.4234,6.686096,2.862854,-43.4234,0,0,0
70.203,6.704102,2.843018,-49.0814,6.686096,2.862854,-43.4234,-0.018006,0.019836,5.6579
70.214,6.704102,2.843018,-49.0814,6.704102,2.843018,-49.0814,0,0,0
70.318,6.720886,2.821045,-54.7613,6.704102,2.843018,-49.0814,-0.016784,0.021973,5.6799
70.323,6.720886,2.821045,-54.7613,6.720886,2.821045,-54.7613,0,0,0
70.42,6.734619,2.798462,-60.4467,6.720886,2.821045,-54.7613,-0.013733,0.022583,5.6854
70.43,6.734619,2.798462,-60.4467,6.734619,2.798462,-60.4467,0,0,0
70.511,6.746521,2.774048,-66.1267,6.734619,2.798462,-60.4467,-0.011902,0.024414,5.6799
70.527,6.746521,2.774048,-66.1267,6.746521,2.774048,-66.1267,0,0,0
70.619,6.755676,2.749329,-71.8615,6.746521,2.774048,-66.1267,-0.009155,0.024719,5.7348
70.631,6.755676,2.749329,-71.8615,6.755676,2.749329,-71.8615,0,0,0
70.713,6.762695,2.723389,-77.5524,6.755676,2.749329,-71.8615,-0.007019,0.02594,5.6909
70.724,6.762695,2.723389,-77.5524,6.762695,2.723389,-77.5524,0,0,0
70.821,6.767883,2.695923,-83.1335,6.762695,2.723389,-77.5524,-0.005188,0.027466,5.5811
70.839,6.767883,2.695923,-83.1335,6.767883,2.695923,-83.1335,0,0,0
70.92,6.770325,2.668152,-87.9015,6.767883,2.695923,-83.1335,-0.002442,0.027771,4.7681
70.955,6.770325,2.668152,-87.9015,6.770325,2.668152,-87.9015,0,0,0
71.019,6.770325,2.640381,-91.7632,6.770325,2.668152,-87.9015,0,0.027771,3.8617
71.025,6.770325,2.640381,-91.7632,6.770325,2.640381,-91.7632,0,0,0
71.134,6.768799,2.61261,-94.3121,6.770325,2.640381,-91.7632,0.001526,0.027771,2.5489
71.14,6.768799,2.61261,-94.3121,6.768799,2.61261,-94.3121,0,0,0
71.221,6.766357,2.584534,-95.6799,6.768799,2.61261,-94.3121,0.002442,0.028076,1.3678
71.224,6.766357,2.584534,-95.6799,6.766357,2.584534,-95.6798,0,0,0
71.323,6.763306,2.556763,-96.2621,6.766357,2.584534,-95.6798,0.003051,0.027771,0.5823
71.328,6.763306,2.556763,-96.2621,6.763306,2.556763,-96.2621,0,0,0
71.426,6.759949,2.528076,-96.3335,6.763306,2.556763,-96.2621,0.003357,0.028687,0.0714
71.445,6.759949,2.528076,-96.3335,6.759949,2.528076,-96.3335,0,0,0
71.533,6.757202,2.500305,-96.0039,6.759949,2.528076,-96.3335,0.002747,0.027771,-0.3296
71.721,6.757202,2.500305,-96.0039,6.757202,2.500305,-96.0039,0,0,0
71.724,6.75415,2.472229,-95.3558,6.757202,2.500305,-96.0039,0.003052,0.028076,-0.6482
71.725,6.75415,2.472229,-95.3558,6.75415,2.472229,-95.3558,0,0,0
71.744,6.751709,2.444763,-94.8778,6.75415,2.472229,-95.3558,0.002441,0.027466,-0.4779
71.753,6.751709,2.444763,-94.8778,6.751709,2.444763,-94.8779,0,0,0
71.831,6.749268,2.416992,-94.2077,6.751709,2.444763,-94.8779,0.002441,0.027771,-0.6702
71.835,6.749268,2.416992,-94.2077,6.749268,2.416992,-94.2077,0,0,0
71.944,6.746826,2.389526,-93.4331,6.749268,2.416992,-94.2077,0.002442,0.027466,-0.7745
71.965,6.746826,2.389526,-93.4331,6.746826,2.389526,-93.4331,0,0,0
72.036,6.744995,2.361145,-92.9223,6.746826,2.389526,-93.4331,0.001831,0.028381,-0.5109
72.039,6.744995,2.361145,-92.9223,6.744995,2.361145,-92.9223,0,0,0
72.139,6.743469,2.333984,-92.4828,6.744995,2.361145,-92.9223,0.001526,0.027161,-0.4395
72.144,6.743469,2.333984,-92.4828,6.743469,2.333984,-92.4828,0,0,0
72.24,6.742249,2.306213,-92.2521,6.743469,2.333984,-92.4828,0.00122,0.027771,-0.2307
72.245,6.742249,2.306213,-92.2521,6.742249,2.306213,-92.2521,0,0,0
72.343,6.741028,2.278748,-92.1862,6.742249,2.306213,-92.2521,0.001221,0.027465,-0.0659
72.346,6.741028,2.278748,-92.1862,6.741028,2.278748,-92.1862,0,0,0
72.443,6.739807,2.251282,-92.2356,6.741028,2.278748,-92.1862,0.001221,0.027466,0.0494
72.446,6.739807,2.251282,-92.2356,6.739807,2.251282,-92.2357,0,0,0
72.545,6.738892,2.223511,-92.3949,6.739807,2.251282,-92.2357,0.000915,0.027771,0.1593
72.548,6.738892,2.223511,-92.3949,6.738892,2.223511,-92.3949,0,0,0
72.646,6.737366,2.194824,-92.4004,6.738892,2.223511,-92.3949,0.001526,0.028687,0.0055
72.65,6.737366,2.194824,-92.4004,6.737366,2.194824,-92.4004,0,0,0
72.748,6.73584,2.167053,-92.351,6.737366,2.194824,-92.4004,0.001526,0.027771,-0.0494
72.753,6.73584,2.167053,-92.351,6.73584,2.167053,-92.351,0,0,0
72.851,6.734314,2.139587,-92.34,6.73584,2.167053,-92.351,0.001526,0.027466,-0.011
72.856,6.734314,2.139587,-92.34,6.734314,2.139587,-92.34,0,0,0
72.955,6.733093,2.111816,-92.2686,6.734314,2.139587,-92.34,0.001221,0.027771,-0.0714
72.96,6.733093,2.111816,-92.2686,6.733093,2.111816,-92.2686,0,0,0
73.053,6.732178,2.08374,-92.3125,6.733093,2.111816,-92.2686,0.000915,0.028076,0.0439
73.058,6.732178,2.08374,-92.3125,6.732178,2.08374,-92.3126,0,0,0
73.155,6.730957,2.055664,-92.362,6.732178,2.08374,-92.3126,0.001221,0.028076,0.0494
73.158,6.730957,2.055664,-92.362,6.730957,2.055664,-92.362,0,0,0
73.258,6.729736,2.026672,-92.6202,6.730957,2.055664,-92.362,0.001221,0.028992,0.2582
73.268,6.729736,2.026672,-92.6202,6.729736,2.026672,-92.6202,0,0,0
73.359,6.728516,1.998901,-92.785,6.729736,2.026672,-92.6202,0.00122,0.027771,0.1648
73.367,6.728516,1.998901,-92.785,6.728516,1.998901,-92.785,0,0,0
73.46,6.726685,1.97052,-92.7904,6.728516,1.998901,-92.785,0.001831,0.028381,0.0055
73.464,6.726685,1.97052,-92.7904,6.726685,1.97052,-92.7905,0,0,0
73.563,6.725159,1.942749,-92.6971,6.726685,1.97052,-92.7905,0.001526,0.027771,-0.0934
73.567,6.725159,1.942749,-92.6971,6.725159,1.942749,-92.6971,0,0,0
73.664,6.723633,1.914978,-92.5872,6.725159,1.942749,-92.6971,0.001526,0.027771,-0.1099
73.67,6.723633,1.914978,-92.5872,6.723633,1.914978,-92.5872,0,0,0
73.768,6.722412,1.886902,-92.4609,6.723633,1.914978,-92.5872,0.001221,0.028076,-0.1264
73.772,6.722412,1.886902,-92.4609,6.722412,1.886902,-92.4608,0,0,0
73.868,6.721191,1.85791,-92.3894,6.722412,1.886902,-92.4608,0.001221,0.028992,-0.0714
73.88,6.721191,1.85791,-92.3894,6.721191,1.85791,-92.3894,0,0,0
73.969,6.719971,1.829834,-92.4114,6.721191,1.85791,-92.3894,0.00122,0.028076,0.022
73.99,6.719971,1.829834,-92.4114,6.719971,1.829834,-92.4114,0,0,0
74.072,6.71875,1.801453,-92.4883,6.719971,1.829834,-92.4114,0.001221,0.028381,0.0769
74.075,6.71875,1.801453,-92.4883,6.71875,1.801453,-92.4883,0,0,0
74.174,6.717224,1.773376,-92.4938,6.71875,1.801453,-92.4883,0.001526,0.028077,0.0055
74.177,6.717224,1.773376,-92.4938,6.717224,1.773376,-92.4938,0,0,0
74.275,6.715698,1.74469,-92.4828,6.717224,1.773376,-92.4938,0.001526,0.028686,-0.011
74.279,6.715698,1.74469,-92.4828,6.715698,1.74469,-92.4828,0,0,0
74.378,6.714172,1.717224,-92.5103,6.715698,1.74469,-92.4828,0.001526,0.027466,0.0275
74.383,6.714172,1.717224,-92.5103,6.714172,1.717224,-92.5103,0,0,0
74.48,6.712952,1.689453,-92.3949,6.714172,1.717224,-92.5103,0.00122,0.027771,-0.1153
74.493,6.712952,1.689453,-92.3949,6.712952,1.689453,-92.3949,0,0,0
74.583,6.711731,1.661377,-92.329,6.712952,1.689453,-92.3949,0.001221,0.028076,-0.0659
74.587,6.711731,1.661377,-92.329,6.711731,1.661377,-92.329,0,0,0
74.683,6.71051,1.633301,-92.2686,6.711731,1.661377,-92.329,0.001221,0.028076,-0.0604
74.688,6.71051,1.633301,-92.2686,6.71051,1.633301,-92.2686,0,0,0
74.785,6.70929,1.605225,-92.3235,6.71051,1.633301,-92.2686,0.00122,0.028076,0.0549
74.789,6.70929,1.605225,-92.3235,6.70929,1.605225,-92.3236,0,0,0
74.89,6.707764,1.576538,-92.4554,6.70929,1.605225,-92.3236,0.001526,0.028687,0.1318
74.898,6.707764,1.576538,-92.4554,6.707764,1.576538,-92.4554,0,0,0
74.988,6.706238,1.548462,-92.5487,6.707764,1.576538,-92.4554,0.001526,0.028076,0.0934
74.99,6.706238,1.548462,-92.5487,6.706238,1.548462,-92.5487,0,0,0
75.09,6.704712,1.520691,-92.5652,6.706238,1.548462,-92.5487,0.001526,0.027771,0.0165
75.094,6.704712,1.520691,-92.5652,6.704712,1.520691,-92.5652,0,0,0
75.193,6.703186,1.49292,-92.5542,6.704712,1.520691,-92.5652,0.001526,0.027771,-0.011
75.203,6.703186,1.49292,-92.5542,6.703186,1.49292,-92.5542,0,0,0
75.294,6.70166,1.464844,-92.5927,6.703186,1.49292,-92.5542,0.001526,0.028076,0.0385
75.298,6.70166,1.464844,-92.5927,6.70166,1.464844,-92.5927,0,0,0
75.403,6.700439,1.436157,-92.4828,6.70166,1.464844,-92.5927,0.001221,0.028687,-0.1098
75.406,6.700439,1.436157,-92.4828,6.700439,1.436157,-92.4828,0,0,0
75.498,6.699219,1.408386,-92.3785,6.700439,1.436157,-92.4828,0.00122,0.027771,-0.1044
75.506,6.699219,1.408386,-92.3785,6.699219,1.408386,-92.3784,0,0,0
75.599,6.697693,1.380615,-92.4554,6.699219,1.408386,-92.3784,0.001526,0.027771,0.0769
75.611,6.697693,1.380615,-92.4554,6.697693,1.380615,-92.4554,0,0,0
75.704,6.696472,1.352539,-92.362,6.697693,1.380615,-92.4554,0.001221,0.028076,-0.0934
75.707,6.696472,1.352539,-92.362,6.696472,1.352539,-92.362,0,0,0
75.802,6.694946,1.324768,-92.3235,6.696472,1.352539,-92.362,0.001526,0.027771,-0.0385
75.807,6.694946,1.324768,-92.3235,6.694946,1.324768,-92.3236,0,0,0
75.904,6.693726,1.296997,-92.362,6.694946,1.324768,-92.3236,0.00122,0.027771,0.0384
75.907,6.693726,1.296997,-92.362,6.693726,1.296997,-92.362,0,0,0
76.007,6.6922,1.268311,-92.3785,6.693726,1.296997,-92.362,0.001526,0.028686,0.0165
76.014,6.6922,1.268311,-92.3785,6.6922,1.268311,-92.3784,0,0,0
76.109,6.690979,1.24054,-92.373,6.6922,1.268311,-92.3784,0.001221,0.027771,-0.0055
76.113,6.690979,1.24054,-92.373,6.690979,1.24054,-92.3729,0,0,0
76.215,6.690063,1.212463,-92.2576,6.690979,1.24054,-92.3729,0.000916,0.028077,-0.1153
76.22,6.690063,1.212463,-92.2576,6.690063,1.212463,-92.2576,0,0,0
76.311,6.688843,1.184692,-92.2192,6.690063,1.212463,-92.2576,0.00122,0.027771,-0.0384
76.316,6.688843,1.184692,-92.2192,6.688843,1.184692,-92.2192,0,0,0
76.414,6.687622,1.156921,-92.2137,6.688843,1.184692,-92.2192,0.001221,0.027771,-0.0055
76.417,6.687622,1.156921,-92.2137,6.687622,1.156921,-92.2137,0,0,0
76.519,6.686096,1.128845,-92.2576,6.687622,1.156921,-92.2137,0.001526,0.028076,0.044
76.522,6.686096,1.128845,-92.2576,6.686096,1.128845,-92.2576,0,0,0
76.617,6.68457,1.100464,-92.2631,6.686096,1.128845,-92.2576,0.001526,0.028381,0.0055
76.622,6.68457,1.100464,-92.2631,6.68457,1.100464,-92.2631,0,0,0
76.723,6.68335,1.072998,-92.3785,6.68457,1.100464,-92.2631,0.00122,0.027466,0.1154
76.729,6.68335,1.072998,-92.3785,6.68335,1.072998,-92.3784,0,0,0
76.821,6.681824,1.045227,-92.34,6.68335,1.072998,-92.3784,0.001526,0.027771,-0.0384
76.825,6.681824,1.045227,-92.34,6.681824,1.045227,-92.34,0,0,0
76.922,6.680603,1.017761,-92.3949,6.681824,1.045227,-92.34,0.001221,0.027466,0.0549
76.925,6.680603,1.017761,-92.3949,6.680603,1.017761,-92.3949,0,0,0
77.033,6.679382,0.990295,-92.3565,6.680603,1.017761,-92.3949,0.001221,0.027466,-0.0385
77.037,6.679382,0.990295,-92.3565,6.679382,0.990295,-92.3565,0,0,0
77.127,6.677856,0.962219,-92.3675,6.679382,0.990295,-92.3565,0.001526,0.028076,0.011
77.13,6.677856,0.962219,-92.3675,6.677856,0.962219,-92.3675,0,0,0
77.228,6.676636,0.934753,-92.2961,6.677856,0.962219,-92.3675,0.00122,0.027466,-0.0714
77.231,6.676636,0.934753,-92.2961,6.676636,0.934753,-92.2961,0,0,0
77.333,6.67572,0.907288,-92.2137,6.676636,0.934753,-92.2961,0.000916,0.027465,-0.0824
77.343,6.67572,0.907288,-92.2137,6.67572,0.907288,-92.2137,0,0,0
77.432,6.674805,0.879211,-92.0818,6.67572,0.907288,-92.2137,0.000915,0.028077,-0.1318
77.435,6.674805,0.879211,-92.0818,6.674805,0.879211,-92.0818,0,0,0
77.536,6.673584,0.851135,-92.0434,6.674805,0.879211,-92.0818,0.001221,0.028076,-0.0384
77.54,6.673584,0.851135,-92.0434,6.673584,0.851135,-92.0434,0,0,0
77.636,6.672974,0.823364,-92.0708,6.673584,0.851135,-92.0434,0.00061,0.027771,0.0275
77.639,6.672974,0.823364,-92.0708,6.672974,0.823364,-92.0708,0,0,0
77.738,6.671753,0.794983,-92.1532,6.672974,0.823364,-92.0708,0.001221,0.028381,0.0824
77.741,6.671753,0.794983,-92.1532,6.671753,0.794983,-92.1532,0,0,0
77.84,6.670532,0.767517,-92.2301,6.671753,0.794983,-92.1532,0.001221,0.027466,0.0769
77.844,6.670532,0.767517,-92.2301,6.670532,0.767517,-92.2302,0,0,0
77.941,6.669617,0.740051,-92.4718,6.670532,0.767517,-92.2302,0.000915,0.027466,0.2417
77.946,6.669617,0.740051,-92.4718,6.669617,0.740051,-92.4718,0,0,0
78.044,6.668091,0.711975,-92.384,6.669617,0.740051,-92.4718,0.001526,0.028076,-0.0879
78.05,6.668091,0.711975,-92.384,6.668091,0.711975,-92.3839,0,0,0
78.145,6.666565,0.684204,-92.1258,6.668091,0.711975,-92.3839,0.001526,0.027771,-0.2582
78.148,6.666565,0.684204,-92.1258,6.666565,0.684204,-92.1258,0,0,0
78.248,6.665344,0.656433,-92.1697,6.666565,0.684204,-92.1258,0.001221,0.027771,0.044
78.251,6.665344,0.656433,-92.1697,6.665344,0.656433,-92.1697,0,0,0
78.356,6.664124,0.628967,-92.1313,6.665344,0.656433,-92.1697,0.00122,0.027466,-0.0384
78.359,6.664124,0.628967,-92.1313,6.664124,0.628967,-92.1313,0,0,0
78.452,6.663208,0.601196,-92.1423,6.664124,0.628967,-92.1313,0.000916,0.027771,0.011
78.455,6.663208,0.601196,-92.1423,6.663208,0.601196,-92.1423,0,0,0
78.552,6.661987,0.573425,-92.2137,6.663208,0.601196,-92.1423,0.001221,0.027771,0.0714
78.556,6.661987,0.573425,-92.2137,6.661987,0.573425,-92.2137,0,0,0
78.654,6.660767,0.545349,-92.4554,6.661987,0.573425,-92.2137,0.00122,0.028076,0.2417
78.657,6.660767,0.545349,-92.4554,6.660767,0.545349,-92.4554,0,0,0
78.757,6.659241,0.516968,-92.5652,6.660767,0.545349,-92.4554,0.001526,0.028381,0.1098
78.76,6.659241,0.516968,-92.5652,6.659241,0.516968,-92.5652,0,0,0
78.858,6.657715,0.489502,-92.5158,6.659241,0.516968,-92.5652,0.001526,0.027466,-0.0494
78.863,6.657715,0.489502,-92.5158,6.657715,0.489502,-92.5158,0,0,0
78.959,6.656189,0.461731,-92.384,6.657715,0.489502,-92.5158,0.001526,0.027771,-0.1318
78.986,6.656189,0.461731,-92.384,6.656189,0.461731,-92.3839,0,0,0
79.062,6.654968,0.43457,-92.34,6.656189,0.461731,-92.3839,0.001221,0.027161,-0.0439
79.068,6.654968,0.43457,-92.34,6.654968,0.43457,-92.34,0,0,0
79.168,6.653748,0.40741,-92.3016,6.654968,0.43457,-92.34,0.00122,0.02716,-0.0384
79.177,6.653748,0.40741,-92.3016,6.653748,0.40741,-92.3016,0,0,0
79.266,6.652527,0.379333,-92.2411,6.653748,0.40741,-92.3016,0.001221,0.028077,-0.0604
79.27,6.652527,0.379333,-92.2411,6.652527,0.379333,-92.2411,0,0,0
79.369,6.651306,0.351868,-92.2521,6.652527,0.379333,-92.2411,0.001221,0.027465,0.011
79.373,6.651306,0.351868,-92.2521,6.651306,0.351868,-92.2521,0,0,0
79.47,6.650085,0.324402,-92.4169,6.651306,0.351868,-92.2521,0.001221,0.027466,0.1648
79.474,6.650085,0.324402,-92.4169,6.650085,0.324402,-92.4169,0,0,0
79.572,6.648865,0.296936,-92.4389,6.650085,0.324402,-92.4169,0.00122,0.027466,0.022
79.576,6.648865,0.296936,-92.4389,6.648865,0.296936,-92.4389,0,0,0
79.674,6.647339,0.269165,-92.4059,6.648865,0.296936,-92.4389,0.001526,0.027771,-0.033
79.679,6.647339,0.269165,-92.4059,6.647339,0.269165,-92.4059,0,0,0
79.775,6.646118,0.240784,-92.4334,6.647339,0.269165,-92.4059,0.001221,0.028381,0.0274
79.779,6.646118,0.240784,-92.4334,6.646118,0.240784,-92.4334,0,0,0
79.88,6.644897,0.213318,-92.373,6.646118,0.240784,-92.4334,0.001221,0.027466,-0.0604
79.884,6.644897,0.213318,-92.373,6.644897,0.213318,-92.3729,0,0,0
79.978,6.643677,0.184937,-92.3235,6.644897,0.213318,-92.3729,0.00122,0.028381,-0.0494
79.986,6.643677,0.184937,-92.3235,6.643677,0.184937,-92.3236,0,0,0
80.08,6.642456,0.156555,-92.34,6.643677,0.184937,-92.3236,0.001221,0.028382,0.0165
80.085,6.642456,0.156555,-92.34,6.642456,0.156555,-92.34,0,0,0
80.182,6.641541,0.128174,-92.5323,6.642456,0.156555,-92.34,0.000915,0.028381,0.1923
80.185,6.641541,0.128174,-92.5323,6.641541,0.128174,-92.5323,0,0,0
80.283,6.640015,0.099792,-92.6861,6.641541,0.128174,-92.5323,0.001526,0.028382,0.1538
80.286,6.640015,0.099792,-92.6861,6.640015,0.099792,-92.6861,0,0,0
80.393,6.638489,0.071411,-92.7135,6.640015,0.099792,-92.6861,0.001526,0.028381,0.0275
80.401,6.638489,0.071411,-92.7135,6.638489,0.071411,-92.7136,0,0,0
80.491,6.636963,0.043335,-92.7904,6.638489,0.071411,-92.7136,0.001526,0.028076,0.0769
80.493,6.636963,0.043335,-92.7904,6.636963,0.043335,-92.7905,0,0,0
80.588,6.635132,0.015259,-92.8619,6.636963,0.043335,-92.7905,0.001831,0.028076,0.0714
80.593,6.635132,0.015259,-92.8619,6.635132,0.015259,-92.8618,0,0,0
80.691,6.633606,-0.013428,-92.9003,6.635132,0.015259,-92.8618,0.001526,0.028687,0.0385
80.694,6.633606,-0.013428,-92.9003,6.633606,-0.013428,-92.9003,0,0,0
80.8,6.63208,-0.041504,-92.7904,6.633606,-0.013428,-92.9003,0.001526,0.028076,-0.1098
80.817,6.63208,-0.041504,-92.7904,6.63208,-0.041504,-92.7905,0,0,0
80.894,6.630554,-0.06958,-92.7245,6.63208,-0.041504,-92.7905,0.001526,0.028076,-0.0659
80.897,6.630554,-0.06958,-92.7245,6.630554,-0.06958,-92.7245,0,0,0
80.996,6.629333,-0.097961,-92.741,6.630554,-0.06958,-92.7245,0.001221,0.028381,0.0165
81,6.629333,-0.097961,-92.741,6.629333,-0.097961,-92.741,0,0,0
81.096,6.627502,-0.126343,-92.6806,6.629333,-0.097961,-92.741,0.001831,0.028382,-0.0604
81.101,6.627502,-0.126343,-92.6806,6.627502,-0.126343,-92.6806,0,0,0
81.196,6.625977,-0.154419,-92.6861,6.627502,-0.126343,-92.6806,0.001525,0.028076,0.0055
81.203,6.625977,-0.154419,-92.6861,6.625977,-0.154419,-92.6861,0,0,0
81.299,6.624451,-0.1828,-92.6641,6.625977,-0.154419,-92.6861,0.001526,0.028381,-0.022
81.306,6.624451,-0.1828,-92.6641,6.624451,-0.1828,-92.6641,0,0,0
81.4,6.622925,-0.211182,-92.6257,6.624451,-0.1828,-92.6641,0.001526,0.028382,-0.0385
81.407,6.622925,-0.211182,-92.6257,6.622925,-0.211182,-92.6257,0,0,0
81.503,6.621704,-0.239563,-92.5487,6.622925,-0.211182,-92.6257,0.001221,0.028381,-0.0769
81.508,6.621704,-0.239563,-92.5487,6.621704,-0.239563,-92.5487,0,0,0
81.605,6.620483,-0.267639,-92.3785,6.621704,-0.239563,-92.5487,0.001221,0.028076,-0.1703
81.617,6.620483,-0.267639,-92.3785,6.620483,-0.267639,-92.3784,0,0,0
81.714,6.619263,-0.29541,-92.4883,6.620483,-0.267639,-92.3784,0.00122,0.027771,0.1099
81.721,6.619263,-0.29541,-92.4883,6.619263,-0.29541,-92.4883,0,0,0
81.81,6.617432,-0.324097,-92.5323,6.619263,-0.29541,-92.4883,0.001831,0.028687,0.0439
81.816,6.617432,-0.324097,-92.5323,6.617432,-0.324097,-92.5323,0,0,0
81.909,6.615906,-0.351868,-92.4664,6.617432,-0.324097,-92.5323,0.001526,0.027771,-0.0659
81.914,6.615906,-0.351868,-92.4664,6.615906,-0.351868,-92.4663,0,0,0
82.025,6.614685,-0.379639,-92.4828,6.615906,-0.351868,-92.4663,0.001221,0.027771,0.0165
82.033,6.614685,-0.379639,-92.4828,6.614685,-0.379639,-92.4828,0,0,0
82.113,6.613159,-0.40741,-92.5817,6.614685,-0.379639,-92.4828,0.001526,0.027771,0.0989
82.123,6.613159,-0.40741,-92.5817,6.613159,-0.40741,-92.5817,0,0,0
82.238,6.611938,-0.434875,-92.5872,6.613159,-0.40741,-92.5817,0.001221,0.027465,0.0055
82.26,6.611938,-0.434875,-92.5872,6.611938,-0.434875,-92.5872,0,0,0
82.315,6.611023,-0.462646,-92.5982,6.611938,-0.434875,-92.5872,0.000915,0.027771,0.011
82.319,6.611023,-0.462646,-92.5982,6.611023,-0.462646,-92.5982,0,0,0
82.417,6.609497,-0.490112,-92.4828,6.611023,-0.462646,-92.5982,0.001526,0.027466,-0.1153
82.42,6.609497,-0.490112,-92.4828,6.609497,-0.490112,-92.4828,0,0,0
82.52,6.608276,-0.517883,-92.4883,6.609497,-0.490112,-92.4828,0.001221,0.027771,0.0055
82.523,6.608276,-0.517883,-92.4883,6.608276,-0.517883,-92.4883,0,0,0
82.62,6.607056,-0.545349,-92.3894,6.608276,-0.517883,-92.4883,0.00122,0.027466,-0.0989
82.623,6.607056,-0.545349,-92.3894,6.607056,-0.545349,-92.3894,0,0,0
82.722,6.60553,-0.572815,-92.373,6.607056,-0.545349,-92.3894,0.001526,0.027466,-0.0165
82.725,6.60553,-0.572815,-92.373,6.60553,-0.572815,-92.3729,0,0,0
82.824,6.604614,-0.600586,-92.373,6.60553,-0.572815,-92.3729,0.000916,0.027771,0
82.828,6.604614,-0.600586,-92.373,6.604614,-0.600586,-92.3729,0,0,0
82.926,6.603394,-0.628052,-92.3949,6.604614,-0.600586,-92.3729,0.00122,0.027466,0.022
82.933,6.603394,-0.628052,-92.3949,6.603394,-0.628052,-92.3949,0,0,0
83.032,6.602173,-0.655823,-92.3785,6.603394,-0.628052,-92.3949,0.001221,0.027771,-0.0165
83.036,6.602173,-0.655823,-92.3785,6.602173,-0.655823,-92.3784,0,0,0
83.129,6.600952,-0.682983,-92.3565,6.602173,-0.655823,-92.3784,0.001221,0.02716,-0.022
83.132,6.600952,-0.682983,-92.3565,6.600952,-0.682983,-92.3565,0,0,0
83.231,6.599731,-0.71106,-92.4224,6.600952,-0.682983,-92.3565,0.001221,0.028077,0.0659
83.235,6.599731,-0.71106,-92.4224,6.599731,-0.71106,-92.4224,0,0,0
83.334,6.598206,-0.738831,-92.4059,6.599731,-0.71106,-92.4224,0.001525,0.027771,-0.0165
