elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
27.921,4.695435,2.426453,48.6584,4.644587,2.455313,48.0711,-0.050848,0.02886,-0.5873
27.927,4.695435,2.426453,48.6584,4.662608,2.475477,47.7525,-0.032827,0.049024,-0.9059
28.023,4.713745,2.447815,48.4826,4.662608,2.475477,47.7525,-0.051137,0.027662,-0.7301
28.031,4.713745,2.447815,48.4826,4.681254,2.496547,47.5767,-0.032491,0.048732,-0.9059
28.128,4.73175,2.468567,48.4716,4.681254,2.496547,47.5767,-0.050496,0.02798,-0.8949
28.133,4.73175,2.468567,48.4716,4.699585,2.517012,47.5658,-0.032165,0.048445,-0.9059
28.225,4.749451,2.489014,48.576,4.699585,2.517012,47.5658,-0.049866,0.027998,-1.0103
28.229,4.749451,2.489014,48.576,4.717607,2.537176,47.6701,-0.031844,0.048162,-0.9059
28.327,4.767151,2.509766,48.5815,4.717607,2.537176,47.6701,-0.049544,0.02741,-0.9114
28.333,4.767151,2.509766,48.5815,4.735633,2.557646,47.6756,-0.031518,0.04788,-0.9059
28.432,4.784851,2.530518,48.5266,4.735633,2.557646,47.6756,-0.049218,0.027128,-0.851
28.438,4.784851,2.530518,48.5266,4.753659,2.578115,47.6206,-0.031192,0.047597,-0.9059
28.53,4.802856,2.551575,48.4442,4.753659,2.578115,47.6206,-0.049197,0.02654,-0.8235
28.532,4.802856,2.551575,48.4442,4.771995,2.598885,47.5383,-0.030861,0.04731,-0.9059
28.636,4.820557,2.572632,48.3014,4.771995,2.598885,47.5383,-0.048562,0.026253,-0.7631
28.64,4.820557,2.572632,48.3014,4.790026,2.61966,47.3955,-0.030531,0.047028,-0.9059
28.734,4.838562,2.593384,48.0651,4.790026,2.61966,47.3955,-0.048536,0.026276,-0.6697
28.737,4.838562,2.593384,48.0651,4.808357,2.640124,47.1592,-0.030205,0.04674,-0.9059
28.835,4.856873,2.614136,48.0706,4.808357,2.640124,47.1592,-0.048516,0.025988,-0.9114
28.839,4.856873,2.614136,48.0706,4.826993,2.660584,47.1647,-0.02988,0.046448,-0.9059
28.94,4.874878,2.634888,48.142,4.826993,2.660584,47.1647,-0.047885,0.025696,-0.9773
28.95,4.874878,2.634888,48.142,4.845325,2.681049,47.2361,-0.029553,0.046161,-0.9059
29.039,4.892273,2.655029,48.2684,4.845325,2.681049,47.2361,-0.046948,0.02602,-1.0323
29.042,4.892273,2.655029,48.2684,4.863036,2.700913,47.3625,-0.029237,0.045884,-0.9059
29.139,4.908447,2.674561,48.3508,4.863036,2.700913,47.3625,-0.045411,0.026352,-0.9883
29.145,4.908447,2.674561,48.3508,4.879517,2.720186,47.4449,-0.02893,0.045625,-0.9059
29.242,4.92157,2.69165,47.7246,4.879517,2.720186,47.4449,-0.042053,0.028536,-0.2797
29.245,4.92157,2.69165,47.7246,4.892908,2.737066,46.8187,-0.028662,0.045416,-0.9059
29.346,4.933167,2.703857,48.0267,4.892908,2.737066,46.8187,-0.040259,0.033209,-1.208
29.35,4.933167,2.703857,48.0267,4.904696,2.749088,47.1208,-0.028471,0.045231,-0.9059
29.446,4.943848,2.712708,47.8784,4.904696,2.749088,47.1208,-0.039152,0.03638,-0.7576
29.452,4.943848,2.712708,47.8784,4.915516,2.757769,46.9725,-0.028332,0.045061,-0.9059
29.553,4.953308,2.721558,47.7081,4.915516,2.757769,46.9725,-0.037792,0.036211,-0.7356
29.557,4.953308,2.721558,47.7081,4.925115,2.766468,46.8022,-0.028193,0.04491,-0.9059
29.649,4.96582,2.737122,50.581,4.925115,2.766468,46.8022,-0.040705,0.029346,-3.7788
29.656,4.96582,2.737122,50.581,4.937872,2.781832,49.6751,-0.027948,0.04471,-0.9059
29.751,4.980469,2.757263,55.1788,4.937872,2.781832,49.6751,-0.042597,0.024569,-5.5037
29.754,4.980469,2.757263,55.1788,4.952837,2.80174,54.2729,-0.027632,0.044477,-0.9059
29.851,4.993896,2.779236,60.194,4.952837,2.80174,54.2729,-0.041059,0.022504,-5.9212
29.854,4.993896,2.779236,60.194,4.96661,2.823497,59.2881,-0.027286,0.044261,-0.9059
29.953,5.005493,2.802734,65.5444,4.96661,2.823497,59.2881,-0.038883,0.020763,-6.2563
29.957,5.005493,2.802734,65.5444,4.978577,2.846809,64.6385,-0.026916,0.044075,-0.9059
30.055,5.014954,2.826538,71.2188,4.978577,2.846809,64.6385,-0.036377,0.020271,-6.5803
30.065,5.014954,2.826538,71.2188,4.988413,2.870461,70.3129,-0.026541,0.043923,-0.9059
30.155,5.022278,2.850952,76.701,4.988413,2.870461,70.3129,-0.033865,0.019509,-6.3881
30.167,5.022278,2.850952,76.701,5.011474,2.879983,74.8396,-0.010804,0.029031,-1.8614
30.261,5.027466,2.875977,82.1612,5.011474,2.879983,74.8396,-0.015992,0.004006,-7.3216
30.264,5.027466,2.875977,82.1612,5.017472,2.904826,80.2997,-0.009994,0.028849,-1.8614
30.358,5.030212,2.901001,87.6104,5.017472,2.904826,80.2997,-0.01274,0.003825,-7.3107
30.362,5.030212,2.901001,87.6104,5.02103,2.929748,85.749,-0.009182,0.028747,-1.8614
30.461,5.030518,2.926941,92.9937,5.02103,2.929748,85.749,-0.009488,0.002807,-7.2447
30.464,5.030518,2.926941,92.9937,5.022177,2.955664,91.1323,-0.008341,0.028723,-1.8614
30.562,5.028687,2.952881,98.5198,5.022177,2.955664,91.1323,-0.00651,0.002783,-7.3876
30.565,5.028687,2.952881,98.5198,5.02119,2.98165,96.6584,-0.007497,0.028769,-1.8614
30.663,5.024109,2.979126,104.1393,5.02119,2.98165,96.6584,-0.002919,0.002524,-7.4809
30.666,5.024109,2.979126,104.1393,5.017467,3.00803,102.2779,-0.006642,0.028904,-1.8614
30.768,5.01709,3.00415,109.5995,5.017467,3.00803,102.2779,0.000377,0.00388,-7.3216
30.774,5.01709,3.00415,109.5995,5.011265,3.033269,107.7381,-0.005825,0.029119,-1.8614
30.866,5.00824,3.028564,114.9663,5.011265,3.033269,107.7381,0.003025,0.004705,-7.2283
30.871,5.00824,3.028564,114.9663,5.003212,3.057958,113.1049,-0.005028,0.029394,-1.8614
30.968,4.997253,3.052063,120.3936,5.003212,3.057958,113.1049,0.005959,0.005895,-7.2887
30.972,4.997253,3.052063,120.3936,4.992995,3.081801,118.5321,-0.004258,0.029738,-1.8614
31.07,4.984131,3.074341,125.9966,4.992995,3.081801,118.5321,0.008864,0.00746,-7.4645
31.077,4.984131,3.074341,125.9966,4.980603,3.104493,124.1351,-0.003528,0.030152,-1.8615
31.175,4.968872,3.095703,131.6765,4.980603,3.104493,124.1351,0.011731,0.00879,-7.5414
31.178,4.968872,3.095703,131.6765,4.966046,3.12634,129.8151,-0.002826,0.030637,-1.8614
31.273,4.951477,3.114624,137.2905,4.966046,3.12634,129.8151,0.014569,0.011716,-7.4754
31.282,4.951477,3.114624,137.2905,4.949275,3.145816,135.4291,-0.002202,0.031192,-1.8614
31.374,4.932861,3.132324,142.7562,4.949275,3.145816,135.4291,0.016414,0.013492,-7.3271
31.378,4.932861,3.132324,142.7562,4.931244,3.164112,140.8948,-0.001617,0.031788,-1.8614
31.476,4.912109,3.148193,147.9198,4.931244,3.164112,140.8948,0.019135,0.015919,-7.025
31.48,4.912109,3.148193,147.9198,4.911018,3.180646,146.0583,-0.001091,0.032453,-1.8615
31.581,4.889526,3.162231,152.5835,4.911018,3.180646,146.0583,0.021492,0.018415,-6.5251
31.584,4.889526,3.162231,152.5835,4.888903,3.195411,150.722,-0.000623,0.03318,-1.8614
31.68,4.865417,3.174744,156.3738,4.888903,3.195411,150.722,0.023486,0.020667,-5.6517
31.682,4.865417,3.174744,156.3738,4.865214,3.208699,154.5123,-0.000203,0.033955,-1.8614
31.781,4.839478,3.18573,159.4499,4.865214,3.208699,154.5123,0.025736,0.022969,-4.9376
31.784,4.839478,3.18573,159.4499,4.839644,3.220522,157.5885,0.000166,0.034792,-1.8614
31.882,4.813232,3.19519,161.7735,4.839644,3.220522,157.5885,0.026412,0.025332,-4.1851
31.897,4.813232,3.19519,161.7735,4.81372,3.23083,159.9121,0.000488,0.03564,-1.8614
31.984,4.786987,3.204041,163.383,4.81372,3.23083,159.9121,0.026733,0.026789,-3.4709
31.994,4.786987,3.204041,163.383,4.787776,3.240528,161.5216,0.000789,0.036487,-1.8614
32.088,4.760742,3.211975,164.3443,4.787776,3.240528,161.5216,0.027034,0.028553,-2.8227
32.09,4.760742,3.211975,164.3443,4.761803,3.249311,162.4829,0.001061,0.037336,-1.8614
32.187,4.734192,3.21991,164.998,4.761803,3.249311,162.4829,0.027611,0.029401,-2.5151
32.191,4.734192,3.21991,164.998,4.735524,3.258104,163.1366,0.001332,0.038194,-1.8614
32.29,4.707642,3.227539,165.2013,4.735524,3.258104,163.1366,0.027882,0.030565,-2.0647
32.292,4.707642,3.227539,165.2013,4.709236,3.266592,163.3398,0.001594,0.039053,-1.8614
32.397,4.681091,3.235168,165.1244,4.709236,3.266592,163.3398,0.028145,0.031424,-1.7845
32.4,4.681091,3.235168,165.1244,4.682947,3.27508,163.2629,0.001856,0.039912,-1.8614
32.493,4.653931,3.242493,165.031,4.682947,3.27508,163.2629,0.029016,0.032587,-1.768
32.496,4.653931,3.242493,165.031,4.656039,3.283282,163.1696,0.002108,0.040789,-1.8614
32.595,4.628601,3.250122,164.7783,4.656039,3.283282,163.1696,0.027438,0.03316,-1.6087
32.6,4.628601,3.250122,164.7783,4.630971,3.29173,162.9169,0.00237,0.041608,-1.8614
32.696,4.607849,3.256836,163.6962,4.630971,3.29173,162.9169,0.023122,0.034894,-0.7793
32.703,4.607849,3.256836,163.6962,4.610448,3.299115,161.8347,0.002599,0.042279,-1.8614
32.797,4.590454,3.262939,163.1523,4.610448,3.299115,161.8347,0.019994,0.036176,-1.3176
32.8,4.590454,3.262939,163.1523,4.59326,3.30578,161.2909,0.002806,0.042841,-1.8614
32.904,4.5755,3.266907,162.8063,4.59326,3.30578,161.2909,0.01776,0.038873,-1.5154
32.907,4.5755,3.266907,162.8063,4.578443,3.310231,160.9448,0.002943,0.043324,-1.8614
33.185,4.558105,3.272095,163.4654,4.578443,3.310231,160.9448,0.020338,0.038136,-2.5206
33.215,4.533386,3.280334,164.3883,4.578443,3.310231,160.9448,0.045057,0.029897,-3.4435
33.215,4.507751,3.287964,165.3002,4.578443,3.310231,160.9448,0.070692,0.022267,-4.3553
33.317,4.489746,3.292542,166.3329,4.578443,3.310231,160.9448,0.088697,0.017689,-5.388
33.323,4.489746,3.292542,166.3329,4.561226,3.315981,161.604,0.07148,0.023439,-4.7289
33.323,4.489746,3.292542,166.3329,4.536787,3.32502,162.5269,0.047041,0.032478,-3.806
33.323,4.489746,3.292542,166.3329,4.511414,3.333478,163.4387,0.021668,0.040936,-2.8941
33.353,4.489746,3.292542,166.3329,4.493567,3.338638,164.4714,0.003821,0.046096,-1.8614
33.408,4.475708,3.295593,167.2447,4.493567,3.338638,164.4714,0.017859,0.043045,-2.7733
33.438,4.475708,3.295593,167.2447,4.468381,3.335213,165.6006,-0.007327,0.03962,-1.6442
33.511,4.450378,3.302002,167.9479,4.468381,3.335213,165.6006,0.018003,0.033211,-2.3473
33.519,4.450378,3.302002,167.9479,4.443246,3.342346,166.3037,-0.007132,0.040344,-1.6442
33.612,4.423828,3.308105,168.3489,4.443246,3.342346,166.3037,0.019418,0.034241,-2.0452
33.616,4.423828,3.308105,168.3489,4.416882,3.349208,166.7047,-0.006946,0.041103,-1.6442
33.713,4.396973,3.314209,168.2939,4.416882,3.349208,166.7047,0.019909,0.034999,-1.5892
33.73,4.396973,3.314209,168.2939,4.390212,3.35608,166.6498,-0.006761,0.041871,-1.6442
33.814,4.370117,3.320618,168.1841,4.390212,3.35608,166.6498,0.020095,0.035462,-1.5343
33.817,4.370117,3.320618,168.1841,4.363552,3.363256,166.5399,-0.006565,0.042638,-1.6442
33.916,4.342957,3.326721,168.0907,4.363552,3.363256,166.5399,0.020595,0.036535,-1.5508
33.929,4.342957,3.326721,168.0907,4.336577,3.370137,166.4465,-0.00638,0.043416,-1.6442
34.02,4.316406,3.33313,167.871,4.336577,3.370137,166.4465,0.020171,0.037007,-1.4245
34.036,4.316406,3.33313,167.871,4.310222,3.377305,166.2268,-0.006184,0.044175,-1.6441
34.121,4.289551,3.339539,167.7501,4.310222,3.377305,166.2268,0.020671,0.037766,-1.5233
34.124,4.289551,3.339539,167.7501,4.283561,3.384481,166.1059,-0.00599,0.044942,-1.6442
34.228,4.26239,3.346252,167.5688,4.283561,3.384481,166.1059,0.021171,0.038229,-1.4629
34.233,4.26239,3.346252,167.5688,4.256605,3.391972,165.9246,-0.005785,0.04572,-1.6442
34.33,4.234924,3.352661,167.4974,4.256605,3.391972,165.9246,0.021681,0.039311,-1.5728
34.336,4.234924,3.352661,167.4974,4.229334,3.399166,165.8532,-0.00559,0.046505,-1.6442
34.426,4.207153,3.359375,167.393,4.229334,3.399166,165.8532,0.022181,0.039791,-1.5398
34.444,4.207153,3.359375,167.393,4.201767,3.406674,165.7488,-0.005386,0.047299,-1.6442
34.529,4.180298,3.366089,167.2942,4.201767,3.406674,165.7488,0.021469,0.040585,-1.5453
34.538,4.180298,3.366089,167.2942,4.175115,3.414155,165.65,-0.005183,0.048066,-1.6442
34.629,4.153442,3.372803,167.3216,4.175115,3.414155,165.65,0.021673,0.041352,-1.6716
34.632,4.153442,3.372803,167.3216,4.148464,3.421637,165.6775,-0.004978,0.048834,-1.6442
34.73,4.126282,3.379517,167.3821,4.148464,3.421637,165.6775,0.022182,0.04212,-1.7046
34.734,4.126282,3.379517,167.3821,4.121507,3.429127,165.7379,-0.004775,0.04961,-1.6442
34.832,4.099121,3.385925,167.4095,4.121507,3.429127,165.7379,0.022386,0.043202,-1.6716
34.838,4.099121,3.385925,167.4095,4.094541,3.436313,165.7653,-0.00458,0.050388,-1.6442
34.932,4.07196,3.392029,167.5359,4.094541,3.436313,165.7653,0.022581,0.044284,-1.7705
34.935,4.07196,3.392029,167.5359,4.067567,3.443193,165.8917,-0.004393,0.051164,-1.6442
35.04,4.0448,3.398438,167.6183,4.067567,3.443193,165.8917,0.022767,0.044755,-1.7266
35.044,4.0448,3.398438,167.6183,4.040601,3.450378,165.9741,-0.004199,0.051941,-1.6442
35.136,4.017639,3.404541,167.6622,4.040601,3.450378,165.9741,0.022962,0.045837,-1.6881
35.139,4.017639,3.404541,167.6622,4.013627,3.457259,166.018,-0.004012,0.052718,-1.6442
35.238,3.990479,3.410645,167.6183,4.013627,3.457259,166.018,0.023148,0.046614,-1.6003
35.242,3.990479,3.410645,167.6183,3.986653,3.464139,165.9741,-0.003826,0.053494,-1.6442
35.342,3.963013,3.417358,167.6018,3.986653,3.464139,165.9741,0.02364,0.046781,-1.6277
35.358,3.963013,3.417358,167.6018,3.959391,3.471638,165.9576,-0.003622,0.05428,-1.6442
35.44,3.934631,3.423767,167.6567,3.959391,3.471638,165.9576,0.02476,0.047871,-1.6991
35.444,3.934631,3.423767,167.6567,3.931205,3.478859,166.0125,-0.003426,0.055092,-1.6442
35.543,3.907471,3.430176,167.5963,3.931205,3.478859,166.0125,0.023734,0.048683,-1.5838
35.55,3.907471,3.430176,167.5963,3.904239,3.486044,165.9521,-0.003232,0.055868,-1.6442
35.643,3.880005,3.436584,167.6018,3.904239,3.486044,165.9521,0.024234,0.04946,-1.6497
35.646,3.880005,3.436584,167.6018,3.876969,3.493238,165.9576,-0.003036,0.056654,-1.6442
35.745,3.852844,3.442688,167.6457,3.876969,3.493238,165.9576,0.024125,0.05055,-1.6881
35.748,3.852844,3.442688,167.6457,3.849994,3.500118,166.0016,-0.00285,0.05743,-1.6442
35.857,3.825684,3.448792,167.6018,3.849994,3.500118,166.0016,0.02431,0.051326,-1.6002
35.86,3.825684,3.448792,167.6018,3.82302,3.506999,165.9576,-0.002664,0.058207,-1.6442
35.95,3.798523,3.4552,167.6293,3.82302,3.506999,165.9576,0.024497,0.051799,-1.6716
35.953,3.798523,3.4552,167.6293,3.796054,3.514184,165.9851,-0.002469,0.058984,-1.6442
36.051,3.771057,3.461609,167.4645,3.796054,3.514184,165.9851,0.024997,0.052575,-1.4794
36.056,3.771057,3.461609,167.4645,3.768784,3.521378,165.8203,-0.002273,0.059769,-1.6442
36.161,3.743896,3.468018,167.5029,3.768784,3.521378,165.8203,0.024888,0.05336,-1.6826
36.196,3.743896,3.468018,167.5029,3.741818,3.528563,165.8587,-0.002078,0.060545,-1.6442
36.266,3.717041,3.474426,167.4919,3.741818,3.528563,165.8587,0.024777,0.054137,-1.6332
36.285,3.717041,3.474426,167.4919,3.715158,3.53574,165.8477,-0.001883,0.061314,-1.6442
36.356,3.68988,3.48114,167.4974,3.715158,3.53574,165.8477,0.025278,0.0546,-1.6497
36.361,3.68988,3.48114,167.4974,3.688201,3.54323,165.8532,-0.001679,0.06209,-1.6442
36.457,3.662415,3.487244,167.4919,3.688201,3.54323,165.8532,0.025786,0.055986,-1.6387
36.462,3.662415,3.487244,167.4919,3.660921,3.55012,165.8477,-0.001494,0.062876,-1.6442
36.56,3.634949,3.493958,167.5743,3.660921,3.55012,165.8477,0.025972,0.056162,-1.7266
36.565,3.634949,3.493958,167.5743,3.62726,3.529683,166.0497,-0.007689,0.035725,-1.5246
36.662,3.608398,3.500061,167.6018,3.62726,3.529683,166.0497,0.018862,0.029622,-1.5521
36.67,3.608398,3.500061,167.6018,3.600881,3.536491,166.0772,-0.007517,0.03643,-1.5246
36.761,3.581238,3.50647,167.5194,3.600881,3.536491,166.0772,0.019643,0.030021,-1.4422
36.764,3.581238,3.50647,167.5194,3.573901,3.54362,165.9948,-0.007337,0.03715,-1.5246
36.863,3.554077,3.513184,167.393,3.573901,3.54362,165.9948,0.019824,0.030436,-1.3982
36.868,3.554077,3.513184,167.393,3.546928,3.551054,165.8685,-0.007149,0.03787,-1.5246
36.964,3.526917,3.519897,167.2557,3.546928,3.551054,165.8685,0.020011,0.031157,-1.3872
36.969,3.526917,3.519897,167.2557,3.519956,3.558488,165.7311,-0.006961,0.038591,-1.5246
37.069,3.500061,3.526611,167.003,3.519956,3.558488,165.7311,0.019895,0.031877,-1.2719
37.072,3.500061,3.526611,167.003,3.493289,3.565914,165.4785,-0.006772,0.039303,-1.5246
37.169,3.4729,3.53363,166.8327,3.493289,3.565914,165.4785,0.020389,0.032284,-1.3543
37.173,3.4729,3.53363,166.8327,3.466324,3.573653,165.3081,-0.006576,0.040023,-1.5246
37.269,3.445435,3.540649,166.5856,3.466324,3.573653,165.3081,0.020889,0.033004,-1.2774
37.273,3.445435,3.540649,166.5856,3.439055,3.581401,165.0609,-0.00638,0.040752,-1.5246
37.377,3.418274,3.547668,166.5416,3.439055,3.581401,165.0609,0.020781,0.033733,-1.4807
37.38,3.418274,3.547668,166.5416,3.412091,3.58914,165.017,-0.006183,0.041472,-1.5246
37.481,3.391418,3.554382,166.4537,3.412091,3.58914,165.017,0.020673,0.034758,-1.4367
37.488,3.391418,3.554382,166.4537,3.385423,3.596566,164.9291,-0.005995,0.042184,-1.5246
37.574,3.363953,3.561707,166.3658,3.385423,3.596566,164.9291,0.02147,0.034859,-1.4367
37.577,3.363953,3.561707,166.3658,3.358162,3.604618,164.8412,-0.005791,0.042911,-1.5246
37.678,3.336792,3.569031,166.3988,3.358162,3.604618,164.8412,0.02137,0.035587,-1.5576
37.681,3.336792,3.569031,166.3988,3.331206,3.612662,164.8742,-0.005586,0.043631,-1.5246
37.778,3.309631,3.57605,166.3878,3.331206,3.612662,164.8742,0.021575,0.036612,-1.5136
37.782,3.309631,3.57605,166.3878,3.304242,3.620402,164.8632,-0.005389,0.044352,-1.5246
37.878,3.282471,3.583069,166.3329,3.304242,3.620402,164.8632,0.021771,0.037333,-1.4696
37.881,3.282471,3.583069,166.3329,3.277278,3.628141,164.8083,-0.005193,0.045072,-1.5246
37.983,3.25531,3.590088,166.3658,3.277278,3.628141,164.8083,0.021968,0.038053,-1.5576
37.992,3.25531,3.590088,166.3658,3.250313,3.63588,164.8412,-0.004997,0.045792,-1.5246
38.083,3.228149,3.596802,166.3823,3.250313,3.63588,164.8412,0.022164,0.039078,-1.5411
38.126,3.228149,3.596802,166.3823,3.223341,3.643314,164.8577,-0.004808,0.046512,-1.5246
38.221,3.201599,3.603821,166.3384,3.223341,3.643314,164.8577,0.021742,0.039493,-1.4806
38.225,3.201599,3.603821,166.3384,3.196987,3.651037,164.8138,-0.004612,0.047216,-1.5246
38.287,3.174438,3.61084,166.3823,3.196987,3.651037,164.8138,0.022549,0.040197,-1.5685
38.291,3.174438,3.61084,166.3823,3.170022,3.658776,164.8577,-0.004416,0.047936,-1.5246
38.39,3.147583,3.617859,166.4922,3.170022,3.658776,164.8577,0.022439,0.040917,-1.6344
38.394,3.147583,3.617859,166.4922,3.143363,3.666507,164.9676,-0.00422,0.048648,-1.5246
38.501,3.120728,3.624878,166.7778,3.143363,3.666507,164.9676,0.022635,0.041629,-1.8103
38.507,3.120728,3.624878,166.7778,3.116704,3.674239,165.2532,-0.004024,0.049361,-1.5246
38.595,3.093567,3.631592,166.9756,3.116704,3.674239,165.2532,0.023137,0.042647,-1.7223
38.606,3.093567,3.631592,166.9756,3.089732,3.681673,165.451,-0.003835,0.050081,-1.5246
38.699,3.066406,3.638306,167.2502,3.089732,3.681673,165.451,0.023326,0.043367,-1.7993
38.705,3.066406,3.638306,167.2502,3.062759,3.689107,165.7256,-0.003647,0.050801,-1.5246
38.799,3.038025,3.644714,167.3601,3.062759,3.689107,165.7256,0.024734,0.044393,-1.6345
38.808,3.038025,3.644714,167.3601,3.034558,3.696268,165.8355,-0.003467,0.051554,-1.5246
38.904,3.010864,3.651428,167.3216,3.034558,3.696268,165.8355,0.023694,0.04484,-1.4862
38.907,3.010864,3.651428,167.3216,3.007586,3.703702,165.797,-0.003278,0.052274,-1.5246
39.008,2.983704,3.657837,167.1733,3.007586,3.703702,165.797,0.023882,0.045865,-1.3763
39.014,2.983704,3.657837,167.1733,2.980606,3.710832,165.6487,-0.003098,0.052995,-1.5246
39.113,2.956848,3.664856,167.1184,2.980606,3.710832,165.6487,0.023758,0.045976,-1.4696
39.117,2.956848,3.664856,167.1184,2.953946,3.718563,165.5938,-0.002902,0.053707,-1.5246
39.21,2.929688,3.67157,167.3216,2.953946,3.718563,165.5938,0.024259,0.046993,-1.7278
39.229,2.929688,3.67157,167.3216,2.926974,3.725997,165.797,-0.002714,0.054427,-1.5246
39.321,2.902832,3.678284,167.3711,2.926974,3.725997,165.797,0.024142,0.047713,-1.574
39.325,2.902832,3.678284,167.3711,2.900307,3.733423,165.8465,-0.002525,0.055139,-1.5246
39.421,2.875671,3.684692,167.6183,2.900307,3.733423,165.8465,0.024636,0.048731,-1.7718
39.446,2.875671,3.684692,167.6183,2.873326,3.740552,166.0936,-0.002345,0.05586,-1.5246
39.517,2.848206,3.691101,167.827,2.873326,3.740552,166.0936,0.02512,0.049451,-1.7334
39.532,2.848206,3.691101,167.827,2.84604,3.747689,166.3024,-0.002166,0.056588,-1.5246
39.619,2.820129,3.69751,167.9314,2.84604,3.747689,166.3024,0.025911,0.050179,-1.6289
39.626,2.820129,3.69751,167.9314,2.826727,3.719223,166.7911,0.006598,0.021713,-1.1403
39.721,2.792969,3.703918,167.9863,2.826727,3.719223,166.7911,0.033758,0.015305,-1.1952
39.723,2.792969,3.703918,167.9863,2.799699,3.72617,166.846,0.00673,0.022252,-1.1403
39.832,2.765503,3.710327,167.8984,2.799699,3.72617,166.846,0.034196,0.015843,-1.0524
39.836,2.765503,3.710327,167.8984,2.772366,3.733124,166.7581,0.006863,0.022797,-1.1403
39.912,2.738342,3.716736,167.1733,2.772366,3.733124,166.7581,0.034024,0.016388,-0.4152
39.93,2.738342,3.716736,167.1733,2.745338,3.740072,166.033,0.006996,0.023336,-1.1403
40.013,2.711792,3.72406,166.2395,2.745338,3.740072,166.033,0.033546,0.016012,-0.2065
40.032,2.711792,3.72406,166.2395,2.718939,3.747924,165.0992,0.007147,0.023864,-1.1403
40.115,2.685242,3.731384,165.3221,2.718939,3.747924,165.0992,0.033697,0.01654,-0.2229
40.143,2.685242,3.731384,165.3221,2.69254,3.755775,164.1819,0.007298,0.024391,-1.1403
40.217,2.658081,3.739014,164.4212,2.69254,3.755775,164.1819,0.034459,0.016761,-0.2394
40.222,2.658081,3.739014,164.4212,2.665536,3.763943,163.2809,0.007455,0.024929,-1.1403
40.319,2.63092,3.746948,163.6852,2.665536,3.763943,163.2809,0.034616,0.016995,-0.4042
40.341,2.63092,3.746948,163.6852,2.638539,3.772417,162.5449,0.007619,0.025469,-1.1403
40.419,2.60437,3.755493,163.0644,2.638539,3.772417,162.5449,0.034169,0.016924,-0.5196
40.423,2.60437,3.755493,163.0644,2.612164,3.781488,161.9242,0.007794,0.025995,-1.1403
40.521,2.579041,3.764038,162.3009,2.612164,3.781488,161.9242,0.033123,0.01745,-0.3767
40.524,2.579041,3.764038,162.3009,2.587009,3.790535,161.1606,0.007968,0.026497,-1.1403
40.623,2.556763,3.772583,161.6637,2.587009,3.790535,161.1606,0.030246,0.017952,-0.5031
40.661,2.556763,3.772583,161.6637,2.564906,3.799522,160.5234,0.008143,0.026939,-1.1403
40.726,2.539673,3.778687,162.3009,2.564906,3.799522,160.5234,0.025233,0.020835,-1.7775
40.734,2.539673,3.778687,162.3009,2.547941,3.805964,161.1606,0.008268,0.027277,-1.1403
40.827,2.523804,3.783264,162.7568,2.547941,3.805964,161.1606,0.024137,0.0227,-1.5962
40.832,2.523804,3.783264,162.7568,2.532166,3.810857,161.6166,0.008362,0.027593,-1.1403
40.927,2.509766,3.786621,163.0315,2.532166,3.810857,161.6166,0.0224,0.024236,-1.4149
40.95,2.509766,3.786621,163.0315,2.518198,3.814493,161.8912,0.008432,0.027872,-1.1403
41.174,2.493896,3.790894,163.7676,2.518198,3.814493,161.8912,0.024302,0.023599,-1.8764
41.175,2.469177,3.797913,166.8273,2.518198,3.814493,161.8912,0.049021,0.01658,-4.9361
41.233,2.442322,3.804016,170.1946,2.518198,3.814493,161.8912,0.075876,0.010477,-8.3034
41.268,2.442322,3.804016,170.1946,2.502417,3.81908,162.6273,0.060095,0.015064,-7.5673
41.27,2.442322,3.804016,170.1946,2.477842,3.82659,165.687,0.03552,0.022574,-4.5076
41.274,2.442322,3.804016,170.1946,2.451113,3.833226,169.0543,0.008791,0.02921,-1.1403
41.334,2.414551,3.808289,173.7816,2.451113,3.833226,169.0543,0.036562,0.024937,-4.7273
41.338,2.414551,3.808289,173.7816,2.423433,3.838051,172.6413,0.008882,0.029762,-1.1403
41.445,2.38678,3.81073,177.3027,2.423433,3.838051,172.6413,0.036653,0.027321,-4.6614
41.448,2.38678,3.81073,177.3027,2.395716,3.841044,176.1624,0.008936,0.030314,-1.1403
41.537,2.358398,3.811646,179.6208,2.395716,3.841044,176.1624,0.037318,0.029398,-3.4584
41.543,2.358398,3.811646,179.6208,2.367358,3.842524,178.4805,0.00896,0.030878,-1.1403
41.643,2.330627,3.811646,-178.9452,2.367358,3.842524,178.4805,0.036731,0.030878,-2.5743
41.651,2.330627,3.811646,-178.9452,2.339593,3.843077,-180.0854,0.008966,0.031431,-1.1403
41.741,2.302856,3.81073,-178.1706,2.339593,3.843077,-180.0854,0.036737,0.032347,-1.9148
41.744,2.302856,3.81073,-178.1706,2.311809,3.842714,-179.3109,0.008953,0.031984,-1.1403
41.842,2.274475,3.809509,-177.7147,2.311809,3.842714,-179.3109,0.037334,0.033205,-1.5962
41.846,2.274475,3.809509,-177.7147,2.283409,3.842059,-178.855,0.008934,0.03255,-1.1403
41.947,2.246704,3.808289,-177.7806,2.283409,3.842059,-178.855,0.036705,0.03377,-1.0744
