elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
27.383,3.314514,1.708679,0.5054,3.295226,1.735255,0.412,-0.019288,0.026576,-0.0934
27.477,3.34198,1.708679,0.4779,3.295226,1.735255,0.412,-0.046754,0.026576,-0.0659
27.491,3.34198,1.708679,0.4779,3.322692,1.73521,0.3845,-0.019288,0.026531,-0.0934
27.58,3.370056,1.708679,0.4944,3.322692,1.73521,0.3845,-0.047364,0.026531,-0.1099
27.585,3.370056,1.708679,0.4944,3.350768,1.735164,0.401,-0.019288,0.026485,-0.0934
27.679,3.397827,1.708679,0.434,3.350768,1.735164,0.401,-0.047059,0.026485,-0.033
27.699,3.397827,1.708679,0.434,3.378539,1.735119,0.3406,-0.019288,0.02644,-0.0934
27.787,3.425903,1.708679,0.379,3.378539,1.735119,0.3406,-0.047364,0.02644,-0.0385
27.797,3.425903,1.708679,0.379,3.406615,1.735073,0.2856,-0.019288,0.026394,-0.0934
27.881,3.453674,1.708679,0.1813,3.406615,1.735073,0.2856,-0.047059,0.026394,0.1043
27.894,3.453674,1.708679,0.1813,3.434386,1.735028,0.0879,-0.019288,0.026349,-0.0934
27.994,3.480835,1.708679,0.1758,3.434386,1.735028,0.0879,-0.046449,0.026349,-0.0879
28.001,3.480835,1.708679,0.1758,3.461546,1.734984,0.0824,-0.019289,0.026305,-0.0934
28.112,3.508606,1.708679,0.2197,3.461546,1.734984,0.0824,-0.04706,0.026305,-0.1373
28.115,3.508606,1.708679,0.2197,3.489317,1.734939,0.1263,-0.019289,0.02626,-0.0934
28.193,3.537292,1.708984,0.4395,3.489317,1.734939,0.1263,-0.047975,0.025955,-0.3131
28.203,3.537292,1.708984,0.4395,3.518004,1.735197,0.3461,-0.019288,0.026213,-0.0934
28.285,3.565063,1.708984,0.6097,3.518004,1.735197,0.3461,-0.047059,0.026213,-0.2637
28.311,3.565063,1.708984,0.6097,3.545775,1.735152,0.5163,-0.019288,0.026168,-0.0934
28.388,3.592834,1.708984,0.8624,3.545775,1.735152,0.5163,-0.047059,0.026168,-0.3461
28.407,3.592834,1.708984,0.8624,3.573546,1.735106,0.769,-0.019288,0.026122,-0.0934
28.491,3.620911,1.70929,0.9503,3.573546,1.735106,0.769,-0.047365,0.025816,-0.1813
28.55,3.620911,1.70929,0.9503,3.60226,1.744891,0.7828,-0.018651,0.035601,-0.1675
28.597,3.648682,1.7099,0.9009,3.60226,1.744891,0.7828,-0.046422,0.034991,-0.1181
28.631,3.648682,1.7099,0.9009,3.630033,1.74542,0.7333,-0.018649,0.03552,-0.1675
28.689,3.676758,1.710205,0.9283,3.630033,1.74542,0.7333,-0.046725,0.035215,-0.195
28.697,3.676758,1.710205,0.9283,3.65811,1.745644,0.7608,-0.018648,0.035439,-0.1675
28.812,3.704834,1.71051,0.7361,3.65811,1.745644,0.7608,-0.046724,0.035134,0.0247
28.815,3.704834,1.71051,0.7361,3.686187,1.745867,0.5685,-0.018647,0.035357,-0.1675
28.894,3.732605,1.710815,0.5548,3.686187,1.745867,0.5685,-0.046418,0.035052,0.0137
28.9,3.732605,1.710815,0.5548,3.713958,1.746091,0.3873,-0.018647,0.035276,-0.1675
28.995,3.760376,1.711121,0.4395,3.713958,1.746091,0.3873,-0.046418,0.03497,-0.0522
29.002,3.760376,1.711121,0.4395,3.74173,1.746315,0.2719,-0.018646,0.035194,-0.1675
29.105,3.788147,1.711121,0.3735,3.74173,1.746315,0.2719,-0.046417,0.035194,-0.1016
29.124,3.788147,1.711121,0.3735,3.769501,1.746233,0.206,-0.018646,0.035112,-0.1676
29.198,3.815918,1.711426,0.3625,3.769501,1.746233,0.206,-0.046417,0.034807,-0.1566
29.207,3.815918,1.711426,0.3625,3.797273,1.746457,0.195,-0.018645,0.035031,-0.1675
29.303,3.843994,1.711426,0.1923,3.797273,1.746457,0.195,-0.046721,0.035031,0.0028
29.32,3.843994,1.711426,0.1923,3.825349,1.746375,0.0248,-0.018645,0.034949,-0.1675
29.401,3.872681,1.711731,0.1099,3.825349,1.746375,0.0248,-0.047332,0.034644,-0.0851
29.427,3.872681,1.711731,0.1099,3.854036,1.746597,-0.0576,-0.018645,0.034866,-0.1675
29.52,3.900452,1.711731,0.0769,3.854036,1.746597,-0.0576,-0.046416,0.034866,-0.1345
29.536,3.900452,1.711731,0.0769,3.881807,1.746515,-0.0906,-0.018645,0.034784,-0.1675
29.604,3.928528,1.712036,-0.0275,3.881807,1.746515,-0.0906,-0.046721,0.034479,-0.0632
29.607,3.928528,1.712036,-0.0275,3.909884,1.746738,-0.195,-0.018644,0.034702,-0.1675
29.705,3.956299,1.712036,-0.0879,3.909884,1.746738,-0.195,-0.046415,0.034702,-0.1071
29.714,3.956299,1.712036,-0.0879,3.937655,1.746657,-0.2554,-0.018644,0.034621,-0.1675
29.807,3.982239,1.711731,-0.1593,3.937655,1.746657,-0.2554,-0.044584,0.034926,-0.0961
29.811,3.982239,1.711731,-0.1593,3.963594,1.746276,-0.3268,-0.018645,0.034545,-0.1675
29.911,4.005127,1.711426,-0.401,3.963594,1.746276,-0.3268,-0.041533,0.03485,0.0742
29.915,4.005127,1.711426,-0.401,3.986481,1.745904,-0.5685,-0.018646,0.034478,-0.1675
30.01,4.024048,1.711121,-0.1538,3.986481,1.745904,-0.5685,-0.037567,0.034783,-0.4147
30.013,4.024048,1.711121,-0.1538,4.005401,1.745544,-0.3213,-0.018647,0.034423,-0.1675
30.125,4.039917,1.710815,-0.0165,4.005401,1.745544,-0.3213,-0.034516,0.034729,-0.3048
30.14,4.039917,1.710815,-0.0165,4.021269,1.745192,-0.184,-0.018648,0.034377,-0.1676
30.213,4.052734,1.710205,0.0385,4.021269,1.745192,-0.184,-0.031465,0.034987,-0.2225
30.217,4.052734,1.710205,0.0385,4.034085,1.744544,-0.1291,-0.018649,0.034339,-0.1675
30.315,4.073792,1.711121,4.0814,4.034085,1.744544,-0.1291,-0.039707,0.033423,-4.2105
30.318,4.073792,1.711121,4.0814,4.055144,1.745398,3.9139,-0.018648,0.034277,-0.1675
30.417,4.098816,1.714172,9.1296,4.055144,1.745398,3.9139,-0.043672,0.031226,-5.2158
30.422,4.098816,1.714172,9.1296,4.080177,1.748377,8.9621,-0.018639,0.034205,-0.1675
30.518,4.124756,1.719971,14.5404,4.080177,1.748377,8.9621,-0.044579,0.028406,-5.5783
30.527,4.124756,1.719971,14.5404,4.106134,1.754099,14.3729,-0.018622,0.034128,-0.1675
30.62,4.14978,1.727905,19.7149,4.106134,1.754099,14.3729,-0.043646,0.026194,-5.3421
30.628,4.14978,1.727905,19.7149,4.131182,1.761961,19.5474,-0.018598,0.034056,-0.1675
30.721,4.173889,1.737976,25.0763,4.131182,1.761961,19.5474,-0.042707,0.023985,-5.5288
30.725,4.173889,1.737976,25.0763,4.15532,1.771961,24.9088,-0.018569,0.033985,-0.1675
30.822,4.196777,1.750183,30.3882,4.15532,1.771961,24.9088,-0.041457,0.021778,-5.4794
30.825,4.196777,1.750183,30.3882,4.178244,1.784101,30.2206,-0.018533,0.033918,-0.1676
30.924,4.217834,1.764526,35.9912,4.178244,1.784101,30.2206,-0.03959,0.019575,-5.7706
30.93,4.217834,1.764526,35.9912,4.199343,1.798383,35.8237,-0.018491,0.033857,-0.1675
31.026,4.237671,1.781006,41.369,4.199343,1.798383,35.8237,-0.038328,0.017377,-5.5453
31.032,4.237671,1.781006,41.369,4.219227,1.814804,41.2015,-0.018444,0.033798,-0.1675
31.131,4.256592,1.799622,46.0931,4.219227,1.814804,41.2015,-0.037365,0.015182,-4.8916
31.135,4.256592,1.799622,46.0931,4.238203,1.833364,45.9255,-0.018389,0.033742,-0.1676
31.231,4.274597,1.819763,49.378,4.238203,1.833364,45.9255,-0.036394,0.013601,-3.4525
31.236,4.274597,1.819763,49.378,4.256267,1.853453,49.2105,-0.01833,0.03369,-0.1675
31.331,4.291687,1.84082,51.5808,4.256267,1.853453,49.2105,-0.03542,0.012633,-2.3703
31.335,4.291687,1.84082,51.5808,4.273418,1.87446,51.4132,-0.018269,0.03364,-0.1675
31.434,4.307556,1.862183,52.8112,4.273418,1.87446,51.4132,-0.034138,0.012277,-1.398
31.437,4.307556,1.862183,52.8112,4.28935,1.895776,52.6437,-0.018206,0.033593,-0.1675
31.535,4.323425,1.884155,53.366,4.28935,1.895776,52.6437,-0.034075,0.011621,-0.7223
31.553,4.323425,1.884155,53.366,4.305283,1.917702,53.1985,-0.018142,0.033547,-0.1675
31.636,4.339294,1.906738,53.41,4.305283,1.917702,53.1985,-0.034011,0.010964,-0.2115
31.641,4.339294,1.906738,53.41,4.323048,1.953491,52.9455,-0.016246,0.046753,-0.4644
31.738,4.355164,1.929016,53.2507,4.323048,1.953491,52.9455,-0.032116,0.024475,-0.3051
31.742,4.355164,1.929016,53.2507,4.339097,1.975639,52.7863,-0.016067,0.046623,-0.4644
31.84,4.371338,1.950989,52.9101,4.339097,1.975639,52.7863,-0.032241,0.02465,-0.1239
31.842,4.371338,1.950989,52.9101,4.355449,1.99748,52.4457,-0.015889,0.046491,-0.4644
31.944,4.387207,1.972961,52.4102,4.355449,1.99748,52.4457,-0.031758,0.024519,0.0355
31.989,4.387207,1.972961,52.4102,4.371496,2.019323,51.9458,-0.015711,0.046362,-0.4644
32.043,4.403687,1.994934,51.9378,4.371496,2.019323,51.9458,-0.032191,0.024389,0.008
32.046,4.403687,1.994934,51.9378,4.388153,2.041162,51.4734,-0.015534,0.046228,-0.4644
32.144,4.420471,2.016602,51.383,4.388153,2.041162,51.4734,-0.032318,0.02456,0.0904
32.148,4.420471,2.016602,51.383,4.405113,2.062692,50.9186,-0.015358,0.04609,-0.4644
32.25,4.436951,2.037964,50.8612,4.405113,2.062692,50.9186,-0.031838,0.024728,0.0574
32.255,4.436951,2.037964,50.8612,4.421765,2.08392,50.3967,-0.015186,0.045956,-0.4644
32.351,4.453735,2.059631,50.5481,4.421765,2.08392,50.3967,-0.03197,0.024289,-0.1513
32.356,4.453735,2.059631,50.5481,4.438725,2.105451,50.0836,-0.01501,0.04582,-0.4644
32.449,4.47113,2.081299,50.4766,4.438725,2.105451,50.0836,-0.032405,0.024152,-0.393
32.452,4.47113,2.081299,50.4766,4.456295,2.126977,50.0122,-0.014835,0.045678,-0.4644
32.55,4.48822,2.102661,50.603,4.456295,2.126977,50.0122,-0.031925,0.024316,-0.5908
32.557,4.48822,2.102661,50.603,4.473557,2.1482,50.1386,-0.014663,0.045539,-0.4644
32.652,4.50531,2.124329,50.7183,4.473557,2.1482,50.1386,-0.031753,0.023871,-0.5798
32.667,4.50531,2.124329,50.7183,4.490822,2.169728,50.2539,-0.014488,0.045399,-0.4644
32.753,4.5224,2.145996,50.6909,4.490822,2.169728,50.2539,-0.031578,0.023732,-0.437
32.757,4.5224,2.145996,50.6909,4.508087,2.191256,50.2265,-0.014313,0.04526,-0.4644
32.856,4.53949,2.167358,50.614,4.508087,2.191256,50.2265,-0.031403,0.023898,-0.3875
32.86,4.53949,2.167358,50.614,4.525349,2.212479,50.1495,-0.014141,0.045121,-0.4645
32.956,4.55658,2.188721,50.5535,4.525349,2.212479,50.1495,-0.031231,0.023758,-0.404
32.96,4.55658,2.188721,50.5535,4.542612,2.233702,50.0891,-0.013968,0.044981,-0.4644
33.058,4.573975,2.210693,50.4217,4.542612,2.233702,50.0891,-0.031363,0.023009,-0.3326
33.061,4.573975,2.210693,50.4217,4.560184,2.255533,49.9573,-0.013791,0.04484,-0.4644
33.161,4.591064,2.232361,50.3723,4.560184,2.255533,49.9573,-0.03088,0.023172,-0.415
33.166,4.591064,2.232361,50.3723,4.577449,2.277062,49.9078,-0.013615,0.044701,-0.4644
33.263,4.608154,2.254028,50.4986,4.577449,2.277062,49.9078,-0.030705,0.023034,-0.5908
33.268,4.608154,2.254028,50.4986,4.594714,2.29859,50.0342,-0.01344,0.044562,-0.4644
33.364,4.625549,2.275696,50.5975,4.594714,2.29859,50.0342,-0.030835,0.022894,-0.5633
33.369,4.625549,2.275696,50.5975,4.612284,2.320116,50.1331,-0.013265,0.04442,-0.4644
33.464,4.642639,2.297058,50.7183,4.612284,2.320116,50.1331,-0.030355,0.023058,-0.5853
33.468,4.642639,2.297058,50.7183,4.629547,2.341339,50.2539,-0.013092,0.044281,-0.4644
33.567,4.659729,2.31842,50.7513,4.629547,2.341339,50.2539,-0.030182,0.022919,-0.4974
33.578,4.659729,2.31842,50.7513,4.646809,2.362562,50.2868,-0.01292,0.044142,-0.4645
33.669,4.676819,2.339783,50.7788,4.646809,2.362562,50.2868,-0.03001,0.022779,-0.4919
33.673,4.676819,2.339783,50.7788,4.664072,2.383785,50.3143,-0.012747,0.044002,-0.4644
33.769,4.693604,2.36084,50.8172,4.664072,2.383785,50.3143,-0.029532,0.022945,-0.5029
33.772,4.693604,2.36084,50.8172,4.681026,2.404705,50.3528,-0.012578,0.043865,-0.4644
33.871,4.710999,2.382812,50.625,4.681026,2.404705,50.3528,-0.029973,0.021892,-0.2722
33.876,4.710999,2.382812,50.625,4.698599,2.426536,50.1605,-0.0124,0.043724,-0.4645
33.975,4.727783,2.404175,50.4876,4.698599,2.426536,50.1605,-0.029184,0.022361,-0.3271
33.979,4.727783,2.404175,50.4876,4.715556,2.447762,50.0232,-0.012227,0.043587,-0.4645
34.089,4.744568,2.425537,50.4931,4.715556,2.447762,50.0232,-0.029012,0.022225,-0.47
34.092,4.744568,2.425537,50.4931,4.732514,2.468987,50.0287,-0.012054,0.04345,-0.4645
34.18,4.761658,2.446594,50.4931,4.732514,2.468987,50.0287,-0.029144,0.022393,-0.4645
34.198,4.761658,2.446594,50.4931,4.749774,2.489905,50.0287,-0.011884,0.043311,-0.4645
34.278,4.778748,2.467957,50.5371,4.749774,2.489905,50.0287,-0.028974,0.021948,-0.5084
34.281,4.778748,2.467957,50.5371,4.767036,2.511128,50.0726,-0.011712,0.043171,-0.4645
34.38,4.795837,2.489014,50.5426,4.767036,2.511128,50.0726,-0.028801,0.022114,-0.4699
34.386,4.795837,2.489014,50.5426,4.784296,2.532046,50.0781,-0.011541,0.043032,-0.4644
34.481,4.812927,2.510071,50.4107,4.784296,2.532046,50.0781,-0.028631,0.021975,-0.3326
34.486,4.812927,2.510071,50.4107,4.801556,2.552964,49.9463,-0.011371,0.042893,-0.4644
34.582,4.830017,2.531738,50.1855,4.801556,2.552964,49.9463,-0.028461,0.021226,-0.2392
34.585,4.830017,2.531738,50.1855,4.818821,2.574492,49.721,-0.011196,0.042754,-0.4645
34.685,4.847412,2.553101,50.0756,4.818821,2.574492,49.721,-0.028591,0.021391,-0.3546
34.692,4.847412,2.553101,50.0756,4.836388,2.595713,49.6112,-0.011024,0.042612,-0.4644
34.786,4.864502,2.574463,50.0372,4.836388,2.595713,49.6112,-0.028114,0.02125,-0.426
34.81,4.864502,2.574463,50.0372,4.864936,2.612627,49.2354,0.000434,0.038164,-0.8018
34.889,4.881897,2.59613,50.0317,4.864936,2.612627,49.2354,-0.016961,0.016497,-0.7963
34.898,4.881897,2.59613,50.0317,4.882633,2.634049,49.2299,0.000736,0.037919,-0.8018
34.991,4.898987,2.617493,50.0866,4.882633,2.634049,49.2299,-0.016354,0.016556,-0.8568
34.994,4.898987,2.617493,50.0866,4.90002,2.65517,49.2848,0.001033,0.037677,-0.8018
35.092,4.916382,2.63916,50.7183,4.90002,2.65517,49.2848,-0.016362,0.01601,-1.4335
35.095,4.916382,2.63916,50.7183,4.917717,2.676592,49.9165,0.001335,0.037432,-0.8019
35.199,4.931946,2.658997,51.2951,4.917717,2.676592,49.9165,-0.014229,0.017595,-1.3786
35.202,4.931946,2.658997,51.2951,4.933557,2.696208,50.4933,0.001611,0.037211,-0.8018
35.294,4.944153,2.676392,51.7675,4.933557,2.696208,50.4933,-0.010596,0.019816,-1.2743
35.298,4.944153,2.676392,51.7675,4.946006,2.713431,50.9657,0.001853,0.037039,-0.8018
35.398,4.955139,2.69104,51.8884,4.946006,2.713431,50.9657,-0.009133,0.022391,-0.9227
35.402,4.955139,2.69104,51.8884,4.957196,2.727924,51.0865,0.002057,0.036884,-0.8019
35.499,4.964905,2.701721,52.3004,4.957196,2.727924,51.0865,-0.007709,0.026203,-1.2138
35.504,4.964905,2.701721,52.3004,4.96711,2.738468,51.4985,0.002205,0.036747,-0.8018
35.599,4.973755,2.710571,52.5256,4.96711,2.738468,51.4985,-0.006645,0.027897,-1.0271
35.602,4.973755,2.710571,52.5256,4.976083,2.747193,51.7238,0.002328,0.036622,-0.8018
35.706,4.985352,2.725525,49.8779,4.976083,2.747193,51.7238,-0.009269,0.021668,1.8459
35.71,4.985352,2.725525,49.8779,4.987888,2.761983,49.0761,0.002536,0.036458,-0.8018
35.802,5.000916,2.744446,44.9121,4.987888,2.761983,49.0761,-0.013028,0.017537,4.164
35.808,5.000916,2.744446,44.9121,5.003715,2.780684,44.1102,0.002799,0.036238,-0.8018
35.905,5.019531,2.763062,39.2706,5.003715,2.780684,44.1102,-0.015816,0.017622,4.8396
35.915,5.019531,2.763062,39.2706,5.02259,2.799037,38.4688,0.003059,0.035975,-0.8018
36.008,5.039368,2.779541,33.5687,5.02259,2.799037,38.4688,-0.016778,0.019496,4.9001
36.014,5.039368,2.779541,33.5687,5.042655,2.815238,32.7669,0.003287,0.035697,-0.8018
36.109,5.061035,2.793884,27.9931,5.042655,2.815238,32.7669,-0.01838,0.021354,4.7737
36.112,5.061035,2.793884,27.9931,5.064521,2.829276,27.1913,0.003486,0.035392,-0.8018
36.21,5.084229,2.806091,22.2418,5.064521,2.829276,27.1913,-0.019708,0.023185,4.9495
36.213,5.084229,2.806091,22.2418,5.087883,2.841158,21.44,0.003654,0.035067,-0.8018
36.312,5.108948,2.815857,16.8091,5.087883,2.841158,21.44,-0.021065,0.025301,4.6309
36.315,5.108948,2.815857,16.8091,5.112736,2.850576,16.0072,0.003788,0.034719,-0.8018
36.413,5.135498,2.823181,11.9586,5.112736,2.850576,16.0072,-0.022762,0.027395,4.0486
36.416,5.135498,2.823181,11.9586,5.139387,2.857528,11.1567,0.003889,0.034347,-0.8019
36.515,5.163574,2.828674,8.1189,5.139387,2.857528,11.1567,-0.024187,0.028854,3.0379
36.523,5.163574,2.828674,8.1189,5.167537,2.862628,7.3171,0.003963,0.033954,-0.8018
36.616,5.192261,2.832336,4.8889,5.167537,2.862628,7.3171,-0.024724,0.030292,2.4282
36.622,5.192261,2.832336,4.8889,5.196272,2.865888,4.0871,0.004011,0.033552,-0.8018
36.718,5.220642,2.834473,2.7026,5.196272,2.865888,4.0871,-0.02437,0.031415,1.3844
36.722,5.220642,2.834473,2.7026,5.22468,2.867627,1.9008,0.004038,0.033154,-0.8018
36.821,5.249329,2.835693,1.2854,5.22468,2.867627,1.9008,-0.024649,0.031934,0.6154
36.835,5.249329,2.835693,1.2854,5.253381,2.868446,0.4836,0.004052,0.032753,-0.8018
36.922,5.2771,2.835999,0.5328,5.253381,2.868446,0.4836,-0.023719,0.032447,-0.0493
36.943,5.2771,2.835999,0.5328,5.281154,2.868363,-0.269,0.004054,0.032364,-0.8018
37.028,5.304871,2.835999,0.3571,5.281154,2.868363,-0.269,-0.023717,0.032364,-0.6261
37.03,5.304871,2.835999,0.3571,5.308922,2.867974,-0.4448,0.004051,0.031975,-0.8018
37.126,5.332642,2.835999,0.1208,5.308922,2.867974,-0.4448,-0.02372,0.031975,-0.5656
37.128,5.332642,2.835999,0.1208,5.33669,2.867586,-0.681,0.004048,0.031587,-0.8018
37.226,5.361023,2.835693,0.1648,5.33669,2.867586,-0.681,-0.024333,0.031893,-0.8458
37.23,5.361023,2.835693,0.1648,5.365065,2.866883,-0.637,0.004042,0.03119,-0.8018
37.327,5.389404,2.835999,0.3406,5.365065,2.866883,-0.637,-0.024339,0.030884,-0.9776
37.339,5.389404,2.835999,0.3406,5.393447,2.866791,-0.4612,0.004043,0.030792,-0.8018
37.431,5.41748,2.835999,0.6097,5.393447,2.866791,-0.4612,-0.024033,0.030792,-1.071
37.437,5.41748,2.835999,0.6097,5.421521,2.866398,-0.1921,0.004041,0.030399,-0.8019
37.533,5.446167,2.836304,0.802,5.421521,2.866398,-0.1921,-0.024646,0.030094,-0.9941
37.536,5.446167,2.836304,0.802,5.450209,2.866302,0.0002,0.004042,0.029998,-0.8018
37.632,5.474243,2.836609,0.8954,5.450209,2.866302,0.0002,-0.024034,0.029693,-0.8952
37.637,5.474243,2.836609,0.8954,5.478287,2.866214,0.0936,0.004044,0.029605,-0.8018
37.733,5.502014,2.836914,1.0052,5.478287,2.866214,0.0936,-0.023727,0.0293,-0.9117
37.738,5.502014,2.836914,1.0052,5.506059,2.866131,0.2034,0.004045,0.029217,-0.8018
37.834,5.530701,2.837219,1.1591,5.506059,2.866131,0.2034,-0.024642,0.028912,-0.9557
37.851,5.530701,2.837219,1.1591,5.531517,2.867831,0.9993,0.000816,0.030612,-0.1598
37.937,5.558472,2.837524,1.3458,5.531517,2.867831,0.9993,-0.026955,0.030307,-0.3465
37.942,5.558472,2.837524,1.3458,5.559289,2.868059,1.1861,0.000817,0.030535,-0.1597
38.04,5.585938,2.838135,1.4172,5.559289,2.868059,1.1861,-0.026649,0.029924,-0.2312
38.044,5.585938,2.838135,1.4172,5.586756,2.868592,1.2575,0.000819,0.030457,-0.1597
38.143,5.613708,2.838745,1.593,5.586756,2.868592,1.2575,-0.026952,0.029847,-0.3355
38.156,5.613708,2.838745,1.593,5.614529,2.869125,1.4333,0.000821,0.03038,-0.1597
38.241,5.641479,2.839661,1.5106,5.614529,2.869125,1.4333,-0.02695,0.029464,-0.0773
38.244,5.641479,2.839661,1.5106,5.642302,2.869963,1.3509,0.000823,0.030302,-0.1598
38.344,5.668945,2.840271,1.5216,5.642302,2.869963,1.3509,-0.026643,0.029692,-0.1707
38.353,5.668945,2.840271,1.5216,5.66977,2.870497,1.3619,0.000825,0.030226,-0.1597
38.444,5.696716,2.840576,1.4667,5.66977,2.870497,1.3619,-0.026946,0.029921,-0.1048
38.449,5.696716,2.840576,1.4667,5.697541,2.870725,1.3069,0.000825,0.030149,-0.1598
38.548,5.724487,2.841187,1.3623,5.697541,2.870725,1.3069,-0.026946,0.029538,-0.0554
38.552,5.724487,2.841187,1.3623,5.725314,2.871258,1.2026,0.000827,0.030071,-0.1597
38.648,5.752563,2.841797,1.3733,5.725314,2.871258,1.2026,-0.027249,0.029461,-0.1707
38.653,5.752563,2.841797,1.3733,5.753392,2.87179,1.2136,0.000829,0.029993,-0.1597
38.749,5.78064,2.842407,1.2415,5.753392,2.87179,1.2136,-0.027248,0.029383,-0.0279
38.753,5.78064,2.842407,1.2415,5.781469,2.872322,1.0817,0.000829,0.029915,-0.1597
38.853,5.808411,2.843018,1.3184,5.781469,2.872322,1.0817,-0.026942,0.029304,-0.2366
38.859,5.808411,2.843018,1.3184,5.809242,2.872855,1.1586,0.000831,0.029837,-0.1597
38.952,5.836487,2.843628,1.3788,5.809242,2.872855,1.1586,-0.027245,0.029227,-0.2201
38.956,5.836487,2.843628,1.3788,5.83732,2.873387,1.219,0.000833,0.029759,-0.1598
39.055,5.864868,2.844238,1.3458,5.83732,2.873387,1.219,-0.027548,0.029149,-0.1268
39.058,5.864868,2.844238,1.3458,5.865703,2.873918,1.1861,0.000835,0.02968,-0.1597
39.162,5.892944,2.844849,1.2744,5.865703,2.873918,1.1861,-0.027241,0.029069,-0.0883
39.168,5.892944,2.844849,1.2744,5.89378,2.87445,1.1147,0.000836,0.029601,-0.1597
39.257,5.920715,2.845459,1.2195,5.89378,2.87445,1.1147,-0.026935,0.028991,-0.1048
39.261,5.920715,2.845459,1.2195,5.921553,2.874983,1.0597,0.000838,0.029524,-0.1597
39.36,5.948792,2.845764,1.1426,5.921553,2.874983,1.0597,-0.027239,0.029219,-0.0828
39.366,5.948792,2.845764,1.1426,5.94963,2.87521,0.9829,0.000838,0.029446,-0.1597
39.463,5.976868,2.846375,1.0712,5.94963,2.87521,0.9829,-0.027238,0.028835,-0.0883
39.47,5.976868,2.846375,1.0712,5.977708,2.875742,0.9114,0.00084,0.029367,-0.1598
39.585,6.004944,2.846985,1.0876,5.977708,2.875742,0.9114,-0.027236,0.028757,-0.1762
39.588,6.004944,2.846985,1.0876,6.005785,2.876274,0.9279,0.000841,0.029289,-0.1597
39.671,6.03302,2.847595,1.1096,6.005785,2.876274,0.9279,-0.027235,0.028679,-0.1817
39.676,6.03302,2.847595,1.1096,6.033863,2.876806,0.9499,0.000843,0.029211,-0.1597
39.77,6.061096,2.848206,1.1975,6.033863,2.876806,0.9499,-0.027233,0.0286,-0.2476
39.774,6.061096,2.848206,1.1975,6.061941,2.877338,1.0378,0.000845,0.029132,-0.1597
39.874,6.089478,2.848816,1.3568,6.061941,2.877338,1.0378,-0.027537,0.028522,-0.319
39.881,6.089478,2.848816,1.3568,6.090324,2.87787,1.1971,0.000846,0.029054,-0.1597
39.98,6.117249,2.849426,1.4996,6.090324,2.87787,1.1971,-0.026925,0.028444,-0.3026
39.983,6.117249,2.849426,1.4996,6.118097,2.878403,1.3399,0.000848,0.028977,-0.1597
40.081,6.14502,2.850342,1.604,6.118097,2.878403,1.3399,-0.026923,0.028061,-0.2641
40.084,6.14502,2.850342,1.604,6.14587,2.879241,1.4443,0.00085,0.028899,-0.1597
40.185,6.173096,2.850952,1.7303,6.14587,2.879241,1.4443,-0.027226,0.028289,-0.2861
40.188,6.173096,2.850952,1.7303,6.173948,2.879773,1.5706,0.000852,0.028821,-0.1598
40.277,6.201477,2.851562,1.615,6.173948,2.879773,1.5706,-0.027529,0.028211,-0.0444
40.285,6.201477,2.851562,1.615,6.202331,2.880304,1.4553,0.000854,0.028742,-0.1597
40.383,6.229248,2.852783,1.7633,6.202331,2.880304,1.4553,-0.026917,0.027521,-0.308
40.387,6.229248,2.852783,1.7633,6.230105,2.881447,1.6036,0.000857,0.028664,-0.1597
40.488,6.257019,2.853699,1.8237,6.230105,2.881447,1.6036,-0.026914,0.027748,-0.2201
40.492,6.257019,2.853699,1.8237,6.257878,2.882285,1.664,0.000859,0.028586,-0.1597
40.593,6.284485,2.854614,2.016,6.257878,2.882285,1.664,-0.026607,0.027671,-0.352
40.605,6.284485,2.854614,2.016,6.285347,2.883124,1.8563,0.000862,0.02851,-0.1597
40.691,6.312256,2.855835,2.1973,6.285347,2.883124,1.8563,-0.026909,0.027289,-0.341
40.695,6.312256,2.855835,2.1973,6.313121,2.884268,2.0376,0.000865,0.028433,-0.1597
40.783,6.340027,2.857056,2.2742,6.313121,2.884268,2.0376,-0.026906,0.027212,-0.2366
40.801,6.340027,2.857056,2.2742,6.340895,2.885411,2.1144,0.000868,0.028355,-0.1597
40.886,6.367493,2.857971,2.384,6.340895,2.885411,2.1144,-0.026598,0.02744,-0.2696
40.902,6.367493,2.857971,2.384,6.368364,2.88625,2.2243,0.000871,0.028279,-0.1598
40.992,6.394958,2.859192,2.3071,6.368364,2.88625,2.2243,-0.026594,0.027058,-0.0828
41.004,6.394958,2.859192,2.3071,6.403767,2.879958,2.0043,0.008809,0.020766,-0.3029
41.091,6.422424,2.860413,2.428,6.403767,2.879958,2.0043,-0.018657,0.019545,-0.4237
41.111,6.422424,2.860413,2.428,6.431239,2.881033,2.1251,0.008815,0.02062,-0.3029
41.188,6.448059,2.861633,2.4939,6.431239,2.881033,2.1251,-0.01682,0.0194,-0.3688
41.223,6.448059,2.861633,2.4939,6.45688,2.882118,2.191,0.008821,0.020485,-0.3028
41.29,6.471558,2.862854,2.5378,6.45688,2.882118,2.191,-0.014678,0.019264,-0.3468
41.309,6.471558,2.862854,2.5378,6.480384,2.883215,2.235,0.008826,0.020361,-0.3028
