elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
27.433,4.515686,2.236938,39.4903,4.438646,2.226294,39.0683,-0.07704,-0.010644,-0.422
27.526,4.537048,2.255554,39.6331,4.438646,2.226294,39.0683,-0.098402,-0.02926,-0.5649
27.532,4.537048,2.255554,39.6331,4.460145,2.244752,39.2111,-0.076903,-0.010802,-0.4221
27.628,4.557495,2.27356,39.754,4.460145,2.244752,39.2111,-0.09735,-0.028808,-0.5429
27.638,4.557495,2.27356,39.754,4.480724,2.262606,39.3319,-0.076771,-0.010954,-0.422
27.732,4.578247,2.291565,39.7595,4.480724,2.262606,39.3319,-0.097523,-0.028959,-0.4275
27.74,4.578247,2.291565,39.7595,4.501608,2.280458,39.3374,-0.076639,-0.011107,-0.4221
27.832,4.598694,2.30957,39.743,4.501608,2.280458,39.3374,-0.097086,-0.029112,-0.4056
27.839,4.598694,2.30957,39.743,4.522187,2.298313,39.3209,-0.076507,-0.011257,-0.4221
27.937,4.619446,2.327271,39.7485,4.522187,2.298313,39.3209,-0.097259,-0.028958,-0.4276
27.945,4.619446,2.327271,39.7485,4.543068,2.31586,39.3264,-0.076378,-0.011411,-0.4221
28.057,4.640198,2.344971,39.7485,4.543068,2.31586,39.3264,-0.09713,-0.029111,-0.4221
28.079,4.640198,2.344971,39.7485,4.56395,2.333406,39.3264,-0.076248,-0.011565,-0.4221
28.137,4.66095,2.362976,39.6936,4.56395,2.333406,39.3264,-0.097,-0.02957,-0.3671
28.143,4.66095,2.362976,39.6936,4.584834,2.351258,39.2715,-0.076116,-0.011718,-0.4221
28.271,4.681091,2.380981,39.7595,4.584834,2.351258,39.2715,-0.096257,-0.029723,-0.488
28.339,4.701843,2.398987,39.8858,4.584834,2.351258,39.2715,-0.117009,-0.047729,-0.6143
28.438,4.722595,2.417297,40.0451,4.584834,2.351258,39.2715,-0.137761,-0.066039,-0.7736
28.465,4.722595,2.417297,40.0451,4.605108,2.369115,39.3374,-0.117487,-0.048182,-0.7077
28.468,4.722595,2.417297,40.0451,4.625992,2.386967,39.4638,-0.096603,-0.03033,-0.5813
28.468,4.722595,2.417297,40.0451,4.646878,2.405124,39.6231,-0.075717,-0.012173,-0.4221
28.547,4.743652,2.435913,40.166,4.646878,2.405124,39.6231,-0.096774,-0.030789,-0.5429
28.56,4.743652,2.435913,40.166,4.668072,2.423584,39.7439,-0.07558,-0.012329,-0.4221
28.652,4.764099,2.453918,40.0561,4.668072,2.423584,39.7439,-0.096027,-0.030334,-0.3122
28.657,4.764099,2.453918,40.0561,4.688651,2.441439,39.6341,-0.075448,-0.012479,-0.422
28.748,4.784546,2.471924,39.9572,4.688651,2.441439,39.6341,-0.095895,-0.030485,-0.3232
28.758,4.784546,2.471924,39.9572,4.70923,2.459293,39.5352,-0.075316,-0.012631,-0.4221
28.845,4.805298,2.489624,39.7979,4.70923,2.459293,39.5352,-0.096068,-0.030331,-0.2628
28.851,4.805298,2.489624,39.7979,4.730111,2.47684,39.3759,-0.075187,-0.012784,-0.422
28.95,4.825439,2.507324,39.5507,4.730111,2.47684,39.3759,-0.095328,-0.030484,-0.1749
28.963,4.825439,2.507324,39.5507,4.750383,2.494391,39.1287,-0.075056,-0.012933,-0.4221
29.047,4.846191,2.525024,39.4189,4.750383,2.494391,39.1287,-0.095808,-0.030633,-0.2902
29.066,4.846191,2.525024,39.4189,4.771265,2.511938,38.9968,-0.074926,-0.013086,-0.4221
29.15,4.866333,2.542419,39.2871,4.771265,2.511938,38.9968,-0.095068,-0.030481,-0.2903
29.171,4.866333,2.542419,39.2871,4.791534,2.529184,38.865,-0.074799,-0.013235,-0.4221
29.25,4.887085,2.560425,39.2157,4.791534,2.529184,38.865,-0.095551,-0.031241,-0.3507
29.254,4.887085,2.560425,39.2157,4.812418,2.547036,38.7936,-0.074667,-0.013389,-0.4221
29.383,4.907837,2.578125,39.0399,4.812418,2.547036,38.7936,-0.095419,-0.031089,-0.2463
29.387,4.907837,2.578125,39.0399,4.8333,2.564583,38.6178,-0.074537,-0.013542,-0.4221
29.454,4.928894,2.595825,38.9575,4.8333,2.564583,38.6178,-0.095594,-0.031242,-0.3397
29.458,4.928894,2.595825,38.9575,4.854487,2.582127,38.5354,-0.074407,-0.013698,-0.4221
29.556,4.950256,2.613525,39.0069,4.854487,2.582127,38.5354,-0.095769,-0.031398,-0.4715
29.56,4.950256,2.613525,39.0069,4.875979,2.59967,38.5849,-0.074277,-0.013855,-0.4221
29.657,4.971313,2.631226,38.952,4.875979,2.59967,38.5849,-0.095334,-0.031556,-0.3671
29.66,4.971313,2.631226,38.952,4.897166,2.617214,38.5299,-0.074147,-0.014012,-0.4221
29.759,4.99176,2.648315,38.93,4.897166,2.617214,38.5299,-0.094594,-0.031101,-0.4001
29.762,4.99176,2.648315,38.93,4.917738,2.634153,38.508,-0.074022,-0.014162,-0.422
29.862,5.012512,2.666016,38.952,4.917738,2.634153,38.508,-0.094774,-0.031863,-0.444
29.868,5.012512,2.666016,38.952,4.938619,2.6517,38.5299,-0.073893,-0.014316,-0.4221
29.964,5.033569,2.683716,38.8586,4.938619,2.6517,38.5299,-0.09495,-0.032016,-0.3287
29.967,5.033569,2.683716,38.8586,4.959806,2.669245,38.4365,-0.073763,-0.014471,-0.4221
30.067,5.054321,2.701416,38.7158,4.959806,2.669245,38.4365,-0.094515,-0.032171,-0.2793
30.07,5.054321,2.701416,38.7158,4.980688,2.686791,38.2937,-0.073633,-0.014625,-0.4221
30.17,5.075073,2.719421,38.4961,4.980688,2.686791,38.2937,-0.094385,-0.03263,-0.2024
30.174,5.075073,2.719421,38.4961,5.001572,2.704644,38.074,-0.073501,-0.014777,-0.422
30.27,5.09613,2.737122,38.3807,5.001572,2.704644,38.074,-0.094558,-0.032478,-0.3067
30.273,5.09613,2.737122,38.3807,5.028105,2.70659,37.6357,-0.068025,-0.030532,-0.745
30.38,5.117188,2.754822,38.2763,5.028105,2.70659,37.6357,-0.089082,-0.048232,-0.6406
30.387,5.117188,2.754822,38.2763,5.049391,2.724015,37.5314,-0.067797,-0.030807,-0.745
30.47,5.137939,2.772522,38.4247,5.049391,2.724015,37.5314,-0.088548,-0.048507,-0.8933
30.475,5.137939,2.772522,38.4247,5.070371,2.741444,37.6797,-0.067568,-0.031078,-0.745
30.573,5.158386,2.789612,38.9465,5.070371,2.741444,37.6797,-0.088015,-0.048168,-1.2668
30.579,5.158386,2.789612,38.9465,5.091038,2.758266,38.2015,-0.067348,-0.031346,-0.745
30.68,5.176697,2.806091,39.4244,5.091038,2.758266,38.2015,-0.085659,-0.047825,-1.2229
30.685,5.176697,2.806091,39.4244,5.109562,2.774506,38.6794,-0.067135,-0.031585,-0.745
30.775,5.19165,2.820435,40.0506,5.109562,2.774506,38.6794,-0.082088,-0.045929,-1.3712
30.779,5.19165,2.820435,40.0506,5.1247,2.788654,39.3056,-0.06695,-0.031781,-0.745
30.878,5.205383,2.832336,40.7702,5.1247,2.788654,39.3056,-0.080683,-0.043682,-1.4646
30.893,5.205383,2.832336,40.7702,5.138587,2.800376,40.0252,-0.066796,-0.03196,-0.745
30.979,5.218201,2.840576,41.3855,5.138587,2.800376,40.0252,-0.079614,-0.0402,-1.3602
30.982,5.218201,2.840576,41.3855,5.15151,2.808449,40.6405,-0.066691,-0.032127,-0.745
31.09,5.231934,2.853394,38.9959,5.15151,2.808449,40.6405,-0.080424,-0.044945,1.6445
31.093,5.231934,2.853394,38.9959,5.165409,2.821087,38.2509,-0.066525,-0.032307,-0.745
31.185,5.250549,2.869263,34.2718,5.165409,2.821087,38.2509,-0.08514,-0.048176,3.9791
31.191,5.250549,2.869263,34.2718,5.184229,2.836712,33.5269,-0.06632,-0.032551,-0.745
31.295,5.271912,2.883606,28.9984,5.184229,2.836712,33.5269,-0.087683,-0.046894,4.5285
31.299,5.271912,2.883606,28.9984,5.205776,2.850777,28.2534,-0.066136,-0.032829,-0.745
31.398,5.295105,2.896118,23.67,5.205776,2.850777,28.2534,-0.089329,-0.045341,4.5834
31.402,5.295105,2.896118,23.67,5.22913,2.862986,22.925,-0.065975,-0.033132,-0.745
31.489,5.319214,2.906494,18.5339,5.22913,2.862986,22.925,-0.090084,-0.043508,4.3911
31.493,5.319214,2.906494,18.5339,5.253372,2.873048,17.7889,-0.065842,-0.033446,-0.745
31.587,5.344849,2.915039,13.7659,5.253372,2.873048,17.7889,-0.091477,-0.041991,4.023
31.604,5.344849,2.915039,13.7659,5.279116,2.881259,13.0209,-0.065733,-0.03378,-0.745
31.692,5.371704,2.921753,10.0195,5.279116,2.881259,13.0209,-0.092588,-0.040494,3.0013
31.7,5.371704,2.921753,10.0195,5.306056,2.887623,9.2745,-0.065648,-0.03413,-0.745
31.791,5.400085,2.926331,6.9818,5.306056,2.887623,9.2745,-0.094029,-0.038708,2.2927
31.796,5.400085,2.926331,6.9818,5.334495,2.891831,6.2368,-0.06559,-0.0345,-0.745
31.893,5.427856,2.929688,4.5209,5.334495,2.891831,6.2368,-0.093361,-0.037857,1.7159
31.898,5.427856,2.929688,4.5209,5.362307,2.894827,3.7759,-0.065549,-0.034861,-0.745
31.995,5.455933,2.932129,3.0652,5.362307,2.894827,3.7759,-0.093626,-0.037302,0.7107
32.019,5.455933,2.932129,3.0652,5.390413,2.896903,2.3202,-0.06552,-0.035226,-0.745
32.096,5.483398,2.933655,2.2797,5.390413,2.896903,2.3202,-0.092985,-0.036752,0.0405
32.1,5.483398,2.933655,2.2797,5.417896,2.898071,1.5347,-0.065502,-0.035584,-0.745
32.198,5.511169,2.934875,1.8567,5.417896,2.898071,1.5347,-0.093273,-0.036804,-0.322
32.204,5.511169,2.934875,1.8567,5.445681,2.898931,1.1117,-0.065488,-0.035944,-0.745
32.299,5.539246,2.936096,1.6919,5.445681,2.898931,1.1117,-0.093565,-0.037165,-0.5802
32.302,5.539246,2.936096,1.6919,5.47377,2.899786,0.9469,-0.065476,-0.03631,-0.745
32.4,5.567322,2.937012,1.7688,5.47377,2.899786,0.9469,-0.093552,-0.037226,-0.8219
32.404,5.567322,2.937012,1.7688,5.501856,2.900337,1.0238,-0.065466,-0.036675,-0.745
32.505,5.595398,2.937927,1.8622,5.501856,2.900337,1.0238,-0.093542,-0.03759,-0.8384
32.512,5.595398,2.937927,1.8622,5.529942,2.900887,1.1172,-0.065456,-0.03704,-0.745
32.608,5.623474,2.939148,2.0105,5.529942,2.900887,1.1172,-0.093532,-0.038261,-0.8933
32.613,5.623474,2.939148,2.0105,5.558031,2.901743,1.2655,-0.065443,-0.037405,-0.745
32.705,5.65155,2.940369,2.1533,5.558031,2.901743,1.2655,-0.093519,-0.038626,-0.8878
32.714,5.65155,2.940369,2.1533,5.586121,2.902598,1.4083,-0.065429,-0.037771,-0.745
32.811,5.679321,2.941589,2.2906,5.586121,2.902598,1.4083,-0.0932,-0.038991,-0.8823
32.815,5.679321,2.941589,2.2906,5.613905,2.903458,1.5457,-0.065416,-0.038131,-0.745
32.909,5.707703,2.94281,2.3895,5.613905,2.903458,1.5457,-0.093798,-0.039352,-0.8439
32.912,5.707703,2.94281,2.3895,5.6423,2.904309,1.6446,-0.065403,-0.038501,-0.745
33.015,5.735168,2.944031,2.4719,5.6423,2.904309,1.6446,-0.092868,-0.039722,-0.8274
33.023,5.735168,2.944031,2.4719,5.66978,2.905173,1.727,-0.065388,-0.038858,-0.745
33.111,5.762939,2.945251,2.6752,5.66978,2.905173,1.727,-0.093159,-0.040078,-0.9482
33.116,5.762939,2.945251,2.6752,5.697564,2.906032,1.9302,-0.065375,-0.039219,-0.745
33.214,5.790405,2.946777,2.7521,5.697564,2.906032,1.9302,-0.092841,-0.040745,-0.8219
33.217,5.790405,2.946777,2.7521,5.725047,2.907201,2.0071,-0.065358,-0.039576,-0.745
33.314,5.818176,2.948303,2.8619,5.725047,2.907201,2.0071,-0.093129,-0.041102,-0.8549
33.318,5.818176,2.948303,2.8619,5.752836,2.908366,2.117,-0.06534,-0.039937,-0.745
33.416,5.845947,2.950134,2.9224,5.752836,2.908366,2.117,-0.093111,-0.041768,-0.8054
33.421,5.845947,2.950134,2.9224,5.771998,2.896479,2.1168,-0.073949,-0.053655,-0.8055
33.52,5.873718,2.95166,2.9718,5.771998,2.896479,2.1168,-0.10172,-0.055181,-0.8549
33.524,5.873718,2.95166,2.9718,5.799788,2.897615,2.1662,-0.07393,-0.054045,-0.8056
33.619,5.901794,2.953491,3.1146,5.799788,2.897615,2.1662,-0.102006,-0.055876,-0.9484
33.626,5.901794,2.953491,3.1146,5.827887,2.899051,2.3091,-0.073907,-0.05444,-0.8055
33.721,5.92926,2.955017,3.219,5.827887,2.899051,2.3091,-0.101373,-0.055966,-0.9099
33.725,5.92926,2.955017,3.219,5.855371,2.900191,2.4135,-0.073889,-0.054826,-0.8055
33.825,5.957031,2.956543,3.3893,5.855371,2.900191,2.4135,-0.10166,-0.056352,-0.9758
33.832,5.957031,2.956543,3.3893,5.883161,2.901326,2.5838,-0.07387,-0.055217,-0.8055
33.925,5.984802,2.958374,3.5596,5.883161,2.901326,2.5838,-0.101641,-0.057048,-0.9758
33.927,5.984802,2.958374,3.5596,5.910955,2.902766,2.754,-0.073847,-0.055608,-0.8055
34.026,6.012268,2.96051,3.642,5.910955,2.902766,2.754,-0.101313,-0.057744,-0.8879
34.029,6.012268,2.96051,3.642,5.938448,2.904516,2.8364,-0.07382,-0.055994,-0.8055
34.127,6.040039,2.962646,3.9056,5.938448,2.904516,2.8364,-0.101591,-0.05813,-1.0692
34.13,6.040039,2.962646,3.9056,5.966247,2.906262,3.1001,-0.073792,-0.056384,-0.8055
34.23,6.068115,2.964783,4.1473,5.966247,2.906262,3.1001,-0.101868,-0.058521,-1.0472
34.233,6.068115,2.964783,4.1473,5.99435,2.908003,3.3418,-0.073765,-0.05678,-0.8056
34.345,6.096802,2.967224,4.2792,5.99435,2.908003,3.3418,-0.102452,-0.059221,-0.9374
34.348,6.096802,2.967224,4.2792,6.023068,2.910041,3.4736,-0.073734,-0.057183,-0.8056
34.432,6.124573,2.96936,4.2957,6.023068,2.910041,3.4736,-0.101505,-0.059319,-0.822
34.436,6.124573,2.96936,4.2957,6.050866,2.911787,3.4901,-0.073707,-0.057573,-0.8055
34.534,6.152344,2.971191,4.2627,6.050866,2.911787,3.4901,-0.101478,-0.059404,-0.7726
34.538,6.152344,2.971191,4.2627,6.07866,2.913227,3.4572,-0.073684,-0.057964,-0.8055
34.635,6.18042,2.973328,4.1748,6.07866,2.913227,3.4572,-0.10176,-0.060101,-0.7176
34.642,6.18042,2.973328,4.1748,6.106764,2.914968,3.3693,-0.073656,-0.05836,-0.8055
34.737,6.208191,2.975464,4.043,6.106764,2.914968,3.3693,-0.101427,-0.060496,-0.6737
34.747,6.208191,2.975464,4.043,6.134562,2.916714,3.2374,-0.073629,-0.05875,-0.8055
34.847,6.235657,2.977295,3.9221,6.134562,2.916714,3.2374,-0.101095,-0.060581,-0.6847
34.851,6.235657,2.977295,3.9221,6.162051,2.918159,3.1166,-0.073606,-0.059136,-0.8055
34.941,6.263733,2.979126,3.9221,6.162051,2.918159,3.1166,-0.101682,-0.060967,-0.8055
34.945,6.263733,2.979126,3.9221,6.19015,2.919595,3.1166,-0.073583,-0.059531,-0.8055
35.043,6.291809,2.981262,3.9606,6.19015,2.919595,3.1166,-0.101659,-0.061667,-0.844
35.049,6.291809,2.981262,3.9606,6.218253,2.921336,3.155,-0.073556,-0.059926,-0.8055
35.145,6.32019,2.983398,4.1473,6.218253,2.921336,3.155,-0.101937,-0.062062,-0.9923
35.161,6.32019,2.983398,4.1473,6.246662,2.923073,3.3418,-0.073528,-0.060325,-0.8056
35.246,6.347961,2.985535,4.2957,6.246662,2.923073,3.3418,-0.101299,-0.062462,-0.9539
35.266,6.347961,2.985535,4.2957,6.27446,2.924819,3.4901,-0.073501,-0.060716,-0.8055
35.347,6.375122,2.987671,4.422,6.27446,2.924819,3.4901,-0.100662,-0.062852,-0.9319
35.351,6.375122,2.987671,4.422,6.301648,2.926573,3.6165,-0.073474,-0.061098,-0.8055
35.45,6.402893,2.989807,4.4,6.301648,2.926573,3.6165,-0.101245,-0.063234,-0.7836
35.453,6.402893,2.989807,4.4,6.329446,2.928318,3.5945,-0.073447,-0.061489,-0.8055
35.55,6.430359,2.992249,4.2792,6.329446,2.928318,3.5945,-0.100913,-0.063931,-0.6847
35.553,6.430359,2.992249,4.2792,6.356944,2.930373,3.4736,-0.073415,-0.061876,-0.8056
35.653,6.455688,2.994385,4.378,6.356944,2.930373,3.4736,-0.098744,-0.064012,-0.9044
35.666,6.455688,2.994385,4.378,6.382301,2.932153,3.5725,-0.073387,-0.062232,-0.8055
35.753,6.477966,2.996521,4.4989,6.382301,2.932153,3.5725,-0.095665,-0.064368,-0.9264
35.757,6.477966,2.996521,4.4989,6.404607,2.933976,3.6933,-0.073359,-0.062545,-0.8056
35.855,6.499329,2.999268,4.5099,6.404607,2.933976,3.6933,-0.094722,-0.065292,-0.8165
35.86,6.499329,2.999268,4.5099,6.426006,2.936422,3.7043,-0.073323,-0.062846,-0.8055
35.959,6.517639,3.000793,4.5648,6.426006,2.936422,3.7043,-0.091633,-0.064371,-0.8605
35.964,6.517639,3.000793,4.5648,6.444336,2.93769,3.7593,-0.073303,-0.063103,-0.8055
36.059,6.532593,3.001709,4.7461,6.444336,2.93769,3.7593,-0.088257,-0.064019,-0.9868
36.062,6.532593,3.001709,4.7461,6.459301,2.938396,3.9406,-0.073292,-0.063313,-0.8055
36.163,6.546936,3.002319,5.0647,6.459301,2.938396,3.9406,-0.087635,-0.063923,-1.1241
36.171,6.546936,3.002319,5.0647,6.473651,2.938804,4.2591,-0.073285,-0.063515,-0.8056
36.262,6.560974,3.00293,4.7571,6.473651,2.938804,4.2591,-0.087323,-0.064126,-0.4979
36.267,6.560974,3.00293,4.7571,6.487696,2.939217,3.9515,-0.073278,-0.063713,-0.8056
36.363,6.582947,3.003845,0.9503,6.487696,2.939217,3.9515,-0.095251,-0.064628,3.0012
36.404,6.582947,3.003845,0.9503,6.50968,2.939824,0.1448,-0.073267,-0.064021,-0.8055
36.465,6.608582,3.00354,-3.8287,6.50968,2.939824,0.1448,-0.098902,-0.063716,3.9735
36.468,6.608582,3.00354,-3.8287,6.534105,2.934992,-4.7161,-0.074477,-0.068548,-0.8873
36.567,6.634521,3.000488,-8.9264,6.534105,2.934992,-4.7161,-0.100416,-0.065496,4.2103
36.569,6.634521,3.000488,-8.9264,6.559995,2.931539,-9.8137,-0.074526,-0.068949,-0.8874
36.669,6.660461,2.99469,-14.1559,6.559995,2.931539,-9.8137,-0.100466,-0.063151,4.3421
36.673,6.660461,2.99469,-14.1559,6.585842,2.925339,-15.0432,-0.074619,-0.069351,-0.8874
36.773,6.685181,2.986755,-19.5227,6.585842,2.925339,-15.0432,-0.099339,-0.061416,4.4795
36.776,6.685181,2.986755,-19.5227,6.610435,2.917023,-20.4101,-0.074746,-0.069732,-0.8874
36.871,6.709595,2.976074,-24.7687,6.610435,2.917023,-20.4101,-0.09916,-0.059051,4.3586
36.875,6.709595,2.976074,-24.7687,6.634681,2.905965,-25.656,-0.074914,-0.070109,-0.8874
36.973,6.731873,2.963257,-30.0641,6.634681,2.905965,-25.656,-0.097192,-0.057292,4.408
36.977,6.731873,2.963257,-30.0641,6.656758,2.892804,-30.9514,-0.075115,-0.070453,-0.8873
37.076,6.75354,2.948303,-35.4034,6.656758,2.892804,-30.9514,-0.096782,-0.055499,4.452
37.082,6.75354,2.948303,-35.4034,6.678191,2.877517,-36.2907,-0.075349,-0.070786,-0.8873
37.175,6.774292,2.930908,-40.968,6.678191,2.877517,-36.2907,-0.096101,-0.053391,4.6772
37.18,6.774292,2.930908,-40.968,6.698671,2.859802,-41.8554,-0.075621,-0.071106,-0.8874
37.277,6.792603,2.912292,-46.3952,6.698671,2.859802,-41.8554,-0.093932,-0.05249,4.5399
37.28,6.792603,2.912292,-46.3952,6.716691,2.840905,-47.2826,-0.075912,-0.071387,-0.8874
37.379,6.809082,2.892151,-51.9268,6.716691,2.840905,-47.2826,-0.092391,-0.051246,4.6442
37.382,6.809082,2.892151,-51.9268,6.732857,2.820511,-52.8142,-0.076225,-0.07164,-0.8874
37.482,6.823425,2.870178,-57.431,6.732857,2.820511,-52.8142,-0.090568,-0.049667,4.6168
37.485,6.823425,2.870178,-57.431,6.746858,2.798319,-58.3183,-0.076567,-0.071859,-0.8874
37.583,6.835938,2.84729,-62.8088,6.746858,2.798319,-58.3183,-0.08908,-0.048971,4.4904
37.586,6.835938,2.84729,-62.8088,6.759014,2.775239,-63.6961,-0.076924,-0.072051,-0.8873
37.686,6.846313,2.823181,-68.1976,6.759014,2.775239,-63.6961,-0.087299,-0.047942,4.5015
37.688,6.846313,2.823181,-68.1976,6.769016,2.750973,-69.085,-0.077297,-0.072208,-0.8874
37.793,6.854858,2.797852,-73.6413,6.769016,2.750973,-69.085,-0.085842,-0.046879,4.5563
37.798,6.854858,2.797852,-73.6413,6.777167,2.725514,-74.5286,-0.077691,-0.072338,-0.8873
37.887,6.860962,2.772217,-79.1509,6.777167,2.725514,-74.5286,-0.083795,-0.046703,4.6223
37.891,6.860962,2.772217,-79.1509,6.782873,2.699788,-80.0383,-0.078089,-0.072429,-0.8874
37.99,6.864624,2.745361,-84.2925,6.782873,2.699788,-80.0383,-0.081751,-0.045573,4.2542
37.993,6.864624,2.745361,-84.2925,6.786119,2.672879,-85.1799,-0.078505,-0.072482,-0.8874
38.091,6.866455,2.71759,-88.3849,6.786119,2.672879,-85.1799,-0.080336,-0.044711,3.205
38.094,6.866455,2.71759,-88.3849,6.78752,2.645083,-89.2723,-0.078935,-0.072507,-0.8873
38.191,6.866455,2.690125,-91.2524,6.78752,2.645083,-89.2723,-0.078935,-0.045042,1.9801
38.211,6.866455,2.690125,-91.2524,6.787094,2.61762,-92.1397,-0.079361,-0.072505,-0.8874
38.294,6.86554,2.662964,-93.0157,6.787094,2.61762,-92.1397,-0.078446,-0.045344,0.8759
38.297,6.86554,2.662964,-93.0157,6.785758,2.590477,-93.903,-0.079782,-0.072487,-0.8874
38.396,6.863708,2.635193,-94.1802,6.785758,2.590477,-93.903,-0.07795,-0.044716,0.2772
38.399,6.863708,2.635193,-94.1802,6.783497,2.562738,-95.0676,-0.080211,-0.072455,-0.8873
38.497,6.861877,2.608032,-94.6416,6.783497,2.562738,-95.0676,-0.07838,-0.045294,-0.4259
38.513,6.861877,2.608032,-94.6416,6.781246,2.535609,-95.529,-0.080631,-0.072423,-0.8874
38.599,6.859436,2.580872,-94.6966,6.781246,2.535609,-95.529,-0.07819,-0.045263,-0.8324
38.602,6.859436,2.580872,-94.6966,6.778384,2.508489,-95.5839,-0.081052,-0.072383,-0.8873
38.7,6.856995,2.553406,-94.5153,6.778384,2.508489,-95.5839,-0.078611,-0.044917,-1.0686
38.704,6.856995,2.553406,-94.5153,6.775518,2.481064,-95.4027,-0.081477,-0.072342,-0.8874
38.801,6.854553,2.525635,-94.1198,6.775518,2.481064,-95.4027,-0.079035,-0.044571,-1.2829
38.804,6.854553,2.525635,-94.1198,6.772646,2.453334,-95.0072,-0.081907,-0.072301,-0.8874
38.905,6.852417,2.497864,-93.6144,6.772646,2.453334,-95.0072,-0.079771,-0.04453,-1.3928
38.908,6.852417,2.497864,-93.6144,6.77008,2.4256,-94.5018,-0.082337,-0.072264,-0.8873
39.004,6.850586,2.470093,-92.9882,6.77008,2.4256,-94.5018,-0.080506,-0.044493,-1.5136
39.008,6.850586,2.470093,-92.9882,6.767819,2.39786,-93.8756,-0.082767,-0.072233,-0.8874
39.105,6.84906,2.442932,-92.5268,6.767819,2.39786,-93.8756,-0.081241,-0.045072,-1.3488
39.113,6.84906,2.442932,-92.5268,6.765873,2.370727,-93.4141,-0.083187,-0.072205,-0.8873
39.214,6.847839,2.415771,-92.2741,6.765873,2.370727,-93.4141,-0.081966,-0.045044,-1.14
39.218,6.847839,2.415771,-92.2741,6.764232,2.343588,-93.1614,-0.083607,-0.072183,-0.8874
39.311,6.846619,2.388611,-92.1038,6.764232,2.343588,-93.1614,-0.082387,-0.045023,-1.0576
39.314,6.846619,2.388611,-92.1038,6.762591,2.31645,-92.9912,-0.084028,-0.072161,-0.8874
39.412,6.845398,2.361755,-92.0763,6.762591,2.31645,-92.9912,-0.082807,-0.045305,-0.9148
39.415,6.845398,2.361755,-92.0763,6.760954,2.289616,-92.9637,-0.084444,-0.072139,-0.8874
39.512,6.843872,2.333679,-92.0049,6.760954,2.289616,-92.9637,-0.082918,-0.044063,-0.9588
39.515,6.843872,2.333679,-92.0049,6.758994,2.261567,-92.8923,-0.084878,-0.072112,-0.8873
39.616,6.842651,2.306519,-91.9445,6.758994,2.261567,-92.8923,-0.083657,-0.044952,-0.9478
39.618,6.842651,2.306519,-91.9445,6.763965,2.254278,-92.4601,-0.078686,-0.052241,-0.5156
39.716,6.841431,2.279358,-91.9006,6.763965,2.254278,-92.4601,-0.077466,-0.02508,-0.5596
39.721,6.841431,2.279358,-91.9006,6.7625,2.227129,-92.4162,-0.078931,-0.052229,-0.5156
39.817,6.84021,2.251892,-91.7962,6.7625,2.227129,-92.4162,-0.07771,-0.024763,-0.62
39.825,6.84021,2.251892,-91.7962,6.761032,2.199676,-92.3119,-0.079178,-0.052216,-0.5157
39.919,6.839294,2.224731,-91.8621,6.761032,2.199676,-92.3119,-0.078262,-0.025055,-0.4498
39.928,6.839294,2.224731,-91.8621,6.759872,2.172524,-92.3778,-0.079422,-0.052207,-0.5157
40.021,6.838379,2.197571,-92.0049,6.759872,2.172524,-92.3778,-0.078507,-0.025047,-0.3728
40.025,6.838379,2.197571,-92.0049,6.758712,2.145373,-92.5206,-0.079667,-0.052198,-0.5157
40.134,6.837158,2.17041,-92.2192,6.758712,2.145373,-92.5206,-0.078446,-0.025037,-0.3014
40.136,6.837158,2.17041,-92.2192,6.757247,2.118224,-92.7348,-0.079911,-0.052186,-0.5157
40.226,6.836243,2.14386,-92.4444,6.757247,2.118224,-92.7348,-0.078996,-0.025636,-0.2904
40.231,6.836243,2.14386,-92.4444,6.756092,2.091683,-92.9601,-0.080151,-0.052177,-0.5157
40.326,6.834717,2.116089,-92.373,6.756092,2.091683,-92.9601,-0.078625,-0.024406,-0.5871
40.33,6.834717,2.116089,-92.373,6.754317,2.063927,-92.8886,-0.0804,-0.052162,-0.5156
40.454,6.833496,2.088318,-92.3785,6.754317,2.063927,-92.8886,-0.079179,-0.024391,-0.5101
40.475,6.833496,2.088318,-92.3785,6.752846,2.036168,-92.8941,-0.08065,-0.05215,-0.5156
40.531,6.832275,2.060852,-92.2851,6.752846,2.036168,-92.8941,-0.079429,-0.024684,-0.609
40.535,6.832275,2.060852,-92.2851,6.751378,2.008715,-92.8007,-0.080897,-0.052137,-0.5156
40.633,6.831055,2.033386,-92.2411,6.751378,2.008715,-92.8007,-0.079677,-0.024671,-0.5596
40.637,6.831055,2.033386,-92.2411,6.74991,1.981261,-92.7568,-0.081145,-0.052125,-0.5156
40.736,6.830139,2.00592,-92.1862,6.74991,1.981261,-92.7568,-0.080229,-0.024659,-0.5706
40.745,6.830139,2.00592,-92.1862,6.748748,1.953805,-92.7019,-0.081391,-0.052115,-0.5157
40.837,6.828918,1.978455,-92.1203,6.748748,1.953805,-92.7019,-0.08017,-0.02465,-0.5816
40.84,6.828918,1.978455,-92.1203,6.74728,1.926351,-92.6359,-0.081638,-0.052104,-0.5156
40.944,6.828003,1.951599,-92.1587,6.74728,1.926351,-92.6359,-0.080723,-0.025248,-0.4772
40.949,6.828003,1.951599,-92.1587,6.746123,1.899505,-92.6744,-0.08188,-0.052094,-0.5156
